step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,s_mean,s_rms,s_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
46,4.521050494608059,0.09719209188566412,0.0,0.35147492087945054,1.1943144916855097,-6.938893903907228e-18,2.4358940432326963,9.129561562183802,6.938893903907228e-18,1.0548917916225768,3.5454289052813497,0.0,0.7575253716259811,3.027708146857425,1.734723475976807e-18,1.3960008739247107,5.289576563350952,0.4638351052341587,0.556398346016345,0.28692234432854025,1.307155795579044,2.120259118707194,-1.1895387792558012e-06,0.0,0.447222707058499,0.4472215175197197,1.0,3.2e-11,0.0,4.242640687119285,1.5399659387406228,1.1857475462406437
49,4.805334998033867,0.09129405233172458,1.734723475976807e-18,0.3555927200580084,1.3195071627609287,-1.3877787807814457e-17,2.4725534236117066,9.49204993252796,-6.938893903907228e-18,1.083033425904708,3.707159637556379,-1.734723475976807e-17,0.7881089714000056,3.136259533165652,-5.204170427930421e-18,1.464609999615264,5.04560770718969,0.4676066208101327,0.5864807008134444,0.3105578754005874,1.3646451970241644,2.2543753341874684,-1.2770167159171973e-06,0.0,0.4753319649496355,0.47533068793291955,1.0,3.2e-11,0.0,4.242640687119285,1.5399659387406228,1.1857475462406437
52,5.0534436821271544,0.07906690738788107,-3.469446951953614e-18,0.3584228932465682,1.3268820476252015,-6.938893903907228e-18,2.541627077553056,9.36128905388028,1.734723475976807e-17,1.1042991657658567,3.736284010526186,-6.938893903907228e-18,0.8160294288819903,3.352544378249713,-1.734723475976807e-17,1.5183251322548452,5.466276519116808,0.47232674621534587,0.6097383237555833,0.3329520144007335,1.4150170843716627,2.3704031247263035,-2.347553235157001e-06,0.0,0.47036047631566585,0.4703581287624307,1.0,6.4e-11,0.0,4.242640687119285,1.7310770130459625,1.4983138125480657
55,5.285163502788387,0.07736866480149183,0.0,0.36077677929836915,1.2896451678472731,-3.469446951953614e-17,2.5879774983823323,9.158419004138807,3.469446951953614e-18,1.123031502255646,3.6880739816450383,0.0,0.8410561108085244,3.1584722759020023,0.0,1.5605413429773076,5.557293191014465,0.4783126242236442,0.6305998775292866,0.3536876907641804,1.4626001925171113,2.4738159897294745,-3.102149258999136e-06,0.0,0.4488977229433475,0.4488946207940885,1.0,6.4e-11,0.0,4.242640687119285,1.7310770130459625,1.4983138125480657
58,5.5277061520373945,0.08279775789742537,5.204170427930421e-18,0.3622013814491492,1.1883965313705027,-2.7755575615628914e-17,2.63101577716331,9.803557380274334,-3.469446951953614e-18,1.150311978428491,3.500228417755233,0.0,0.8591970779937644,2.8552153569283854,-1.214306433183765e-17,1.6013094774871153,6.067867860157075,0.48435094246790733,0.6616088238580344,0.3691098094165115,1.5150695757424533,2.57651123668528,-3.351247400233661e-06,0.0,0.4266969986634208,0.42669364741602056,1.0,6.4e-11,0.0,4.242640687119285,1.7310770130459625,1.4983138125480657
61,5.801928542639312,0.09774536529359559,1.734723475976807e-18,0.357732552358479,1.074867900501194,-6.938893903907228e-18,2.6908939201478046,9.755230042727403,6.938893903907228e-18,1.1892279190609714,4.1215832128821654,6.938893903907228e-18,0.8695397096145336,2.695739560828054,-1.214306433183765e-17,1.645415756957245,6.824792500080136,0.48865797881904105,0.7071315217370442,0.3780496532982637,1.5738391538543488,2.682884920728272,-4.790540851886223e-06,0.0,0.39326064006787986,0.39325584952702797,1.0,1.28e-10,0.0,4.242640687119285,1.9039946143428523,1.8125977457232936
63,6.000139321076584,0.0996393037186862,6.938893903907228e-18,0.34816644318458345,0.9973329298152109,6.938893903907228e-18,2.765961883763082,9.686027818724222,1.3877787807814457e-17,1.2098531705133597,4.074423577643829,1.3877787807814457e-17,0.8804662421450813,3.005185021605086,-1.734723475976807e-17,1.6721694166098067,6.581158827450626,0.49198980423855254,0.7318723471006143,0.38761040177854034,1.6114725531177072,2.754043605514446,-7.237268296027372e-06,0.0,0.36578716077692347,0.3657799235086274,1.0,1.28e-10,0.0,4.242640687119285,1.9039946143428523,1.8125977457232936
66,6.275707074580728,0.08585653549007319,0.0,0.32921097292317186,1.0271858623907337,1.3877787807814457e-17,2.8971881879280015,10.797250686905626,-3.469446951953614e-18,1.2299533857972504,3.9161208985241083,2.0816681711721685e-17,0.9016512785937418,3.08867780904566,6.938893903907228e-18,1.6998782083217936,6.27495054819193,0.5005056014699326,0.7563926656170599,0.40648751409486467,1.6633857811818573,2.8500614945210954,-7.504587215506424e-06,0.0,0.3546626347201789,0.3546551301329634,1.0,1.28e-10,0.0,4.242640687119285,1.9039946143428523,1.8125977457232936
69,6.535353370081928,0.09103505597956452,3.469446951953614e-18,0.3180484572515121,1.0824196662494203,-1.3877787807814457e-17,2.963712781307228,10.740909615897877,-1.214306433183765e-17,1.2580636095524929,4.576685613088761,-1.3877787807814457e-17,0.9171839613824143,3.761032282096311,-2.7755575615628914e-17,1.723108368623439,6.739166983476491,0.5129347881403217,0.7913620228401234,0.42061320950856895,1.724910020489014,2.9471808915030175,-7.920207709527716e-06,0.0,0.37937005873057295,0.37936213852286343,1.0,1.28e-10,0.0,4.242640687119285,1.9039946143428523,1.8125977457232936
72,6.815142001852239,0.0918428558283623,8.673617379884035e-18,0.3203742226210215,1.2052103533720073,3.469446951953614e-18,2.953729299820267,10.462535944746417,1.5612511283791264e-17,1.2911918279017682,5.0004797729267185,1.3877787807814457e-17,0.9335080213094887,3.775927249690713,-2.0816681711721685e-17,1.749129308085372,6.793747681202287,0.5285908921664295,0.8335881682201547,0.43571861292457836,1.7978976733111627,3.059668687064608,-1.4005182164134889e-05,0.0,0.40892535764005894,0.4089113524578948,1.0,2.56e-10,0.0,4.242640687119285,2.089567355270582,2.1831458661062477
74,7.011259934279504,0.10152694280928705,3.469446951953614e-18,0.32614106958514805,1.2663270150824801,-2.0816681711721685e-17,2.985543094996615,10.484025898584237,-8.673617379884035e-18,1.3212879272917137,5.480555966918422,0.0,0.9401871678233473,3.7203855108205537,-4.163336342344337e-17,1.7692223115933092,7.01664296775239,0.539410232548942,0.8729008934034166,0.44197595526984357,1.854287081222202,3.1414028852087306,-1.741558083654569e-05,0.0,0.42535178370627946,0.4253343681254429,1.0,2.56e-10,0.0,4.242640687119285,2.089567355270582,2.1831458661062477
77,7.289550058692649,0.08995069632656714,-6.071532165918825e-18,0.3316437243885411,1.235967575573937,-2.0816681711721685e-17,3.065235154703955,10.814577557009878,0.0,1.3563544428945342,5.490828272601696,0.0,0.9546044925520667,3.8559695858950263,-1.3877787807814457e-17,1.8106431012970863,6.935089240606354,0.551438487857127,0.919848687379871,0.45563486860029434,1.9269220438372923,3.2677325913117636,-1.7571796316121657e-05,0.0,0.4621305413212207,0.4621129695249046,1.0,2.56e-10,0.0,4.242640687119285,2.089567355270582,2.1831458661062477
80,7.577685387682229,0.09953919388072408,0.0,0.33334581666826446,1.1647861707748515,-2.7755575615628914e-17,3.1141818226720415,12.121160173148816,0.0,1.3847602067277858,5.056476401383939,1.3877787807814457e-17,0.9739657079491089,3.736308114834217,-3.122502256758253e-17,1.86919049162054,6.829366203093503,0.5594431152661208,0.9587804150683898,0.4743046001304044,1.992528130464915,3.410178465965771,-1.7958956508134037e-05,0.0,0.5031943686291653,0.5031764096726572,1.0,5.12e-10,0.0,4.242640687119285,2.2622774381015445,2.558949603471644
82,7.761694984640749,0.0912879187169582,-3.469446951953614e-18,0.33274074751233906,1.230929632951177,-6.938893903907228e-17,3.1547487650388883,11.857145651706801,-1.3877787807814457e-17,1.4085568203350074,5.824318595163154,0.0,0.9798259140282612,3.7421927077922597,-2.42861286636753e-17,1.9042768291824457,6.52342676008519,0.5637505024826996,0.9920161580561329,0.4800294109006587,2.035796071439491,3.49491844772366,-3.745436679960695e-05,0.0,0.4697838074355023,0.4697463530687027,1.0,5.12e-10,0.0,4.242640687119285,2.2622774381015445,2.558949603471644
85,8.042778666313994,0.09279845729534408,0.0,0.33303479150405213,1.1948931643611425,-4.85722573273506e-17,3.1949161395903602,11.357793367096491,1.3877787807814457e-17,1.4459930609316318,5.421041758067408,0.0,0.9860832301402166,3.6536212296646484,-2.0816681711721685e-17,1.9416026099971573,6.563288962928029,0.5754603407662403,1.0454479661312146,0.4861800683818816,2.1070883752793366,3.6111200313511165,-3.983589166341135e-05,0.0,0.4245950893381668,0.4245552534465034,1.0,5.12e-10,0.0,4.242640687119285,2.2622774381015445,2.558949603471644
88,8.330773233053886,0.09304228428689937,0.0,0.3356230290945136,1.263687672697379,-1.3877787807814457e-17,3.2885983376815435,11.776872006671177,6.938893903907228e-18,1.4635231409788185,5.139205752653674,-1.3877787807814457e-17,1.0118500904535934,3.456435115710153,0.0,1.9611992117700785,6.6321703381409405,0.5990152824525472,1.070949992090253,0.5119203027754725,2.1818855773182726,3.73230751412059,-4.307846212034739e-05,0.0,0.43300854502004915,0.4329654665579288,1.0,5.12e-10,0.0,4.242640687119285,2.2622774381015445,2.558949603471644
90,8.506645501609812,0.08713967846918697,3.469446951953614e-18,0.336610132020477,1.2566110522340541,-5.551115123125783e-17,3.3608681739706237,11.723487212890701,1.3877787807814457e-17,1.477695897398796,5.418694601508781,2.7755575615628914e-17,1.0273048917061522,4.109377350389229,-1.3877787807814457e-17,1.9699820383573032,7.01251892961432,0.6172841980298185,1.0917925825946164,0.5276776702616945,2.2367544508861297,3.81225601363943,-4.574871481665712e-05,0.0,0.46520461194820445,0.4651588632333878,1.0,1.024e-09,0.0,4.242640687119285,2.3942575017405336,2.866234492320411
93,8.770023541359484,0.09007300918031849,1.734723475976807e-18,0.33714043425661744,1.2098762102279146,-5.551115123125783e-17,3.4883873124383973,15.277685148344013,1.3877787807814457e-17,1.517358862210753,5.296430963279615,0.0,1.037831744502236,4.349500984662521,-3.469446951953614e-18,1.9903728379516719,7.278490380668299,0.6444514365974581,1.1511889583647552,0.5385473649482772,2.3341877599104905,3.942362814053831,-9.597055491570599e-05,0.0,0.5066753232506044,0.5065793526956887,1.0,1.024e-09,0.0,4.242640687119285,2.3942575017405336,2.866234492320411
96,9.04079902909572,0.09323251952576483,-8.673617379884035e-18,0.3332739087036428,1.1353204904274958,-6.245004513516506e-17,3.6420245043490262,12.702153135332479,2.7755575615628914e-17,1.5610806865235058,5.423897864482503,2.0816681711721685e-17,1.0476440148858812,4.2314230321515875,6.938893903907228e-18,2.0278509285288067,8.476153265493236,0.6710953298011151,1.21848645491835,0.5487789909631042,2.438360775682569,4.097428201496162,-9.962215143080954e-05,0.0,0.5880669703844232,0.5879673482329925,1.0,1.024e-09,0.0,4.242640687119285,2.3942575017405336,2.866234492320411
99,9.315190407888858,0.08805164824838609,6.938893903907228e-18,0.33050719241959087,1.1569729654552674,-8.326672684688674e-17,3.8282596021070874,14.125514395838909,6.938893903907228e-18,1.5789227202581064,5.240837753659882,0.0,1.0799052142447854,4.15699667930212,-1.3877787807814457e-17,2.0840286364774547,8.441277728539578,0.6990856929216215,1.246498478273629,0.5830976358765377,2.5286818070717882,4.284436789516008,-0.000102136090382924,0.0,0.6964891349396152,0.6963869988492323,1.0,1.024e-09,0.0,4.242640687119285,2.3942575017405336,2.866234492320411
102,9.5391984213837,0.0701478317310907,1.734723475976807e-18,0.333037112628418,1.1573523762093747,-5.551115123125783e-17,3.963844158206444,17.388567191374463,-6.938893903907228e-18,1.5887546750260868,5.271566755890188,0.0,1.1107016120532356,4.689656550066503,-3.469446951953614e-18,2.137382925103143,7.3383705022966375,0.724152240418452,1.2620707087086231,0.6168290355088281,2.6030519846359033,4.4533505776457964,-0.0001721277518920528,0.0,0.7632398556596104,0.7630677279077184,1.0,2.048e-09,0.0,4.242640687119285,2.593871554906278,3.364084821675956
106,9.806778913815705,0.06735086673114103,1.734723475976807e-18,0.33991776229347687,1.1154826005370035,-3.469446951953614e-17,4.100470658302328,16.692505278886323,2.0816681711721685e-17,1.608081406387061,5.5306698927272695,1.3877787807814457e-17,1.1397602465656977,4.4164995646148295,-1.0408340855860843e-17,2.201048248914866,7.6017952561228075,0.7555882947145676,1.2929629047838938,0.6495267098257498,2.698077909324211,4.655650235543785,-0.00021897189272934394,0.0,0.7640507838503834,0.763831811957654,1.0,2.048e-09,0.0,4.242640687119285,2.593871554906278,3.364084821675956
109,10.020381773757796,0.07082664741961346,0.0,0.34835697832590484,1.0748045004314628,-5.898059818321144e-17,4.150686377985505,18.54084211843314,-1.3877787807814457e-17,1.6184466874937404,6.044457751939589,0.0,1.1649791946323163,4.863237235071174,-5.204170427930421e-18,2.25400685562929,7.9891814146013305,0.779018805783213,1.3096848401297303,0.6785882619630801,2.7672919078760234,4.8176278342495396,-0.00023382700991300852,0.0,0.7690998974754288,0.7688660704655158,1.0,2.048e-09,0.0,4.242640687119285,2.593871554906278,3.364084821675956
113,10.290830089128963,0.06763399909640096,0.0,0.364716892711407,1.1604569202613708,-4.85722573273506e-17,4.177662800405417,20.574971469223243,6.938893903907228e-18,1.6353719901230754,7.559662421437334,0.0,1.1944809081218584,4.355579271972456,-3.469446951953614e-18,2.3335010518066603,7.784253273248815,0.8035820532377769,1.337220773039554,0.7133923199338097,2.854195146211141,5.0377987990163025,-0.0004385803646495478,0.0,0.8240674994222015,0.823628919057552,1.0,4.096e-09,0.0,4.242640687119285,2.75061245379872,3.7829344354963084
116,10.508257937783538,0.07739425786418681,6.938893903907228e-18,0.3797624968259621,1.241473375941585,-6.245004513516506e-17,4.150660605824139,16.804086452168868,3.469446951953614e-17,1.6534320362900834,7.841933536447022,1.3877787807814457e-17,1.2150407121338958,4.788988226281424,1.734723475976807e-17,2.399109092927349,8.135303150365981,0.8234636686799857,1.3669187493151858,0.7381619660714223,2.9285443840665937,5.220751948875021,-0.0005256004819588207,0.0,0.8548143259165936,0.8542887254346347,1.0,4.096e-09,0.0,4.242640687119285,2.75061245379872,3.7829344354963084
120,10.770445923718809,0.0642154411628156,5.204170427930421e-18,0.3895513717584595,1.3619657149000877,-5.898059818321144e-17,4.253281149946274,15.131858061868655,1.3877787807814457e-17,1.6659444744675496,7.200991465418841,2.7755575615628914e-17,1.247774363999752,4.699445101310637,-6.071532165918825e-17,2.4653771726670435,8.962139117531933,0.8593874424162414,1.38768549600448,0.7784704317274928,3.025543370148214,5.445096644822797,-0.0005479271399709164,0.0,0.865685236006499,0.8651373088665282,1.0,8.192e-09,0.0,4.242640687119285,2.9222136214844316,4.2696662247945785
124,11.064159771679712,0.07684305690053059,8.673617379884035e-18,0.38978958752624326,1.2507012320525757,-6.938893903907228e-17,4.247933040892094,16.258541709300793,6.938893903907228e-18,1.700725661600475,6.264298669740041,2.7755575615628914e-17,1.2617968875953935,4.811141291040396,3.469446951953614e-18,2.538505841391099,9.023638517828287,0.8953657965243824,1.4462338880131864,0.7960656927727112,3.13766537731028,5.673614284912707,-0.001150505548465698,0.0,0.7959582952649361,0.7948077897164704,1.0,8.192e-09,0.0,4.242640687119285,2.9222136214844316,4.2696662247945785
127,11.284374828111813,0.07141498758995367,0.0,0.3844502594507098,1.2916778575957908,-4.163336342344337e-17,4.313455573401764,17.127968630345187,2.7755575615628914e-17,1.74625857332991,5.991353276862015,1.3877787807814457e-17,1.2520838682007533,4.734825105851872,-2.0816681711721685e-17,2.5938492970479317,9.101978070757337,0.9165659166296461,1.5247095024641064,0.7838570065042809,3.2251324255980336,5.825564059567246,-0.0011657113002076327,0.0,0.7107771357027841,0.7096114244025765,1.0,8.192e-09,0.0,4.242640687119285,2.9222136214844316,4.2696662247945785
131,11.569330869240632,0.07056262324016191,5.204170427930421e-18,0.3744821816088729,1.3664295257200256,-9.71445146547012e-17,4.492453466868827,18.91658062058167,-5.204170427930421e-18,1.76851736020216,6.648216720926955,1.3877787807814457e-17,1.265695463558994,5.199449275100391,-1.3877787807814457e-17,2.6592456928977497,9.752134813548565,0.949925261987576,1.5638268266682078,0.8009925032369083,3.3147445918926923,6.0250657620323125,-0.0015062585417307333,0.0,0.7197236789071991,0.7182174203654684,1.0,1.6384e-08,0.0,4.242640687119285,3.0597781164603446,4.681121060984807
134,11.780940332591642,0.07123570706088349,-3.469446951953614e-18,0.3775532713171261,1.3170916576841394,-5.551115123125783e-17,4.681754576959368,17.806914498706583,-1.0408340855860843e-17,1.7658540514376275,6.572430782959893,4.163336342344337e-17,1.2892616058176547,4.805687452186459,-6.938893903907228e-18,2.6977695474679604,10.958885543237765,0.9778227923344363,1.5591202654893415,0.8310977441177587,3.3680408019415364,6.164187889495574,-0.002550307591585417,0.0,0.6818715382821628,0.6793212306905775,1.0,1.6384e-08,0.0,4.242640687119285,3.0597781164603446,4.681121060984807
