step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,s_mean,s_rms,s_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
104,2.5019945445497465,0.012118038792206354,6.036168540370958e-19,1.6539456213874963,4.954308006818697,4.86408669960782e-19,4.073399574304482,11.022950328569758,1.0028870095490916e-18,5.480894172731349,15.42321500835927,-1.1011428314305904e-19,11.19563429335129,33.0189536521262,-6.501401386650382e-18,16.676274399848786,49.11998020270552,6.677671550135294,15.02010046634023,62.671113615231704,84.36888563170723,222.12649376888297,-3.862673729071249e-08,0.0,253.8177847235403,253.8177846849136,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
126,2.7590933917389364,0.01134587630755503,-9.783230540787169e-20,1.7803737037919538,5.280288520774748,-4.726443845678996e-19,3.6115621755361134,10.192904056404082,-4.3698429748849354e-18,5.7832692038777695,15.868490137007134,1.561293480026489e-17,12.939950076231604,36.847708341707005,8.968808362002159e-18,19.345084729503053,52.03413616380971,7.308687893832582,16.723101342260502,83.72115398768312,107.75294322377621,292.5168190732054,-5.4463020564005036e-08,0.0,273.7869695149662,273.78696946050314,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
148,3.001989073721642,0.010778047077350207,-8.999725064576941e-19,1.8965954638113793,5.545927202858944,-1.7889335846010823e-18,3.1840635687038183,8.848688171604962,-5.897043378784439e-18,6.021056940916411,15.963954409076134,-1.4204742525454617e-18,14.518361920850527,40.393337174142964,-8.419507495707745e-18,21.668709115665457,56.81381420376368,7.980164078697928,18.126563342878846,105.39141643240131,131.4981438539781,363.6634580659966,-7.174170484528403e-08,0.0,292.9115733032412,292.9115732314995,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
172,3.2520822158653275,0.010030003190698982,2.0582900618279498e-19,2.029576906782945,6.016191910343981,-2.366610054628515e-18,2.9354624630212136,8.466564367675383,9.753584387633268e-19,6.206971973448542,16.020159790186177,4.402030226880599e-18,16.123581656999473,44.04557155471539,7.206556315239587e-18,23.990282349625875,63.07421181840437,8.914311700784154,19.263250539587844,129.98494272496492,158.16250496533692,443.5415324382899,-8.970958512511249e-08,0.0,319.3951987654468,319.3951986757372,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
198,3.501499161273414,0.009216719830545414,-8.076459152069754e-19,2.1769631805124305,6.529386836951546,-3.6920048588446816e-19,2.893080780842906,8.773552647650266,-4.8158058216143246e-18,6.313293846081805,16.817477636564497,-2.4303492839094012e-18,17.75220737978795,47.743397963186254,1.705924355770161e-17,26.381483147620358,69.44851374368848,10.099681714435809,19.928839593487197,157.57043342749884,187.59895473542184,533.0847044913285,-1.0846651658218481e-07,0.0,359.01177222958694,359.01177212112043,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
227,3.7580827061483517,0.008545524415198128,1.8295911660692887e-19,2.331974938601279,7.081633106782961,4.0001130934084334e-19,3.0750474546503326,9.642053730600002,-3.2958051977664826e-18,6.323013688378994,17.19149051526328,3.926844743470936e-18,19.497385616146346,51.6907488251676,-1.4162390878091902e-17,29.040348994598126,77.63325981236709,11.527126105480558,19.990251051714065,190.0740229323552,221.59140008954984,639.3677278484803,-1.2821876611194712e-07,0.0,414.225511056026,414.22551092780725,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
257,4.007108499200548,0.008110482945677172,6.187575679692664e-19,2.474726774714982,7.478363457163492,-1.3412766719771846e-18,3.504361231403891,11.258920792273372,-2.5190759851342892e-18,6.235786368193555,17.176203317646774,3.2255014631443757e-18,21.289362942922125,56.08869147982664,-2.854501032246992e-17,31.88780390237594,85.11154031122675,13.073853045992868,19.442515814874284,226.61848725773288,259.13485611860006,760.2979935597559,-1.495197318820263e-07,0.0,485.6147865931666,485.6147864436469,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
288,4.254055997168441,0.007841804430146654,-5.849821291975012e-19,2.6125303132392412,7.726726178770918,-2.550098566827478e-18,3.985626229796055,12.349527291952667,-1.794015782284608e-18,6.071450127375238,16.948957021878606,6.406957213031528e-18,23.173820205195703,60.41535333402011,1.0460856898590609e-17,35.00030342618876,92.19941169036859,14.699407104760015,18.431253324602398,268.5129714513683,301.6436318807307,900.9123381119248,-1.731720918455991e-07,0.0,569.4098930569102,569.409892883738,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
320,4.50193674154079,0.0076750487847683365,-3.2610768469290563e-20,2.7607272774726197,7.996967149252815,2.322776099608105e-18,4.228115152431404,12.308707820594018,-5.211158449745269e-18,5.849628991776149,16.64004170341713,-3.2636179457708192e-18,25.142267577576845,64.7907410639519,3.175950035729999e-17,38.340170152352705,99.5316956592515,16.339587495689486,17.109079670714024,316.06680947123596,349.5154766376395,1062.4738208829417,-2.0063761260813447e-07,0.0,651.7686003526134,651.7686001519758,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
353,4.753267296971595,0.0075486213916713205,-9.370301979000698e-19,2.926048766647524,8.250000097223555,-2.56650983018053e-19,4.106836336366422,13.449268448926016,-2.7562452103654933e-18,5.580255638854888,16.298463361937817,-3.4025313491205245e-18,27.12977696239094,69.12813136088488,2.25920627691667e-17,41.72626492324202,106.15755964885638,17.998404283340257,15.569626497485888,368.01239901453914,401.58042979536526,1239.68474860994,-2.326580408623237e-07,0.0,705.0867544627461,705.086754230088,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
387,5.006337193876826,0.007338913581374701,-4.660798792266788e-19,3.0956799406730133,8.521720534893113,-3.6147131024077267e-19,3.7393331630784274,12.4561874041118,-3.15350366262776e-18,5.261830352712884,15.812507333642111,-2.2200733547535212e-17,29.007077771448365,73.54014862969329,1.9762549208863708e-17,44.849378755869324,114.69402488448618,19.70841318774981,13.843429330365296,420.7052804194269,454.257122937542,1418.058432549573,-2.685304872898617e-07,0.0,704.8356606123331,704.8356603438026,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
421,5.2517327373667095,0.007099447259638657,-1.0826139857094026e-18,3.247068571280782,9.153591464416113,1.452661504541125e-18,3.3302080199613617,9.957180585003185,-2.2636955515371177e-19,4.893307342964568,15.00698027342165,-2.307487154910165e-17,30.62470713296012,77.79652378178075,-1.0062751413381088e-18,47.421473662088395,121.59779136503448,21.36341995596767,11.972228376355483,468.9363434897891,502.2719918221123,1578.38329966862,-3.0542061152224514e-07,0.0,653.3306611247741,653.3306608193535,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
457,5.502500013285719,0.006842258895205284,-9.64347010449021e-19,3.380260144239307,9.716240679949422,4.845028458294598e-19,2.883572068091107,8.943776552705097,3.8889400190813064e-19,4.442393819625496,13.797292693853036,-1.784698419864811e-18,32.04479386023256,81.38298900149738,2.8683923725819627e-17,49.56721433152405,126.49818585042443,22.904642478507906,9.867431424323403,513.4344067723991,546.2064806752304,1723.0062463261845,-3.4098527800439537e-07,0.0,576.7220909435546,576.7220906025693,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
494,5.751210305434386,0.0066169622651892366,2.3810096147318383e-18,3.491768228073219,10.034156395829337,2.1158883022412422e-18,2.3408575659175512,7.286243854960821,2.1895801686523664e-18,3.926008116654507,12.070845406601892,3.0789647632693817e-18,33.245288689937084,84.39037467210179,2.260222716453375e-17,51.31674499381771,130.11450480341645,24.193772016461274,7.706769866018533,552.6246100386293,584.5251519211091,1848.1700074850773,-3.731894126564485e-07,0.0,503.25249779257155,503.2524974193821,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
533,6.0055570159959935,0.006445835358409624,-1.7385351242394514e-19,3.590140461330934,10.081918507563344,5.190194384300725e-19,1.7854722447677303,5.560099056267633,5.192311966668861e-19,3.3576470984141107,9.899328529921748,-1.9185296255309903e-17,34.30687338435431,87.2309246888248,7.743575203798814e-18,52.85998206115034,134.41988974429182,25.32401437448396,5.636897018744347,588.4807807050589,619.4416920982873,1962.3504527497325,-4.001068973310331e-07,0.0,448.91761002123275,448.91760962112585,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
572,6.254290607451367,0.006318562938009286,-1.1434944787933055e-20,3.676798421677348,10.197793113001232,8.283982224147057e-19,1.5824526765154034,5.944965097392582,3.4548356336134775e-19,2.806810774589303,7.873595575670257,1.1515412917922213e-17,35.22011538350413,90.00229344926133,4.682398132421772e-18,54.2362919663926,139.44898117287315,26.337761557212062,3.9390933621753015,620.2282638136719,650.5051187330592,2064.9587314379523,-4.205415515845523e-07,0.0,412.5229463647931,412.52294594425155,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
612,6.504964957163581,0.0061967054965357616,-3.7324506820760744e-18,3.755862644998338,10.422890395998682,5.69629657028517e-20,1.8032925820539518,7.598097812932376,-5.28760317323497e-19,2.2988508831354397,7.305873699824861,-1.9973036896256402e-18,36.023145092675,92.69227394390816,3.0045529188530914e-17,55.52184870275486,144.2035956375525,27.270911940081213,2.6423576914462954,648.8334911839576,678.7467608154851,2159.9026865097744,-4.342829047938985e-07,0.0,378.7531607693514,378.75316033506846,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
653,6.75464503361652,0.0060101529613049275,1.4808253500373306e-18,3.820690802898977,10.552927422807842,2.2065208275974524e-19,2.111090871992762,8.217785989274208,3.486599369135514e-19,1.8791641642411738,6.522287835580865,2.5478327536935727e-17,36.67966647525251,94.90284165484002,-1.3955291322488225e-17,56.63990553185483,147.61680848234556,28.05298714686271,1.7656289780841146,672.6989663678814,702.5175824928283,2241.3978514982177,-4.4214360790477065e-07,0.0,326.3966666634009,326.39666622125725,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
695,7.0057060536034275,0.00597351454787776,1.0367683274392636e-18,3.8645295436950056,10.586400385492421,2.1177941263725644e-18,2.3042688003605223,9.107693665616656,-3.551185631363654e-19,1.6029632501016882,6.365915355839983,-4.823005601665986e-18,37.14921387867404,96.20644421942934,-1.5583712163584618e-17,57.47716836980463,149.5166609215481,28.643402554738433,1.2847455905882836,690.0320459017339,719.9601940470607,2301.9709585777287,-4.45059964256342e-07,0.0,241.26690957510803,241.26690913004808,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
737,7.25465909206824,0.005855297919635837,-1.698936333955313e-18,3.885264316754293,10.538496457831593,-3.5575383784680614e-19,2.311424772267258,9.65259899444262,1.0037340424963459e-19,1.552618078334441,6.267145497655678,-2.7066937829511167e-17,37.38307417129077,96.30024859690239,3.315795175321684e-17,57.90440460168336,149.76548495617814,28.997207668584004,1.205311448585466,698.7471172481137,728.9496363652831,2332.9851731277677,-4.4403382065190093e-07,0.0,124.57771759917334,124.57771715513952,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
780,7.5025473646923215,0.0056761024112329745,-1.506024580218146e-18,3.8861909471544998,10.488434784641678,1.9778219318387913e-19,2.109835264567118,7.63853513358533,1.0230040420463812e-18,1.7445565310593776,7.127197474148343,-9.639234939753938e-19,37.36287765250056,96.39761253997264,1.4845099433578868e-17,57.86502580743188,149.83029296344725,29.07385136970115,1.521738745030964,697.9923132378626,728.5879033525947,2330.6377437480414,-4.398456133568938e-07,0.0,-9.469717069907183,-9.469717509752797,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
825,7.75467080330556,0.005544905733205507,-1.7491230360801302e-18,3.8674111865169905,10.915950943581954,2.710505431213761e-20,1.8243935780055156,6.256338085868944,3.82223617448503e-20,2.107990094669698,8.247135021967402,1.427250516123496e-17,37.082864730563244,96.07432172100995,1.0337190088291481e-17,57.34599150803126,148.93617774537225,28.84541508698604,2.2218111196127803,687.5694283126256,718.6366545192244,2294.118023182432,-4.3277835935812396e-07,0.0,-144.84785264925858,-144.84785308203695,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
870,8.002343601218916,0.005478598114656304,-4.069993311556913e-19,3.8276963106731348,10.955674832673406,-9.0801931945661e-19,1.8192484890846836,7.191596669341086,-1.8007920458626425e-18,2.53579626158787,9.032729687238596,-4.568895717489696e-18,36.57524804061373,95.40806985095693,-1.9342844383499203e-17,56.42394648059564,147.30154557313972,28.33769589545186,3.2151313401415087,668.8743846162092,700.4272118518026,2228.890265308194,-4.228129287166115e-07,0.0,-263.36131455858094,-263.3613149813939,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
916,8.254347258754867,0.0054885172411041835,4.3473966017826965e-19,3.768631742677049,10.616748053388703,2.244637310223896e-20,2.164143075293978,8.408736940715192,1.3647818362634914e-18,2.982917786470073,9.41960046725372,-1.6317242695906842e-17,35.86531322646609,94.47975385918923,2.7608191882806665e-17,55.18647146372252,145.3082084180984,27.55288640270463,4.4488992604197595,643.1603464162617,675.1621320793861,2140.620069302038,-4.096577440504057e-07,0.0,-350.27194125095593,-350.27194166061366,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
961,8.502428474073286,0.00553925136034439,1.0088162401798717e-18,3.70147602134841,10.529910216401035,-6.945670167485263e-20,2.4608310775495856,8.339873022234421,6.746617424880502e-19,3.4121522428854374,9.858109403982347,2.6322395868874637e-17,35.02641744084296,93.34567395127813,3.982071291631917e-17,53.81830082216684,143.7229279979803,26.529092406472266,5.821391464314061,613.4249593700941,645.7754432408805,2041.2309685249902,-3.9304913831941235e-07,0.0,-400.6302498067862,-400.63025019983536,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
1006,8.752578304140386,0.005568763535501446,-2.3865153288889912e-18,3.63137075857021,10.680333457016864,5.692061405548898e-19,2.5346139616274703,8.735783759670895,-1.2434443665693129e-18,3.836011883250471,10.81158184116467,2.1179211813146526e-17,34.0752217426389,91.88820018284756,6.830473686658678e-18,52.38381909491946,142.21772721908528,25.318080561081455,7.357493584219413,580.5603684050054,613.2359425503063,1934.6937267570088,-3.729078749763267e-07,0.0,-425.89373531575177,-425.89373568865966,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
1051,9.003470359317694,0.005582464168405964,1.1545059071076114e-18,3.5533837132067436,10.813689675030524,7.254837193233082e-19,2.6271939930117467,8.429752564027844,1.4247094172817332e-18,4.259636354589548,11.474312142908053,2.414043899674756e-18,33.012115988682986,89.88981165647877,-6.860966872759833e-18,50.86555413327069,139.93367167580485,24.065575726011808,9.072250936670468,544.8999010251293,578.0377276878116,1821.5098699798073,-3.489688262527394e-07,0.0,-451.1266512633611,-451.12665161232997,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
1096,9.255404478675164,0.00562234626905755,-3.534244972418568e-19,3.4522198640648316,10.741545387406788,-7.619061360552432e-19,3.0491667146364523,8.837364404735075,8.682087709356578e-19,4.677250495346771,12.14352346342474,-1.9434323941802667e-17,31.79237941460738,87.2402502727679,2.286988957586611e-18,49.128123985645686,136.06651252280673,22.829865438932014,10.938336098110806,505.37769442117565,539.1458959582185,1696.188183293617,-3.212445467996144e-07,0.0,-497.43936502669277,-497.4393653479373,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
1140,9.504240093786814,0.005697967905299933,1.0287215144403478e-18,3.3153718014653175,10.37546630497356,4.3225150089571014e-19,3.6341584036744723,10.952949911541076,1.3332298589782687e-18,5.060042487005164,13.08078026047865,2.438692558439856e-17,30.3823045735933,84.02678799900646,5.221111086875507e-18,47.05192140310835,131.03049763802036,21.479036212300425,12.802014985148704,461.54221560129423,495.82326679874336,1555.1139754855944,-2.9022361225781e-07,0.0,-566.9377022498904,-566.9377025401141,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
1183,9.752553276019897,0.005856513776169909,4.3135152838925245e-19,3.1359144138269612,9.776242721447973,-6.475566881759126e-19,4.069450414535492,11.997095465372103,-1.4092510659943422e-19,5.39106197833723,13.986494289397456,5.395599874009893e-19,28.73399822046144,79.67038633172902,1.0879291174534234e-17,44.52929598425671,124.4093995035511,19.764519849672304,14.531774627136665,412.82132686674055,447.1176213435495,1395.3106624407458,-2.567563910615954e-07,0.0,-643.5547703174935,-643.5547705742499,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
1225,10.004088784616435,0.0061463604685248275,-1.3884987587866118e-18,2.914680616328396,8.935738303862985,6.568740505957099e-19,4.274779084005199,12.135207642326385,5.897043378784439e-18,5.668284996673075,15.021129523849877,5.4786091028408146e-18,26.81957614028453,74.59757966399681,1.1949940819863669e-17,41.50262262259804,116.4340387510196,17.59012035818028,16.06472740175454,359.64483217225956,393.29967993219435,1218.0107869339763,-2.2163863910880308e-07,0.0,-704.8683122264644,-704.868312448103,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
1264,10.25321097784677,0.006667601699898831,2.1006417091906648e-19,2.6713783228915937,8.349927122707056,-1.3611819462376606e-18,4.3345637303102995,12.298357141119677,1.6080920503622892e-18,5.892768409798607,16.137484509645414,-5.366800753803247e-18,24.729781250476574,68.52288178486232,2.882453119506384e-18,38.11979271368472,107.29452555343931,15.186602065872925,17.362359765760196,305.7810403482114,338.3300021798445,1036.4530635923143,-1.8662800679874557e-07,0.0,-728.7870201024922,-728.7870202891202,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
1300,10.507245412154612,0.007485835147645625,1.0884902767809793e-18,2.4224139753216267,7.506200302748228,-8.402566836762659e-19,4.276244763049563,14.110365803657764,-4.4515816542949754e-18,6.076238892740205,17.191266441094953,-1.462910603202902e-17,22.49582352725098,61.885457218687506,8.798978256077672e-18,34.468554735049636,98.066128157433,12.739380992936386,18.46033954082436,253.03103808460935,284.2307586183701,858.0437383942196,-1.534653051509838e-07,0.0,-702.3006303165919,-702.3006304700572,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
1331,10.755384977738753,0.008555597855187828,7.718587731854812e-20,2.200904586835771,6.615120954577425,6.814380060660846e-19,4.021760959666716,13.701763767935967,2.521617083976052e-18,6.203301178264789,18.046764379830403,-2.1734865426545347e-18,20.323891220437243,56.49130226600767,7.113382691041614e-18,30.954986057703668,89.21035345251339,10.517165318213738,19.240472754130657,206.53027717008302,236.28791524242743,701.53520610732,-1.2399886016612645e-07,0.0,-630.7259588064601,-630.725958930459,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
1358,11.003343973045672,0.009811367985848325,2.922263668027336e-19,2.009821262785965,5.854112362697053,-5.831821841845858e-19,3.570817899434793,11.317431594135892,4.573977915173222e-19,6.2599041359562815,18.573520158003493,-9.623141313756106e-18,18.249131313956894,51.35585921725315,-4.62479989200848e-19,27.691749370533735,80.98942720317032,8.563934086090315,19.59319989568128,166.51539685702105,194.67253083879262,568.2328331599367,-9.938466864194846e-08,0.0,-537.5989948926165,-537.5989949920012,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
1382,11.254459960954835,0.011050617547302502,-4.0774048498453883e-19,1.8386161530148382,5.270953100614765,1.3616054627112878e-18,3.0811292243713093,8.68005498392391,5.361718556119721e-19,6.225654407542796,18.610378615369136,6.613633252161577e-18,16.280021361041566,46.472804208374946,-1.7859689692856923e-17,24.69646307271412,72.70791695258764,6.941868250873261,19.37938640107852,132.5195477579848,158.8408024099366,456.037478009443,-7.914818493211408e-08,0.0,-446.78952877503934,-446.78952885418755,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
1404,11.509565579154739,0.0121157481830341,4.446922973085077e-21,1.6727894014612532,4.807398172119516,-4.1589317710186147e-19,2.7296766291428285,8.251747543984893,-3.758708703440958e-18,6.085808837098789,18.041020901270883,-9.327103298690728e-18,14.406468030272142,41.585396022461865,5.4362574554780996e-18,21.916310935138714,64.57958150206143,5.67503434348244,18.51853460085485,103.77316055362665,127.96672949796394,361.4275550031244,-6.257138693780331e-08,0.0,-370.86853917768883,-370.8685392402602,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
1423,11.750047913232265,0.013190279382723222,-9.018253910298129e-19,1.5173053977427746,4.38504851981371,-1.602162819731509e-18,2.5682260554503684,7.92193013944074,-2.267083683326135e-18,5.862402930312883,16.96791689220918,-1.853308088592409e-18,12.734546323674207,37.13607246431423,5.5349367938332256e-18,19.463255377131503,57.287435637474545,4.76751477566039,17.18388405867054,81.08433503490213,103.03573386923306,286.4010125705035,-4.9279217714895245e-08,0.0,-311.98598598774066,-311.98598603701987,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
1441,12.000945524983624,0.014736329450717366,1.5193653491374012e-20,1.356573431084043,3.93738265025374,-7.273895434546304e-19,2.613696587732597,7.779270606760441,2.1904272015996207e-18,5.555722379948184,15.475517544147557,-3.414813326855712e-18,11.06494948712403,32.57519115539621,1.0352224923105245e-17,17.002880936301004,50.10155288561871,4.050380792838165,15.433025581528552,61.21655357630317,80.69995995066989,219.97296276316058,-3.824092486473467e-08,0.0,-264.76356312598784,-264.76356316422874,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
