step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,s_mean,s_rms,s_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
90,2.50757596698888,0.01724895933033558,-1.3010426069826053e-18,1.1049033779579862,3.677490376567749,8.673617379884035e-19,1.8298977175754714,5.636010420532798,8.673617379884035e-18,7.162718790822016,22.847539983154213,-5.204170427930421e-18,6.27153004521332,19.117924919338265,-1.734723475976807e-18,9.587380100239278,27.78441664603198,2.64864929830928,25.652270238197396,19.66604455400668,47.96696409051336,92.45083008486533,-2.310419897657585e-08,0.0,89.7541645205591,89.75416449745491,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
105,2.7527239955903915,0.015597929173560484,4.7704895589362195e-18,1.2217096807441619,3.948176894099541,1.734723475976807e-18,1.8754445385834784,7.090931380921442,4.85722573273506e-17,7.62666639408034,24.168938698392424,-1.734723475976807e-18,7.267865637043005,22.135519734088696,-8.673617379884035e-18,11.335406711018264,33.23895076376712,3.2311399041648325,29.083020143297208,26.410935459055256,58.72509550651729,119.82872119770597,-2.933918185609627e-08,0.0,111.67356737361544,111.67356734427626,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
122,3.004943540256401,0.014258868576286023,0.0,1.3317843307379396,4.192259176510895,-1.734723475976807e-18,1.769435021699656,6.825199154958684,2.0816681711721685e-17,8.0791172488693,25.515737471199117,1.734723475976807e-18,8.272039596125712,25.376839575115426,-1.0408340855860843e-17,12.983988175022057,39.99125499386288,3.7464047376255136,32.63606776048873,34.21331953993581,70.59579203805005,150.32677778884624,-3.6362028374824296e-08,0.0,120.91663959884522,120.9166395624832,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
140,3.252838152902184,0.013401400338316462,1.734723475976807e-18,1.4219002594559043,4.527517284417971,3.469446951953614e-18,1.7187511394298012,5.009694314439505,-3.122502256758253e-17,8.484528890094818,26.55664296617676,-6.938893903907228e-18,9.220613318132866,28.125638472998375,-8.673617379884035e-18,14.392363067005002,44.78579261511965,4.161413072207052,35.993615243426795,42.50985498126459,82.66488329689844,181.10256923433522,-4.402250195784081e-08,0.0,124.15284166817193,124.15284162414943,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
159,3.500881096409915,0.012761880357123867,1.3010426069826053e-18,1.5106027095921106,4.808587421444821,-3.469446951953614e-18,2.1834024903107863,6.948504827732945,-3.469446951953614e-18,8.856256751115396,27.45627311691849,-8.673617379884035e-19,10.169734724438886,30.420038830524568,-1.734723475976807e-18,15.924923120222912,47.3529016390367,4.767268357143944,39.21664182083851,51.71175218272902,95.69566236071148,215.88027216739326,-5.252467207056098e-08,0.0,140.209846772201,140.2098467196763,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
180,3.761983899092773,0.012153806640293632,0.0,1.5884728483352704,4.901704007958627,3.469446951953614e-18,2.251250777597041,7.515585417444374,1.734723475976807e-17,9.23305892533185,28.304601101889986,-1.734723475976807e-18,11.17372645735542,32.77365696900768,-1.0408340855860843e-17,17.765309392065966,51.411387334226205,5.281476931487406,42.62468855932507,62.426081471902236,110.33224696271472,257.97200723949027,-6.247718704191876e-08,0.0,161.20290785401198,161.20290779153478,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
200,4.000543269177115,0.0117632824176612,-4.336808689942018e-19,1.6309995026815358,4.966950311026727,0.0,1.912483949309619,6.551531670477898,-4.163336342344337e-17,9.568464251061298,29.114400990725596,4.336808689942018e-18,12.051016403583173,34.825556233319126,1.734723475976807e-18,19.280364050168522,55.18779097865467,5.511989857234434,45.777754061919026,72.61349817971536,123.90324209886882,296.8844985134824,-7.299856544955852e-08,0.0,163.1122928338206,163.11229276082202,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
222,4.257014694042566,0.011590585328766981,1.734723475976807e-18,1.670341142881696,5.144894108711991,-5.204170427930421e-18,1.5948504484238437,5.553091180640525,1.3877787807814457e-17,9.90715797341715,30.306401051985212,1.0408340855860843e-17,12.934314805667027,36.72861185861223,-6.938893903907228e-18,20.58583233578589,57.240192106888784,5.642470659569117,49.075889555121506,83.64824974604862,138.36660996073925,336.4345128052016,-8.355483517948535e-08,0.0,154.21147874662614,154.21147866307132,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
244,4.510295749140867,0.011412087013942458,4.336808689942018e-19,1.726878495234099,5.322842666526339,-6.071532165918825e-18,1.706353075473824,5.3494375479207985,-4.5102810375396984e-17,10.20788804807702,31.552296382802275,-1.5612511283791264e-17,13.785675959340674,38.29858408152014,-6.938893903907228e-18,21.854263289095922,59.35541757336909,5.959783951375303,52.100489201036844,95.0224308279717,153.08270398038385,377.05951726381943,-9.4584739740811e-08,0.0,160.39852212182356,160.3985220272388,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
266,4.7573117610084745,0.011043771975388954,4.336808689942018e-18,1.7831493175916515,5.4674207337358744,1.734723475976807e-18,2.121255090239033,6.991401808043777,7.632783294297951e-17,10.469600700548337,32.63331994409981,2.6020852139652106e-18,14.632284388383685,39.896338979532615,0.0,23.34712319535725,63.16943681167518,6.480738578029381,54.8062694144611,107.05187321126843,168.33888120375892,422.56455801980826,-1.063790571383633e-07,0.0,184.21759423103353,184.21759412465448,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
289,5.007557974212229,0.010786082226696721,8.673617379884035e-19,1.822172012190581,5.599796567716334,-8.673617379884035e-18,2.298336292978784,8.295033476721182,3.469446951953614e-18,10.71497340547561,33.50259416065804,6.071532165918825e-18,15.492723751081444,41.32326370388093,-2.6020852139652106e-17,24.979977828933947,66.7168950182818,6.982815599621446,57.405327540024786,120.01224461366155,184.40038775330777,472.8924412971578,-1.1936653639315418e-07,0.0,201.10930332621146,201.1093032068449,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
312,5.256654575925388,0.010928797425513151,2.168404344971009e-18,1.8514956365870763,5.601152167036103,-1.734723475976807e-18,1.91124851584014,6.719368209728894,1.3877787807814457e-17,10.949999674764056,34.223630789122495,-1.3877787807814457e-17,16.310201069619946,42.345648388029815,-5.204170427930421e-18,26.40081949633499,69.06409106632665,7.116639725353679,59.95124643866645,133.0113294657158,200.07921562973593,521.2814280165284,-1.327512521758836e-07,0.0,194.25600483897244,194.2560047062212,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
335,5.509356030228645,0.011020940388886088,8.673617379884035e-19,1.886070563998229,5.647020500935345,-8.673617379884035e-18,1.7019903185549943,5.888029720137379,-1.0061396160665481e-16,11.171957269982101,34.96074720732007,-1.1275702593849246e-17,17.084224179753473,44.352651944168294,-1.5612511283791264e-17,27.51180265576645,71.75343659130175,7.251794192049615,62.40631462115296,145.9353579120366,215.59346672523918,565.8916316871318,-1.4560950017762218e-07,0.0,176.5373780307416,176.5373778851321,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
357,5.750787039799288,0.010898928154563014,1.734723475976807e-18,1.9254554337444856,5.803692713061717,-3.469446951953614e-18,1.6079505559442533,5.400293040330691,3.469446951953614e-17,11.356471946277773,35.45856040928567,1.474514954580286e-17,17.804116482144813,46.104348643254184,-1.214306433183765e-17,28.570271074185232,73.92293334239265,7.4764197483635915,64.48472753329703,158.49328185489026,230.45442913655089,609.338016089596,-1.5787591757801628e-07,0.0,179.95766816933448,179.95766801145857,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
381,6.009609314694568,0.01069496711845208,-4.336808689942018e-19,1.9729789659845458,5.930559470477111,6.938893903907228e-18,1.954862312891915,7.012635281934779,2.42861286636753e-17,11.535657697488626,35.78356223915266,-1.734723475976807e-18,18.583510235758883,47.912923307416214,8.673617379884035e-18,29.968015381085745,76.75368964635759,7.98763648992767,66.53569925681428,172.67342634127755,247.1967620880195,662.3523138171647,-1.7085849623708575e-07,0.0,204.82585738401002,204.82585721315152,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
404,6.255105188412676,0.010682815938085257,2.168404344971009e-18,2.020159530991483,6.038626361781498,-8.673617379884035e-19,1.9294225679785,5.89335070530874,-4.163336342344337e-17,11.715410232325478,35.918203399077875,1.214306433183765e-17,19.295329079544082,49.63720141083627,1.734723475976807e-17,31.33048034124009,80.44306372001428,8.399442522704213,68.62541845583826,186.15486214394974,263.1797231224922,714.3663148379064,-1.8476191701541625e-07,0.0,211.8663549111083,211.86635472634637,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
427,6.500132362090294,0.010628192674870975,3.0357660829594124e-18,2.06330989287963,6.085578664503637,-5.204170427930421e-18,1.2465590717022346,3.89326151394531,-6.938893903907228e-17,11.912831121956085,35.76882649773131,0.0,19.919959025391137,51.115715979244904,-3.469446951953614e-18,32.332248350301505,83.23746929757259,8.538242014636399,70.95777267012275,198.40238378663093,277.89839847139007,758.551838772126,-1.978950746278839e-07,0.0,180.32918658930382,180.32918639140874,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
451,6.754885181907275,0.010592075207668524,-2.6020852139652106e-18,2.0984554060507348,6.051989928517219,-6.938893903907228e-18,1.078179412672817,4.1211496182263945,1.3183898417423734e-16,12.129093720014243,35.19135605898664,1.734723475976807e-18,20.475918712823177,52.23130647199001,1.0408340855860843e-17,33.036082806101646,84.19074153079528,8.750849686669778,73.55745723444447,209.6316235670712,291.93993048818544,796.2449011915899,-2.098404138524482e-07,0.0,147.96600691136595,147.96600670152554,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
475,7.007617711478427,0.010462611235150524,-8.673617379884035e-19,2.133365936370244,6.013486564956165,1.734723475976807e-18,1.3597675029310459,4.620848380889246,1.5959455978986625e-16,12.363617977070403,34.398870578737004,-5.204170427930421e-18,20.978175612437376,53.42769006723778,-1.734723475976807e-18,33.8281727245793,86.85660073764795,9.09014036412454,76.42952474146922,220.04192601313108,305.56159111872483,834.5767400005278,-2.207377915966771e-07,0.0,151.6694509177444,151.6694506970066,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
499,7.257135259901067,0.010358778612764399,1.734723475976807e-18,2.173583835567881,6.1107006279786615,6.071532165918825e-18,1.2871097047203046,3.9741875400337165,1.942890293094024e-16,12.635431465963176,33.75283274936572,1.5612511283791264e-17,21.419132573441544,54.549388821513425,2.7755575615628914e-17,34.712949872026186,88.6579123143514,9.383621514092958,79.82706416552614,229.3896200993322,318.60030577895134,873.3369258590902,-2.3113435460457953e-07,0.0,155.33342167673624,155.33342144560189,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
523,7.505572245049811,0.010352235396196816,8.673617379884035e-19,2.2052425356223404,6.2288790103134835,-2.6020852139652106e-18,1.1238799747332058,3.6743678587740964,7.28583859910259e-17,12.948790715869965,33.154192700802305,8.673617379884035e-19,21.7488070734276,55.478547644013176,0.0,35.29480493969381,89.48617480284685,9.607419606014247,83.83559050170011,236.5053045585872,329.94831466630154,902.7988982722682,-2.411662597947605e-07,0.0,118.58874829650931,118.58874805534305,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
547,7.753712389494817,0.010313829592906837,-1.3010426069826053e-18,2.2220980549117613,6.211055495357532,8.673617379884035e-19,1.1250480185780298,4.167599711475919,1.734723475976807e-16,13.29911563403763,32.695816042726015,3.469446951953614e-18,21.96186093450218,56.322962330459106,-3.469446951953614e-18,35.54880557171642,91.21429564878993,9.804805158558114,88.43323832375202,241.16166785320652,339.39971133551666,921.765125134161,-2.501484044393695e-07,0.0,76.43905325814416,76.43905300799575,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
571,8.000325806502227,0.010250080696011759,3.469446951953614e-18,2.235798849422999,6.124107425597158,-2.6020852139652106e-18,1.2754237742158414,5.112619649694355,9.71445146547012e-17,13.688236197489369,34.01065175769561,1.0408340855860843e-17,22.094328372484068,56.90586223198922,-1.3877787807814457e-17,35.777437251614444,92.28583970544271,9.972363182208678,93.6839050991291,244.07967311557718,347.735941396915,937.4223689116585,-2.5740094025396047e-07,0.0,63.48747969563244,63.487479438231496,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
596,8.254763989087374,0.010092329020964793,-3.0357660829594124e-18,2.2507265599431405,6.097148311646116,1.734723475976807e-18,1.265768420156083,4.521091846509461,-1.3877787807814457e-16,14.130806863387383,35.19600685241449,1.3877787807814457e-17,22.138493770018282,57.04548207886014,0.0,35.912802897096654,91.84778950985506,10.042556229300965,99.83985130517797,245.05645320256912,354.93886073704806,948.2222551595598,-2.6290116987776575e-07,0.0,42.44104540947336,42.44104514657219,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
621,8.50449101945225,0.00989250765347432,-1.734723475976807e-18,2.249161670173914,6.169839108259838,-8.673617379884035e-19,1.058539007822298,4.3588944464489074,1.3877787807814457e-17,14.595693703318126,37.157685091989045,1.3877787807814457e-17,22.057131996369694,56.92108156665652,1.734723475976807e-18,35.67023229476981,91.26312596289489,9.928461640044459,106.5171373405402,243.25853595263786,359.7041349332225,946.5013483158268,-2.669311244506558e-07,0.0,-6.8872480448436235,-6.887248311774748,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
647,8.759530905985851,0.00975764248235807,2.6020852139652106e-18,2.232533313648292,6.2347204563676675,-5.204170427930421e-18,1.3043605878603708,4.953169059663505,-3.469446951953614e-17,15.09814609379747,39.4056151609979,5.204170427930421e-18,21.880042032506527,56.79947046447321,-1.0408340855860843e-17,35.26073903370045,90.70619882500529,9.909741585246199,113.9770077348259,239.3681196721262,363.2548689921983,938.3193123090606,-2.70334612358117e-07,0.0,-32.07571744520332,-32.07571771553793,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
672,9.003624290165932,0.009789024010194006,-4.336808689942018e-19,2.2245978063857983,6.26438394691704,-8.673617379884035e-19,0.9525181858852015,4.050321856149921,-2.0816681711721685e-16,15.598509449098634,41.52233916639319,8.673617379884035e-19,21.667604308467915,56.61680395539463,1.214306433183765e-17,35.068083728476374,91.68400845753507,9.794987805154646,121.65674851680966,234.74253823416865,366.19427455613294,932.9748468149073,-2.732965616614585e-07,0.0,-21.900462958878926,-21.900463232175486,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
698,9.258544705705539,0.009789638885787915,0.0,2.2204666364556873,6.261611425880492,-3.469446951953614e-18,1.3164497078426105,4.410322362878372,-1.214306433183765e-16,16.124671313253465,43.42201211442437,3.469446951953614e-18,21.363281077922124,56.00054852048643,-3.469446951953614e-18,34.72590635816742,90.49312257103493,9.761813335745675,130.0025124802296,228.19488920715276,367.959215023128,921.7440187772579,-2.7494807028358875e-07,0.0,-44.06186659615518,-44.06186687110325,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
723,9.501162791304607,0.009603416364190343,2.6020852139652106e-18,2.206058969434612,6.244399265283058,1.1275702593849246e-17,1.8314569695742757,6.860628307279817,-7.979727989493313e-17,16.626820972059356,45.104116244009234,-9.540979117872439e-18,20.95132431937009,55.02060706677115,1.3877787807814457e-17,33.88724890052338,88.2957470377761,9.696212644768286,138.2255878184564,219.47899536771422,367.40079583093893,896.9331134710793,-2.745815202411601e-07,0.0,-102.25742488286097,-102.2574251574425,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
750,9.75725314235442,0.009386238237309068,1.734723475976807e-18,2.1836541204644484,6.4437473910092935,9.540979117872439e-18,1.6716694051002141,5.839967088714126,1.734723475976807e-16,17.16882244058474,46.87300532931917,-2.6020852139652106e-18,20.436030594168134,53.720904056408465,0.0,32.81562706267918,85.82930627664754,9.465146194174638,147.38423199816305,208.81567322288802,365.6650514152257,865.2343771076609,-2.7293464944548536e-07,0.0,-123.77306485241851,-123.77306512535317,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
776,10.000988086660774,0.009410476111143345,-1.3010426069826053e-18,2.16226266815333,6.333942362480298,2.6020852139652106e-18,1.2093939873600903,3.853379092575924,-2.983724378680108e-16,17.686439878980657,48.28371342044594,1.3010426069826053e-17,19.930337550723273,52.28347817865013,-2.2551405187698492e-17,32.08539162753483,83.74430780026725,9.17277093599641,156.40507779639867,198.60917744288508,364.18702617528015,840.7537397090814,-2.714503596211701e-07,0.0,-100.44332695564292,-100.44332722709328,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
803,10.257559947072908,0.0095839263383635,3.0357660829594124e-18,2.1333134037805466,6.076883015338453,-2.6020852139652106e-18,1.4815906236126817,5.349451654383081,2.0816681711721685e-17,18.211640240246055,49.35813907099557,6.938893903907228e-18,19.351360121731542,50.512925851770056,1.3877787807814457e-17,31.359875160500817,81.69512751084967,8.988533282702136,165.8319201200747,187.2375692804709,362.0580226832477,814.8248698859115,-2.702685996945374e-07,0.0,-101.06450382384112,-101.06450409410972,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
829,10.507873075597749,0.009651169862984955,0.0,2.095059120122902,6.050215815839129,5.204170427930421e-18,2.1225999407132305,6.828094641168643,1.1796119636642288e-16,18.70983555630354,50.3570640377271,1.5612511283791264e-17,18.68063677138183,48.7471374658769,6.938893903907228e-18,30.214047182826025,79.94256670433464,8.833665318288123,175.02897327196007,174.48309509215153,358.3457336823997,779.3087635093812,-2.6820941677389413e-07,0.0,-141.8843142684868,-141.88431453669622,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
855,10.759610540189366,0.009731913626087768,3.469446951953614e-18,2.0479079884410734,6.07705793119153,-4.336808689942018e-18,2.1707264902445664,7.000566424715924,-5.551115123125783e-17,19.21376284093671,52.39131815033679,1.474514954580286e-17,17.91439434870029,47.27746259327245,6.938893903907228e-18,28.735618160978994,76.72505594908156,8.352758930674412,184.58434125388015,160.46276244037244,353.399862624927,736.8112778605675,-2.6487448041967435e-07,0.0,-168.8115637239356,-168.81156398881006,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
880,11.0056029621301,0.0099609775463148,-8.673617379884035e-19,1.98581086594294,5.914944351920893,-3.469446951953614e-18,1.6646078445413712,4.771210108296858,7.632783294297951e-17,19.70465832553569,54.51481897604431,1.3877787807814457e-17,17.12729838782606,45.696815376156046,-6.938893903907228e-18,27.37177951942099,73.53883687390162,7.665087715294252,194.13677986305146,146.67217503281455,348.47404261116026,697.4340824401193,-2.6114214541438516e-07,0.0,-160.07427511747647,-160.0742753786186,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
905,11.258472330099428,0.010258126606224459,0.0,1.9159945535640766,5.62995255165138,0.0,1.437926962034687,5.479746886120878,-1.5265566588595902e-16,20.192690684368742,56.53688518005208,-5.204170427930421e-18,16.28799017623447,43.986582737100456,5.204170427930421e-18,26.131476922245938,70.05484086340684,7.135718718869938,203.87237853729602,132.64931199055525,343.65740924672116,660.6773244945018,-2.5808361584157867e-07,0.0,-145.3617569475706,-145.36175720565421,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
929,11.508451396618202,0.01057453679158234,-4.336808689942018e-19,1.8562889859348066,5.493014551504361,-3.469446951953614e-18,1.7488684804167767,6.115153122981427,-2.0816681711721685e-16,20.656950341676914,58.32927161516217,-2.6020852139652106e-18,15.395464840840608,42.119241954572615,-1.9081958235744878e-17,24.80237288147045,67.30757154075408,6.8724916425788525,213.35479870925298,118.51016883277964,338.73745918461145,623.3402071662962,-2.557857382408935e-07,0.0,-149.36254964222726,-149.36254989801301,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
952,11.756729011171535,0.011028421522076592,4.336808689942018e-19,1.788027308149151,5.255625811984025,-1.734723475976807e-18,2.01556650900067,6.270683145155365,-8.326672684688674e-17,21.105643943524456,59.888452919391995,6.071532165918825e-18,14.425963049424142,40.017133709508315,6.938893903907228e-18,23.19703133505048,64.56037876161469,6.454215646362273,222.72410313541525,104.05420495167536,333.2325237334529,582.5743396301428,-2.5352892179095055e-07,0.0,-164.19285014470597,-164.1928503982349,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
974,12.006067296676136,0.01163325295846552,-3.0357660829594124e-18,1.6846116238945772,5.013351628870493,0.0,2.339493698249326,7.720482074981737,-7.632783294297951e-17,21.545752888545874,61.32189390224338,0.0,13.385204971077144,37.53147400067532,-1.734723475976807e-18,21.3719638526334,60.457035097351536,5.8408195034616615,232.10973376714145,89.58185605887414,327.5324093294772,540.4396918962839,-2.509909449239122e-07,0.0,-168.98217888146598,-168.98217913245693,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
995,12.257757498728141,0.01232810958805931,3.469446951953614e-18,1.565952383390525,4.772708770986847,0.0,2.1080981165548347,7.039433289531093,-2.0122792321330962e-16,21.978325734338913,62.694657997189736,-6.071532165918825e-18,12.301700085874065,34.72450339711304,-3.469446951953614e-18,19.577342793172154,55.43533524652576,5.031049987477689,241.52340104235205,75.66591250139699,322.2203635312267,501.3698107597935,-2.487246902357483e-07,0.0,-155.2295717961613,-155.229572044886,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
