step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,drho_mean,drho_rms,drho_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
381,19.528231469045497,0.05323877426066623,7.589415207398531e-19,0.3738535367800406,1.2226573790948994,-5.117434254131581e-17,0.40854625627932206,1.8738464795477605,-1.3877787807814457e-17,0.6740469547382689,3.0559616744056255,-1.0408340855860843e-17,0.4918784291047739,1.9616008971380707,-6.938893903907228e-18,0.6207832926191313,2.3856973797704875,0.2557395928041983,0.2271696485959669,0.12097219450929006,0.6038814359094552,0.95835703874895,-0.06269341140476042,0.0,0.0750765950970266,0.012383183692266181,1.0,6.998150599944277e-06,0.0,8.48528137423857,0.31477452881260803,0.0495415019945997
386,19.785161173893393,0.050685977471709984,8.131516293641283e-19,0.3787972714843131,1.1827688700155548,-5.0306980803327406e-17,0.40189989699816425,1.959460350204811,-1.0408340855860843e-17,0.6737124168960774,3.1364194040521145,1.0408340855860843e-17,0.48978880962520116,1.9814071309987333,0.0,0.6059520343816214,2.5220900598861804,0.2582377836993873,0.22694421033997703,0.11994653901703578,0.6051285330564001,0.9645793180180483,-0.0633908870341371,0.0,0.10036758212790245,0.03697669509376535,1.0,6.998150599944277e-06,0.0,8.48528137423857,0.31477452881260803,0.0495415019945997
391,20.040639958600362,0.051792374962813546,9.75781955236954e-19,0.37955526897248043,1.169413038085298,-5.204170427930421e-17,0.40565916642207006,1.612660780549904,-1.3877787807814457e-17,0.6760501509916572,3.144387038356567,-3.469446951953614e-18,0.48666591421041383,2.0157400218015904,1.0408340855860843e-17,0.5891103290195953,2.2607047168082524,0.26057045400906975,0.2285219033279213,0.1184218560271289,0.60751421336412,0.9684537342290411,-0.06329455682403144,0.0,0.09196655740384796,0.028672000579816517,1.0,7.049314051392937e-06,0.0,8.48528137423857,0.3192510979544461,0.050960631772559675
395,20.254002480392366,0.054358376274556475,1.1384122811097797e-18,0.3765253192161744,1.1814539352856446,-4.7704895589362195e-17,0.3975055398430707,1.507381467651178,-1.734723475976807e-17,0.6783252990010873,3.0777714363996838,-1.3877787807814457e-17,0.4860032871047449,2.0320343523629383,3.469446951953614e-18,0.608464703458125,2.0160298366990763,0.25486134548013606,0.2300626056324572,0.11809959753830856,0.6030235486509018,0.9822618991863401,-0.06298928809926826,0.0,0.1402288348368472,0.07723954673757893,1.0,7.049314051392937e-06,0.0,8.48528137423857,0.3192510979544461,0.050960631772559675
400,20.532381330716277,0.05607858949249631,5.421010862427522e-19,0.367713461617115,1.2067721167863459,-5.117434254131581e-17,0.392855332712048,1.4414084209026066,-6.938893903907228e-18,0.6796382585349225,2.973447763865847,0.0,0.4878750702926872,2.0633559383992983,-6.938893903907228e-18,0.5990697558371944,2.1633047530557645,0.25525941842767863,0.23095408123219108,0.11901104210654721,0.6052245417664169,0.9753176240159003,-0.06231300571295328,0.0,0.05178921061769827,-0.010523795095255008,1.0,7.079721009719793e-06,0.0,8.48528137423857,0.31682870609451497,0.05019021450276227
404,20.754034760173578,0.05464578658295328,2.168404344971009e-19,0.3626773864467579,1.2146412468807073,-4.163336342344337e-17,0.3850392960057348,1.645281498707936,-1.734723475976807e-17,0.6792841931028806,3.0542015840226617,0.0,0.492071649133027,2.100634962291263,1.3877787807814457e-17,0.6178748422136813,2.0857571016354868,0.24990874275172523,0.23071350749971578,0.12106725394024836,0.6016895041916894,0.9767753593455939,-0.06215873325408281,0.0,0.081273629422099,0.019114896168016184,1.0,7.079721009719793e-06,0.0,8.48528137423857,0.31682870609451497,0.05019021450276227
409,21.021246353884678,0.052900952038193415,7.589415207398531e-19,0.3608964603188371,1.1220298428005138,-4.683753385137379e-17,0.38611022396606637,1.969704194501619,-6.938893903907228e-18,0.6803089350574094,3.0594241342499897,-6.938893903907228e-18,0.4957278166707357,2.0806600555201227,6.938893903907228e-18,0.6169941287999267,2.1835665548891403,0.24912631939601795,0.23141012355947324,0.12287303411056728,0.6034094770660585,0.9665444886621577,-0.06162765223847366,0.0,0.03652549961696213,-0.025102152621511532,1.0,7.079721009719793e-06,0.0,8.48528137423857,0.31682870609451497,0.05019021450276227
414,21.28416983654378,0.052743001390554343,3.2526065174565133e-19,0.3666965547518017,1.180499881489451,-5.0306980803327406e-17,0.3790215071931667,1.7192643964341825,-1.734723475976807e-17,0.6845789102063085,3.1618108318063167,-6.938893903907228e-18,0.49426337936445974,2.091281881752849,1.3877787807814457e-17,0.6033219686479308,2.1983626788953092,0.25129940425527597,0.23432414214962846,0.1221481440903879,0.6077716904952923,0.9629895763968502,-0.06075075262160704,0.0,0.06019880301069809,-0.0005519496109089514,1.0,7.082612850034488e-06,0.0,8.48528137423857,0.31205718106675556,0.04868984212766493
419,21.552718001382406,0.05441194563016358,2.168404344971009e-19,0.37240145686421183,1.1854160032664876,-4.5102810375396984e-17,0.37729713762125244,1.7846544448578396,-1.0408340855860843e-17,0.6907258833565684,3.201778836900434,-6.938893903907228e-18,0.48862296704017166,2.0337224175370943,0.0,0.5938639416125535,2.1382854699429075,0.25223912557698863,0.23855112296935588,0.11937620195957033,0.6101664505059148,0.9778637447471725,-0.06023569699033687,0.0,0.12763459316377443,0.06739889617343756,1.0,7.082612850034488e-06,0.0,8.48528137423857,0.31205718106675556,0.04868984212766493
423,21.771961094613967,0.05501258172170341,-2.168404344971009e-19,0.3715126289132885,1.1192515925709698,-4.85722573273506e-17,0.3895393634952547,1.4475220250640275,-1.3877787807814457e-17,0.693802744730912,3.18921926198222,-1.3877787807814457e-17,0.48591558997154644,1.90456911203192,0.0,0.5689717441850488,1.9531339830997925,0.25713486392588075,0.2406811242980735,0.11805698028869802,0.6158729685126523,0.9783115976525459,-0.06042432485731452,0.0,0.07590735093250962,0.015483026075195104,1.0,7.073132237075004e-06,0.0,8.48528137423857,0.3094682627299928,0.04788530281855992
428,22.046086483532132,0.05468608521244617,9.486769009248164e-19,0.36585174438855383,1.0991087337687016,-4.5102810375396984e-17,0.3670116722843077,1.4468926483966447,-1.3877787807814457e-17,0.6926587699771687,3.1223891374322053,0.0,0.49173355730698826,1.8296239222723512,-6.938893903907228e-18,0.6107975460805388,2.155509597662358,0.2484757158241373,0.2398880858131421,0.12090094569089252,0.6092647473281719,0.9912671384325733,-0.06099489205353696,0.0,0.11985337199408548,0.05885847994054852,1.0,7.073132237075004e-06,0.0,8.48528137423857,0.3094682627299928,0.04788530281855992
432,22.264384079554038,0.05455337656671206,5.149960319306146e-19,0.3597508578736496,1.1340835619346983,-4.5102810375396984e-17,0.36993504304127617,1.4845802680609257,-1.3877787807814457e-17,0.6905732246732782,3.1506721473040886,6.938893903907228e-18,0.4988461147116384,1.8470609723763876,0.0,0.6263044808680382,2.1589731704658304,0.2455865060220677,0.23844568931782498,0.12442372308144856,0.6084559184213412,0.9846136901791264,-0.06101341783359938,0.0,0.043357152121458825,-0.017656265712140552,1.0,7.060767673729837e-06,0.0,8.48528137423857,0.3084208570107336,0.04756171251961769
437,22.53927792709722,0.05535349769841482,4.336808689942018e-19,0.35890440405104856,1.179505771288786,-4.336808689942018e-17,0.3682949219352104,1.445546929331092,-1.734723475976807e-17,0.691602435121481,3.211199699979324,-6.938893903907228e-18,0.5028773143114026,1.93050344568275,-1.3877787807814457e-17,0.6296759288755633,2.196182942500842,0.24463174013703037,0.23915696413298115,0.12644279662452457,0.610231500894536,0.9814073645068362,-0.06061221806546869,0.0,0.06119746907074732,0.0005852510052786336,1.0,7.060767673729837e-06,0.0,8.48528137423857,0.3084208570107336,0.04756171251961769
441,22.763122313457494,0.05630297250632942,4.336808689942018e-19,0.36245228905417876,1.1623873928728985,-4.336808689942018e-17,0.3529277012200125,1.425468715669808,-1.734723475976807e-17,0.6966471943978882,3.274125978478133,1.3877787807814457e-17,0.5005444030938401,1.9771777547324405,0.0,0.631078368943366,2.465635731130739,0.2429444655517453,0.24265865673122458,0.12527234973428428,0.6108754720172541,0.9942472394270194,-0.060395030495320974,0.0,0.12904997415042968,0.06865494365510871,1.0,7.053913526687493e-06,0.0,8.48528137423857,0.30908235376871607,0.04776595070560488
446,23.045065154548954,0.05610341389347148,0.0,0.3653299559374148,1.1606957629541985,-4.85722573273506e-17,0.3639587530269761,1.7617889801444684,-1.0408340855860843e-17,0.7048751412905325,3.272497192591012,6.938893903907228e-18,0.49531581167550554,1.9581132414052387,0.0,0.5953001785635962,2.4675044410181464,0.24871230442821346,0.24842448240467407,0.12266887664788242,0.6198056634807699,0.9953777107897659,-0.060415593871387625,0.0,0.07723400043828543,0.016818406566897807,1.0,7.053913526687493e-06,0.0,8.48528137423857,0.30908235376871607,0.04776595070560488
450,23.265343537401154,0.05436129499158825,6.505213034913027e-19,0.36433308052797303,1.1458983346227383,-4.5102810375396984e-17,0.35656686655303743,1.346655492638695,-6.938893903907228e-18,0.7087759493017675,3.1639654578627807,6.938893903907228e-18,0.49510853838127883,1.8623048996528473,0.0,0.590146136534121,2.1608512996084626,0.24823674876276342,0.25118167315431084,0.12256623238902312,0.6219846543060974,0.9996138284408282,-0.060839843449560664,0.0,0.09209430375020841,0.03125446030064775,1.0,7.055645092297391e-06,0.0,8.48528137423857,0.3106664474232448,0.04825682077728986
455,23.531770616007694,0.05288675032402489,3.7947076036992655e-19,0.3609661821997162,1.1709399250954196,-4.5102810375396984e-17,0.3570837452924415,1.433436005407871,-1.3877787807814457e-17,0.7081790572401243,3.1054219133565226,6.938893903907228e-18,0.4996461074382829,1.837071398081053,-6.938893903907228e-18,0.5879327169078713,1.9089540096159214,0.2476661689149494,0.25075878855675554,0.12482311633911408,0.623248073810819,1.0004652835876326,-0.06141469520740955,0.0,0.0773364009442479,0.01592170573683835,1.0,7.055645092297391e-06,0.0,8.48528137423857,0.3106664474232448,0.04825682077728986
460,23.799799911644207,0.054436857439900205,4.336808689942018e-19,0.35966012519982116,1.1479175153107617,-4.336808689942018e-17,0.3572141587943721,1.4643255943142055,-1.734723475976807e-17,0.7042569364326525,3.0483788071915585,-1.3877787807814457e-17,0.5057183626109824,1.9581106317486645,0.0,0.5967446177891718,1.9429639315832516,0.24532393312519885,0.24798891625675262,0.12787553114096648,0.6211883805229179,1.0093247248978034,-0.062004878814056766,0.0,0.10747488123582245,0.04547000242176569,1.0,7.0656004638417e-06,0.0,8.48528137423857,0.3125573470764097,0.04884604760572161
464,24.022299855567276,0.056167551620879115,8.673617379884035e-19,0.36035021724406974,1.1461574382698545,-4.2500725161431774e-17,0.3527134324667642,1.4142380791371219,-1.0408340855860843e-17,0.7023132932093007,3.0461391682873193,1.3877787807814457e-17,0.5092714253587215,2.0045222098301947,0.0,0.595884262578887,2.171752486315406,0.24509523949697204,0.24662198090924659,0.12967869234345192,0.6213959127496705,1.014759101946893,-0.06260146857544097,0.0,0.09955307004717347,0.0369516014717325,1.0,7.0656004638417e-06,0.0,8.48528137423857,0.3125573470764097,0.04884604760572161
469,24.300824997228425,0.05484579279160704,0.0,0.3639108701454533,1.1917842353034036,-4.597017211338539e-17,0.35892417522827635,1.3401467473450417,-1.0408340855860843e-17,0.7039559080394789,3.1788166971534584,-6.938893903907228e-18,0.5118257990123259,1.9291162971938969,0.0,0.576265288003327,2.1170620978195114,0.24857606182238756,0.24777696023184367,0.13098282426730293,0.6273358463215342,1.0080419130030933,-0.06295946439307538,0.0,0.05226755680552259,-0.010691907587552792,1.0,7.0656004638417e-06,0.0,8.48528137423857,0.3125573470764097,0.04884604760572161
473,24.51434174406595,0.05258836714268445,-2.168404344971009e-19,0.3666334047994321,1.2482044860993402,-4.683753385137379e-17,0.34671565769581164,1.5810188115333954,-1.0408340855860843e-17,0.7070151684022059,3.2969138726926994,6.938893903907228e-18,0.5139240229712491,1.8909807320622063,-6.938893903907228e-18,0.5897468347700093,2.2667875517397915,0.24502749925508538,0.24993522417539982,0.13205895069347648,0.6270216741239617,1.012497521869037,-0.06316864938265886,0.0,0.09626845022713824,0.03309980084447939,1.0,7.072272420610267e-06,0.0,8.48528137423857,0.312269698011783,0.048756182148185084
478,24.774317145881234,0.052035320976685694,7.589415207398531e-19,0.3679521447214014,1.2597582670841994,-4.163336342344337e-17,0.3550951365665189,1.4353892968799102,-1.3877787807814457e-17,0.709988110487533,3.4243833710352485,-6.938893903907228e-18,0.5161381924464854,1.8976286956725574,6.938893903907228e-18,0.5916087963562104,2.2545177550480053,0.24424966648542676,0.2520415585168287,0.1331993168509626,0.629490541853218,1.013488709832338,-0.063015860174282,0.0,0.07970694804139805,0.016691087867116053,1.0,7.072272420610267e-06,0.0,8.48528137423857,0.312269698011783,0.048756182148185084
483,25.040553765211747,0.05434225197641946,7.589415207398531e-19,0.36996074763360465,1.1813356235562442,-4.380176776841438e-17,0.35131424820602114,1.5485098823258483,-1.3877787807814457e-17,0.7104810476492276,3.36163420770287,0.0,0.5178286675017759,1.928302629003143,0.0,0.5935313355253522,2.122625961462305,0.24402217388008782,0.252391659534372,0.1340732644433324,0.6304870978577921,1.0235693852362489,-0.06272946499017537,0.0,0.1133568872520831,0.05062742226190772,1.0,7.0681226275778765e-06,0.0,8.48528137423857,0.3101813591993832,0.0481062377973884
487,25.262104442475316,0.05549576748605431,2.168404344971009e-19,0.37198967350393713,1.1228538925805038,-4.423544863740858e-17,0.3309241515364484,1.3398786110316179,-2.0816681711721685e-17,0.7101856842441376,3.278278446424823,0.0,0.5186993341599199,1.9918601014694746,0.0,0.601886895254162,1.9806799834368767,0.24236030586661794,0.25218185305265695,0.13452449962897206,0.629066658548247,1.0396254436868082,-0.06271341587265188,0.0,0.1473334523250219,0.08462003645237003,1.0,7.0681226275778765e-06,0.0,8.48528137423857,0.3101813591993832,0.0481062377973884
492,25.538104305977523,0.05493643095259117,2.168404344971009e-19,0.37220883819377976,1.1222043904212402,-4.2500725161431774e-17,0.3443448727407295,1.386790129351422,-6.938893903907228e-18,0.7121737234284691,3.1037520547003203,6.938893903907228e-18,0.5190581925486693,1.9981905631161097,6.938893903907228e-18,0.5749231996434754,1.842111138953774,0.2479146128112426,0.2535957061709847,0.13471070362594573,0.636221022608173,1.0356974318300864,-0.06280061204453899,0.0,0.06211197427273378,-0.0006886377718052089,1.0,7.0624146628834125e-06,0.0,8.48528137423857,0.3096570729647984,0.04794375141856323
496,25.756655292327984,0.05445943647686987,3.2526065174565133e-19,0.3708090218652567,1.1579391348790742,-4.2500725161431774e-17,0.3329388901012213,1.3007827115269657,-2.0816681711721685e-17,0.7161871313990528,2.985876408427514,6.938893903907228e-18,0.5203251229902673,1.9652699966423541,0.0,0.578645638845406,2.03561982132836,0.24624458497940488,0.256462003590802,0.13536911680741837,0.6380757053776253,1.035416246700251,-0.06276596029780832,0.0,0.07402481792002481,0.011258857622216498,1.0,7.0624146628834125e-06,0.0,8.48528137423857,0.3096570729647984,0.04794375141856323
501,26.024537046127783,0.05323499153964303,-2.168404344971009e-19,0.36888294507555675,1.2135268990901273,-4.423544863740858e-17,0.3255449941904274,1.445057283196567,-2.7755575615628914e-17,0.7217062915446615,3.0382790098691874,6.938893903907228e-18,0.5227997810399327,1.949915669275225,0.0,0.5918223714902571,2.2591516058162053,0.24207039707296005,0.26042998562757397,0.13665980552770077,0.6391601882282347,1.0345630520888234,-0.06247602132246447,0.0,0.07183835021662346,0.009362328894158993,1.0,7.052654784141177e-06,0.0,8.48528137423857,0.3085187195702573,0.04759190016263552
506,26.294365792731195,0.05468668617357484,3.2526065174565133e-19,0.3655171938164879,1.24437586466954,-3.8163916471489756e-17,0.3359966260057732,1.5323497360534262,-1.3877787807814457e-17,0.7243353233050098,3.0920390929449626,-6.938893903907228e-18,0.5253392236445146,1.9544063253957398,0.0,0.59064018184444,2.2840242095862293,0.24150819449002037,0.26233083029368653,0.13799064994971066,0.6418296747334176,1.0335964135341926,-0.06218477601555118,0.0,0.07144372040596757,0.009258944390416385,1.0,7.052654784141177e-06,0.0,8.48528137423857,0.3085187195702573,0.04759190016263552
510,26.51529329871819,0.05528845189029055,6.505213034913027e-19,0.3637197426926738,1.1784313061260823,-3.8163916471489756e-17,0.33277131236165175,1.355369058700271,-6.938893903907228e-18,0.7232388168069128,3.0720117308176946,-1.3877787807814457e-17,0.5275076704697985,1.9222908846860165,-6.938893903907228e-18,0.601065121701088,2.2322730279998897,0.23929602830779492,0.2615371930681316,0.13913217120223678,0.6399653925781633,1.045764546537658,-0.06242750730139892,0.0,0.12940326001121538,0.06697575270981646,1.0,7.051580735759226e-06,0.0,8.48528137423857,0.30999390064086796,0.04804810921727015
515,26.786297589573923,0.05322273350149429,1.0842021724855044e-19,0.36228780674591343,1.1432346313162678,-4.85722573273506e-17,0.33376710533814985,1.3614017136374952,-1.3877787807814457e-17,0.7212524782000331,2.9128181011633263,0.0,0.5288857584808266,1.8740823659662293,1.3877787807814457e-17,0.5849675684824743,2.004999179538435,0.24336755865806914,0.26010256865484466,0.1398600727619196,0.6433302000748334,1.0498383783667493,-0.06310386898622086,0.0,0.09119851554583114,0.028094646559610276,1.0,7.051580735759226e-06,0.0,8.48528137423857,0.30999390064086796,0.04804810921727015
520,27.04613939382866,0.05141230105642362,-3.2526065174565133e-19,0.3624010741512403,1.1394263656023043,-4.597017211338539e-17,0.3364025246519893,1.3279722386308352,-1.3877787807814457e-17,0.7236832125475655,2.8590186246198503,-6.938893903907228e-18,0.5286411175745545,1.8685883504904783,6.938893903907228e-18,0.5810837056159728,2.1621101092999724,0.24394784492490462,0.2618586960615824,0.13973071559523698,0.645537256581724,1.0549593618442397,-0.06395463213756816,0.0,0.0961809414816931,0.03222630934412493,1.0,7.0671997973478195e-06,0.0,8.48528137423857,0.3136332928814272,0.049182921201823555
524,27.252885367264028,0.052156944760832706,5.421010862427522e-19,0.3647629972737603,1.188466541380328,-4.0332320816460765e-17,0.3414080658715958,1.5690950609511716,-2.0816681711721685e-17,0.7288922762871078,2.8304477585816974,0.0,0.5278416161020534,1.872183839603906,0.0,0.5800902437242195,2.246112507130782,0.2434775487409197,0.2656419752155008,0.13930838584461375,0.6484279098010344,1.0532627082622947,-0.06456420020411685,0.0,0.06921357206697917,0.004649371862862323,1.0,7.0671997973478195e-06,0.0,8.48528137423857,0.3136332928814272,0.049182921201823555
529,27.524431284430268,0.05599762393450322,-2.168404344971009e-19,0.3669540149044914,1.1802394998876038,-4.163336342344337e-17,0.3229119139986935,1.3693732030794212,-6.938893903907228e-18,0.7360807895393956,2.848143894205899,-6.938893903907228e-18,0.5277093384505193,1.901630485429279,1.3877787807814457e-17,0.5859811346611459,2.2485128491277724,0.24157825261286708,0.27090746436447,0.13923857294394232,0.6517242899212794,1.0474069284019305,-0.06479201203757604,0.0,0.05637999480474017,-0.008412017232835863,1.0,7.0671997973478195e-06,0.0,8.48528137423857,0.3136332928814272,0.049182921201823555
533,27.75346407007636,0.05729960228160501,6.505213034913027e-19,0.3659709637009265,1.1201978017711358,-4.5102810375396984e-17,0.3200595646357731,1.4383437538705275,-6.938893903907228e-18,0.7389472287904365,2.8754725320420382,-1.3877787807814457e-17,0.5287227014121002,1.9125053474587388,0.0,0.6059666025760704,2.1890711464773998,0.23729222832443003,0.2730215034685328,0.13977384749425442,0.6500875792872174,1.0526505937716986,-0.06516325472631838,0.0,0.10021051356061798,0.0350472588342996,1.0,7.0769884417332214e-06,0.0,8.48528137423857,0.31302872678708926,0.04899349189697308
538,28.033868057008696,0.05450972372685374,2.168404344971009e-19,0.3614393899263815,1.1134271530858064,-5.117434254131581e-17,0.3357012125408461,1.3349118629691352,-1.734723475976807e-17,0.7377454576059664,2.9401069108941837,0.0,0.5295283827007119,1.9754699078275868,-6.938893903907228e-18,0.5900276616913173,2.1372647877206465,0.24146359958613958,0.2721341801091184,0.14020015404281577,0.6537979337380737,1.0513826979367873,-0.06576691279449252,0.0,0.07490922886715767,0.00914231607266515,1.0,7.0769884417332214e-06,0.0,8.48528137423857,0.31302872678708926,0.04899349189697308
543,28.29596511609792,0.051448019576008246,4.87890977618477e-19,0.3604854842093032,1.141400003080803,-4.9439619065339e-17,0.3051932310439716,1.1474674869232444,-2.42861286636753e-17,0.7348420086885574,2.984097478580362,-6.938893903907228e-18,0.531339071463697,2.0001315542953964,0.0,0.6066247107571721,2.436948709401525,0.23794899296917632,0.2699963888667169,0.14116060443195186,0.6491059862678451,1.068499894387948,-0.06654273928069304,0.0,0.14416356657830381,0.07762082729761077,1.0,7.092172117316019e-06,0.0,8.48528137423857,0.31465427007207697,0.04950365483729577
547,28.501056785969848,0.051473197657437984,-2.710505431213761e-19,0.36149653760011113,1.157331603788509,-4.7704895589362195e-17,0.3040307532174724,1.259386643607591,-1.3877787807814457e-17,0.7341643884024537,2.9645260388275356,-6.938893903907228e-18,0.5327891359995017,2.0132050919326256,0.0,0.6022191793084557,2.438373331479478,0.2384861905667728,0.2694986745991744,0.14193213171954777,0.649916996885495,1.0681044441912402,-0.0667096014937543,0.0,0.07789122275213696,0.011181621258382665,1.0,7.092172117316019e-06,0.0,8.48528137423857,0.31465427007207697,0.04950365483729577
552,28.766045614697838,0.05431202265070163,-3.7947076036992655e-19,0.36285481799670444,1.1401421387012005,-5.0306980803327406e-17,0.32174820006290644,1.3168148247754898,-6.938893903907228e-18,0.7364753677867648,2.929799425147956,0.0,0.53384807596152,1.9886474157438598,-6.938893903907228e-18,0.5772438938513059,2.1747298262622614,0.2426440264975795,0.27119798367832526,0.14249688410390837,0.6563388942798131,1.0523870082063613,-0.06656243128474786,0.0,0.020854667505723127,-0.04570776377902473,1.0,7.104645787096239e-06,0.0,8.48528137423857,0.3147214372445601,0.049524791530640794
557,29.046999511777116,0.057049774000121324,0.0,0.3640749220796978,1.1227160686738005,-5.0306980803327406e-17,0.3053690963736084,1.1693120955765766,-2.0816681711721685e-17,0.740341414160964,3.0175927165179663,0.0,0.5339987030008357,1.998288286243235,-1.3877787807814457e-17,0.589169813073513,1.9543849017314998,0.2382654729611611,0.274052704760928,0.14257730740328736,0.6548954851253764,1.0573049115129383,-0.06674949198382367,0.0,0.09622771666397884,0.029478224680155166,1.0,7.104645787096239e-06,0.0,8.48528137423857,0.3147214372445601,0.049524791530640794
561,29.274323540843596,0.05635681317474872,-1.0842021724855044e-19,0.3606639432061367,1.135029600379706,-5.0306980803327406e-17,0.30809318689957793,1.3333824326756631,-3.122502256758253e-17,0.7421847337946454,2.9220012980785866,-1.3877787807814457e-17,0.5330142025592998,2.01110847140888,-6.938893903907228e-18,0.5729069936102944,2.0142640829666196,0.24052820229308225,0.27541908953891436,0.14205207006496312,0.6579993618969597,1.0561414959205777,-0.06706264118670215,0.0,0.07554575995595757,0.008483118769255421,1.0,7.115914541075929e-06,0.0,8.48528137423857,0.31500332524337443,0.04961354745719157
566,29.547458761867155,0.05353458241444714,8.673617379884035e-19,0.3555416654430399,1.1406240746861223,-5.0306980803327406e-17,0.31750457479473215,1.3475931406095616,-1.0408340855860843e-17,0.7422319352395675,2.9589678584281183,0.0,0.5336265872550418,2.060105931329373,0.0,0.5862673718249924,2.2340674939939005,0.23671981376077297,0.2754541228447368,0.14237866731273136,0.6545526039182412,1.0701406386995929,-0.06707134154225848,0.0,0.1307885224272038,0.06371718088494531,1.0,7.115914541075929e-06,0.0,8.48528137423857,0.31500332524337443,0.04961354745719157
570,29.759555793592785,0.05299405190019729,7.589415207398531e-19,0.35348157557840565,1.2000778275106907,-5.204170427930421e-17,0.3181810655332782,1.1374166563220842,-1.734723475976807e-17,0.7421161463811191,2.9625822244324924,6.938893903907228e-18,0.5351514263524325,2.1452548176422415,-6.938893903907228e-18,0.5897878585540428,2.2929222473898507,0.2356638702767045,0.2753681873597813,0.14319352456352152,0.6542255822000073,1.0723348477808987,-0.06666369474747413,0.0,0.09033608469541597,0.023672389947941838,1.0,7.113533194228345e-06,0.0,8.48528137423857,0.312489305001554,0.04882478287017711
575,30.02902000816432,0.054635551381979834,0.0,0.3558574587334173,1.2741110582727124,-4.9439619065339e-17,0.3084041991310031,1.247128248778771,-3.122502256758253e-17,0.7444677657819924,3.0443188618980423,0.0,0.5358814467550023,2.2124420454171485,6.938893903907228e-18,0.5873416858803469,2.164429857976847,0.23586319006474082,0.27711612714421574,0.14358446248811718,0.6565637796970737,1.0695696851611483,-0.06620757745246648,0.0,0.06924788678893352,0.0030403093364670397,1.0,7.113533194228345e-06,0.0,8.48528137423857,0.312489305001554,0.04882478287017711
579,30.250439321062068,0.055619167413222675,2.710505431213761e-19,0.3617674781290246,1.2401174705147922,-5.117434254131581e-17,0.3099671826539068,1.1962848908733543,-2.7755575615628914e-17,0.7488126755346289,3.0977843545451518,1.3877787807814457e-17,0.5341734196970833,2.187094721360094,-6.938893903907228e-18,0.5864359853842834,2.101765786314024,0.2356464834513576,0.2803602115206647,0.14267062115543813,0.6586773161274605,1.0715248520224065,-0.06613930276381387,0.0,0.08746035600836231,0.021321053244548444,1.0,7.113533194228345e-06,0.0,8.48528137423857,0.312489305001554,0.04882478287017711
584,30.526341891192804,0.05461947033848569,7.589415207398531e-19,0.36854903559794355,1.131152867004821,-4.7704895589362195e-17,0.3135263889103559,1.2737803977977054,-2.42861286636753e-17,0.7538613219296165,3.1154142655183104,1.3877787807814457e-17,0.5307088500994206,2.086421360099076,6.938893903907228e-18,0.5516396919308321,1.9201027870459897,0.2429498899486757,0.2841534463507344,0.14082594178692465,0.6679292780863347,1.0620223009695313,-0.06657205007259026,0.0,0.04622199106010007,-0.020350059012490193,1.0,7.113445537735861e-06,0.0,8.48528137423857,0.3128886758804315,0.04894966174710486
589,30.79539612627142,0.05349156939300602,5.421010862427522e-20,0.3706851557689125,1.1725292163944003,-5.0306980803327406e-17,0.2901955612458296,1.177464611959516,-3.469446951953614e-18,0.7550143662588257,3.0600352440465324,0.0,0.5315198198569099,1.9884074665550409,-6.938893903907228e-18,0.5781392314624639,2.0568500934987917,0.23810592322501817,0.28502334662860807,0.14125665945036098,0.6643859293039873,1.0758806762192359,-0.0670932678852945,0.0,0.1311129035381952,0.06401963565290071,1.0,7.113445537735861e-06,0.0,8.48528137423857,0.3128886758804315,0.04894966174710486
593,31.01081714272896,0.05429112121317706,-2.168404344971009e-19,0.3666985738346873,1.1443395585329763,-5.117434254131581e-17,0.29884831956958374,1.1919049971130387,-1.0408340855860843e-17,0.7538845118799418,2.9755129728641942,6.938893903907228e-18,0.535115737259218,1.987672851311834,0.0,0.5922238894234056,2.202670826018288,0.23587707451625392,0.2841709286262291,0.14317442613123824,0.6632224292737212,1.0770387014032967,-0.06709993091286955,0.0,0.08597024500139343,0.018870314088523882,1.0,7.127707702089214e-06,0.0,8.48528137423857,0.3160535011215117,0.04994490778558269
598,31.28916970992746,0.05656655474814786,6.505213034913027e-19,0.36233357743744055,1.1270611054390058,-4.9439619065339e-17,0.3018851736173026,1.2666702553205922,-6.938893903907228e-18,0.7532992091510724,3.0821028823072427,6.938893903907228e-18,0.5401949762898489,2.0131555097500557,6.938893903907228e-18,0.6126316461013098,2.278259923365397,0.23187785256594254,0.2837298492538155,0.14590530620439524,0.6615130080241532,1.0780604267341336,-0.06652639616163525,0.0,0.08317128571886732,0.016644889557232076,1.0,7.127707702089214e-06,0.0,8.48528137423857,0.3160535011215117,0.04994490778558269
