step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,s_mean,s_rms,s_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
61,3.010307812061103,0.027549769357037537,1.734723475976807e-18,1.2815059961360618,5.090890949436846,-8.673617379884035e-18,1.5193971013949026,4.982467028919404,5.204170427930421e-17,7.356577318825231,23.683548213138092,-1.3877787807814457e-17,7.221702700255788,24.84964122089416,3.469446951953614e-17,11.13247291767126,37.516164840239426,3.4599923804602506,27.059614923926908,26.076494945440867,56.59610224982802,116.13422457619356,-2.49938110850302e-06,0.0,84.09789131771964,84.09788881833853,1.0,1.28e-10,0.0,4.242640687119285,7.838123720133623,30.718091726060678
70,3.2530550934105067,0.026473641046330442,1.734723475976807e-18,1.3471938442527769,5.2948988655122875,-5.204170427930421e-18,1.570532992888866,4.7676499156996694,6.245004513516506e-17,7.769307364659542,24.893101273621063,6.938893903907228e-18,7.883379178158615,27.254855401069037,4.163336342344337e-17,12.048064749694817,40.26646657255252,3.815257538893554,30.181068463276496,31.07383363331239,65.07015963548244,135.3360766062613,-5.367022124461852e-06,0.0,79.11799073929197,79.11798537226984,1.0,2.56e-10,0.0,4.242640687119285,8.760013591721956,38.3689190635767
80,3.5087874649538997,0.024788100104319095,6.938893903907228e-18,1.414090575655588,5.507025292250768,-6.938893903907228e-18,1.952987507119325,6.262557134962784,2.0816681711721685e-17,8.19690290489126,25.76737377267271,-1.3877787807814457e-17,8.545710308405416,29.718697396059753,1.0408340855860843e-17,13.114841551912459,44.258858119378274,4.250076750434374,33.594608616107394,36.51458233759328,74.35926770413505,157.3135986533061,-1.2697404858781964e-05,0.0,85.94413695641357,85.94412425900872,1.0,5.12e-10,0.0,4.242640687119285,9.75444200006605,47.57456936632628
91,3.772052278439408,0.023404627700846947,3.469446951953614e-18,1.4651048859468765,5.71425609522291,3.469446951953614e-18,1.9828383384681272,5.640286349259034,3.469446951953614e-18,8.649626375540421,27.497107125203797,3.469446951953614e-18,9.200304302792231,32.150135448335604,-3.2959746043559335e-17,14.422644620149297,49.496683753400575,4.630990201902461,37.40801821822226,42.32279963198863,84.36180805211336,182.84803070066474,-3.282007913452834e-05,0.0,96.97430886162141,96.97427604154227,1.0,1.024e-09,0.0,4.242640687119285,10.75316723446077,57.81530278614035
101,4.004616312907226,0.023281597302939425,-8.673617379884035e-18,1.4744404909106343,5.757276256071961,-6.938893903907228e-18,1.6369664949480538,5.105072503829053,-3.469446951953614e-18,9.059409314316849,29.172623249376834,-1.0408340855860843e-17,9.70943660202726,33.92665946899187,-2.0816681711721685e-17,15.34468779585586,52.94330630703318,4.699991496061896,41.03644856216543,47.13657956439332,92.87301962262066,203.58364894613163,-7.654890939807414e-05,0.0,89.15510614945777,89.15502960054836,1.0,2.048e-09,0.0,4.242640687119285,11.677004254069152,68.17621417477453
112,4.263502203705695,0.02374914064715138,-1.734723475976807e-18,1.4633973026233584,5.675151408243319,5.204170427930421e-18,1.4702748871850668,4.9719358832096905,-1.5265566588595902e-16,9.514312676048366,30.86087182971347,-6.938893903907228e-18,10.189620944122748,35.314683204081916,-1.3877787807814457e-17,15.961765651070293,54.26362201732346,4.650079773866775,45.2610728488073,51.914187492452484,101.82534011512656,222.52957753649463,-0.0001873002328071736,0.0,73.19873301870585,73.19854571847304,1.0,4.096e-09,0.0,4.242640687119285,12.515378792271097,78.31735315701458
122,4.500136098844012,0.02357808508468699,1.0408340855860843e-17,1.464495820352201,5.601398612406474,3.469446951953614e-18,1.498305880487868,4.999502458506273,1.0061396160665481e-16,9.91922750902382,32.404597713829915,-1.3877787807814457e-17,10.600447906250837,36.205612203219154,1.0408340855860843e-17,16.52224186650434,54.52698039110048,4.691062599972257,49.19553718788743,56.18474790656886,110.07134769442854,239.96190420071994,-0.00042510662318581677,0.0,73.67914424145343,73.67871913483025,1.0,8.192e-09,0.0,4.242640687119285,13.334608421540729,88.90589087791247
133,4.758704479463184,0.02349382362549189,3.469446951953614e-18,1.470141097516148,5.49144066001754,-5.204170427930421e-18,1.7307285723746602,5.867344163784802,8.673617379884035e-17,10.342892756225977,34.04784106794701,2.7755575615628914e-17,11.061889008513234,37.089183491236774,1.5612511283791264e-17,17.404150960251936,56.09140457553447,4.897966330754668,53.487715283395886,61.18269421833294,119.5683758324835,262.53527712557076,-0.001007404645613118,0.0,87.29500457609288,87.29399717144726,1.0,1.6384e-08,0.0,4.242640687119285,14.217588830269044,101.06991607329553
144,5.01834228052218,0.023732940574581005,0.0,1.450814498384639,5.248203515682109,2.0816681711721685e-17,2.0408589310426883,6.2016596552701735,1.1102230246251565e-16,10.753922821682156,35.508714250264326,-1.3877787807814457e-17,11.526359053388994,37.945588225930194,1.214306433183765e-17,18.357154485619574,59.1565783258165,5.127050041276576,57.82342802734815,66.4284765138212,129.3789545824459,286.7934137146708,-0.00241490779289957,0.0,93.42611980880679,93.42370490101389,1.0,3.2768e-08,0.0,4.242640687119285,15.173503944323912,115.11761097420666
154,5.257488281809808,0.024073160498349004,1.734723475976807e-18,1.42270605206007,4.964960398686003,0.0,1.8812097078460344,6.110068277167587,6.938893903907228e-17,11.129986189252277,36.74370883349718,-4.163336342344337e-17,11.936265585280065,38.43593490222099,1.9081958235744878e-17,19.098645150485034,60.99950487973342,5.047492644745226,61.93829628647319,71.23721806117061,138.22300699238903,307.9449516312789,-0.005466210799540608,0.0,88.454696911714,88.44923070091446,1.0,6.5536e-08,0.0,4.242640687119285,16.109247275591446,129.75392389307524
164,5.5007570253235,0.024578565443389055,8.673617379884035e-18,1.4045769110013795,4.730318686791319,1.0408340855860843e-17,1.694986750029192,6.169577833539663,3.8163916471489756e-17,11.506096584576142,37.945425127595314,-3.8163916471489756e-17,12.338460682028284,38.43555711803829,-3.642919299551295e-17,19.696467160468984,60.17334911540979,4.970509981902199,66.19512930679738,76.11880600097894,147.2844452896785,328.1499723135843,-0.01190755260835043,0.0,83.08300672164553,83.07109916903718,1.0,1.31072e-07,0.0,4.242640687119285,16.922590281937595,143.18703092516438
174,5.750956851752564,0.025427591855601075,-1.3877787807814457e-17,1.3996032007668355,4.600578978884673,-6.938893903907228e-18,1.4759063813559723,5.317401390983958,1.0408340855860843e-17,11.87198102503823,39.00322946816631,-3.469446951953614e-18,12.758889586113002,38.155524725645904,2.0816681711721685e-17,20.33831239926368,58.170525429730965,4.987514737643846,70.47196672943387,81.3946317353114,156.85411320238913,349.933421775212,-0.025806256737146187,0.0,87.1089069829803,87.08310072624316,1.0,2.62144e-07,0.0,4.242640687119285,17.63633355578772,155.52013064550192
184,6.010343886265214,0.02631710957906906,-1.734723475976807e-18,1.4010200682336236,4.550839986082822,3.469446951953614e-18,1.6453732813183843,5.2653913000624595,-6.591949208711867e-17,12.232610782067992,39.89904200011493,-1.0408340855860843e-17,13.217951894055037,38.04117337730109,2.0816681711721685e-17,21.17340011951811,60.62781612404851,5.1668842173533935,74.81838327278304,87.35712613677657,167.342393626913,375.7439953714162,-0.0557770004468702,0.0,99.58099449308355,99.52521749263668,1.0,5.24288e-07,0.0,4.242640687119285,18.38235170391923,168.95542708329114
194,6.276649895649539,0.026841771276493627,-5.204170427930421e-18,1.4066972168524496,4.62395457675591,0.0,1.6932770026095898,4.896848058554083,-2.42861286636753e-17,12.605903394227221,40.83458266400935,-3.469446951953614e-18,13.69110460278714,39.23433638704573,-1.0408340855860843e-17,22.08749173488622,64.13137731606139,5.324678877760232,79.45440019229468,93.72317262222958,178.50225169228452,403.94689292195415,-0.12031433028094345,0.0,106.06256331487766,105.94224898459672,1.0,1.048576e-06,0.0,4.242640687119285,19.22253130043889,184.75285479817646
203,6.519321631711396,0.026946675664989848,3.469446951953614e-18,1.414643216657274,4.607020152869461,0.0,1.2131560207771168,4.095141990098654,-1.1796119636642288e-16,12.955311353750627,41.67766953569462,2.7755575615628914e-17,14.082513726051127,40.30259628216531,1.9081958235744878e-17,22.729542707612215,65.66896651830814,5.307964054837516,83.92004613630995,99.15859642220919,188.38660661335666,427.035873193801,-0.24463970598754065,0.0,95.50126839412268,95.25662868813514,1.0,2.097152e-06,0.0,4.242640687119285,20.032011394138078,200.64074024743886
212,6.7623483179122035,0.026985829852351196,-1.734723475976807e-18,1.4181737580046476,4.489371858622709,-3.469446951953614e-18,0.8898857666046468,3.5082388033807756,3.8163916471489756e-17,13.309240742367031,42.26855735030197,-3.469446951953614e-18,14.423095289030565,41.245078842928905,-1.734723475976807e-17,23.156077878643366,66.16529321752834,5.329392062665925,88.56794456914123,104.01283885822782,197.910175490035,446.69807888314784,-0.4739563267349477,0.0,81.61551708413172,81.14156075739677,1.0,4.194304e-06,0.0,4.242640687119285,20.64244498227165,213.05526742305597
221,7.004671657543366,0.026930127264478826,1.734723475976807e-18,1.4256416034145516,4.4350821492693635,3.469446951953614e-18,1.156525664292228,5.61583896398749,-5.204170427930421e-17,13.670287507989261,42.83144697129947,-2.0816681711721685e-17,14.727672341013703,42.040120239987786,1.0408340855860843e-17,23.574868955240028,67.27885231238578,5.46042885950254,93.43838027554364,108.45216629213002,207.3509754271762,465.86224220862596,-0.9030902154005207,0.0,80.40569675320442,79.5026065378039,1.0,8.388608e-06,0.0,4.242640687119285,21.074989780857756,222.07759713162943
231,7.275173218696355,0.027012629484516815,-6.938893903907228e-18,1.4448770242858149,4.48489240112531,3.469446951953614e-18,1.1421258512577666,3.2804222305699056,-1.5959455978986625e-16,14.093761283461577,43.55568280368119,-1.0408340855860843e-17,15.02582567366659,42.845746191920256,-1.5612511283791264e-17,24.140312212135953,69.51400225850216,5.59207360031068,99.31705355760027,112.88771858770903,217.79684574561998,488.02832623216693,-1.8704314923520733,0.0,84.64108833889522,82.77065684654315,1.0,1.6777216e-05,0.0,4.242640687119285,21.48953708196739,230.90010199862576
240,7.514821190096578,0.026241871772052547,-3.469446951953614e-18,1.4642828813987037,4.48531418664197,5.204170427930421e-18,1.1649080535903227,3.8876627799164836,-7.632783294297951e-17,14.485217368266994,44.321488773459244,6.938893903907228e-18,15.223129955478097,43.675364712740304,3.2959746043559335e-17,24.548311033252535,70.71392379152472,5.754738503274153,104.91076110297189,115.87184282068728,226.53734242693332,505.1164703856537,-3.5338938169019993,0.0,76.41885790431171,72.88496408740971,1.0,3.3554432e-05,0.0,4.242640687119285,21.915448080390565,240.14343228214722
250,7.772222487927017,0.02540956932141046,8.673617379884035e-18,1.4806490081981454,4.5150506961535015,0.0,1.0533997577379939,3.5991046638834963,1.734723475976807e-17,14.90619776431973,45.32020506216737,-1.0408340855860843e-17,15.338471135220516,44.38128606959097,-2.0816681711721685e-17,24.78040153438781,70.80893933947915,5.890027978136267,111.09736589450523,117.63434838299644,234.6217422556379,518.0545316941166,-7.2927684225658425,0.0,60.83445002549351,53.54168160292767,1.0,6.7108864e-05,0.0,4.242640687119285,22.190243240450283,246.2034475351747
260,8.025044813234265,0.02527341830332218,0.0,1.4895585657191988,4.704039255080303,-6.938893903907228e-18,1.1285898420692897,4.791558818453414,2.0816681711721685e-16,15.297858985432391,46.57009047269627,6.938893903907228e-18,15.338979482009398,44.54461758674078,1.214306433183765e-17,24.79490038118372,70.82093179891544,5.953431428845425,117.01224476908729,117.6421457747526,240.60782197268531,524.2424806739004,-14.86216547715007,0.0,45.927275207451274,31.065109730301202,1.0,0.000134217728,0.0,4.242640687119285,22.16184556754449,245.57369947984563
269,8.253984770708493,0.025599899931796358,-1.734723475976807e-18,1.4857094873725392,4.829848235065736,-3.469446951953614e-18,1.2017117721454078,4.629610441124845,-6.938893903907228e-18,15.586347417171215,47.454312198157375,-1.3877787807814457e-17,15.203772126732476,44.15970245188648,2.2551405187698492e-17,24.523642348394183,69.94556115270483,5.861381709750025,121.46711290437987,115.5773434408037,242.9058380549336,520.8636206843644,-29.70405332012811,0.0,27.76223397846196,-1.9418193416661502,1.0,0.000134217728,0.0,4.242640687119285,22.16184556754449,245.57369947984563
279,8.513230224495949,0.026215969491661953,1.734723475976807e-18,1.4602095967295248,4.8462454166785385,1.0408340855860843e-17,1.1772172023771312,3.8931940576497164,-1.3877787807814457e-17,15.757286805852857,47.8516134504536,-6.938893903907228e-18,14.847535446396106,43.14539828086353,3.2959746043559335e-17,23.80732630476534,68.79686551417056,5.583142455806614,124.14604374095224,110.22465441599441,239.95384061275325,503.21146718977195,-54.86352346097476,0.0,9.648109603913548,-45.215413857061215,1.0,0.000268435456,0.0,4.242640687119285,21.78288407240306,237.24701925587544
288,8.752161555579388,0.026951324872667087,0.0,1.4236851976075429,4.694066024197102,-3.469446951953614e-18,1.2062636388152947,4.6036462240266705,-2.498001805406602e-16,15.622591750766325,47.25817844303148,0.0,14.258403332246008,41.30139189374412,-2.42861286636753e-17,22.806394232595526,65.54371550517693,5.214427675644173,122.03268650555603,101.65103279250204,228.89814697370224,470.98471659719723,-101.32057439764603,0.0,7.665294345420554,-93.65528005222548,1.0,0.000536870912,0.0,4.242640687119285,20.99923793880792,220.48399700533497
297,9.002174504104245,0.0283418221151951,-1.734723475976807e-18,1.384465607419683,4.477672234485605,-1.3877787807814457e-17,0.9417033432625236,3.2709554185044127,-8.673617379884035e-17,15.109622028018357,45.478682236361976,0.0,13.361652693913102,38.893987515633114,5.204170427930421e-18,21.477337262673164,61.271070939957895,4.6555957980674325,114.15033891478876,89.26688135637764,208.07281606923385,421.88422171715587,-150.56719605555452,0.0,14.950615194682474,-135.61658086087203,1.0,0.0009635980210314966,0.0,4.242640687119285,19.496882192449487,190.06420761312694
306,9.259844019334425,0.029112738765756742,1.734723475976807e-18,1.3355648366015636,4.391503784362056,-5.204170427930421e-18,1.021016713508483,3.809479966729209,1.8561541192951836e-16,14.233657145741326,42.38773713700153,-6.938893903907228e-18,12.179990858696351,35.720772104641256,1.9081958235744878e-17,19.64896462246332,56.59333157500257,4.034386902005208,101.29849787125653,74.17608865896334,179.50897343222508,357.9271509895884,-182.96599371392054,0.0,8.066985982964766,-174.89900773095576,1.0,0.0015385680851235748,0.0,4.242640687119285,16.838061068865745,141.76015027942614
315,9.530968968301485,0.03121690012317461,-8.673617379884035e-18,1.2798444318763846,4.4434016042151345,6.938893903907228e-18,1.2400884964444372,4.047636450815779,-4.163336342344337e-17,13.122262113573665,38.87123298084666,3.469446951953614e-17,10.811514209271415,32.44483780278988,-1.734723475976807e-17,17.339426510157928,51.78921171403435,3.4394185390921015,86.09688148866539,58.44441974863885,147.98071977639634,287.60218168435034,-182.8216431917072,0.0,-5.140582344513377,-187.9622255362206,1.0,0.0022152567505040093,0.0,4.242640687119285,13.086838045810714,85.63266501863939
322,9.757798142783185,0.033280343974772066,3.469446951953614e-18,1.2411105053720597,4.343089685428956,-1.0408340855860843e-17,1.1127594224897952,3.6680183416622594,-1.5612511283791264e-16,12.252957246810167,35.68317204998005,-2.42861286636753e-17,9.77127819846628,30.32440553641468,2.7755575615628914e-17,15.594669244993451,47.31520031550133,2.996360546564805,75.06748064607889,47.73893881591121,125.8027800085549,239.20402021686715,-152.51681501366826,0.0,-3.3445458175977185,-155.86136083126598,1.0,0.002741901191565977,0.0,4.242640687119285,8.845940006693361,39.12532730100907
330,10.03345342362981,0.03520481874848675,-1.734723475976807e-18,1.1921798798054213,4.012986684909354,-5.204170427930421e-18,0.812060611779213,2.7192443966508044,-3.469446951953614e-18,11.34098374044764,31.92827608717313,-2.0816681711721685e-17,8.717990601771447,28.497893323680128,1.5612511283791264e-17,13.93488857110513,44.78547965756937,2.491160335543623,64.30895610054887,38.00168006628764,104.80179650238014,195.23237883072917,-119.09219094905148,0.0,3.1114463761398117,-115.98074457291168,1.0,0.0029325518867742402,0.0,4.242640687119285,5.274758571690984,13.911538994813755
337,10.285958370955957,0.036830034896607335,0.0,1.1497400907562088,3.805365284615565,3.469446951953614e-18,0.934791453854495,2.9527046408949342,4.336808689942018e-17,10.657628613263562,28.836982048699586,2.0816681711721685e-17,7.935250715463266,26.748875622367407,4.5102810375396984e-17,12.67009889712829,42.98862830492783,2.164823921990365,56.79252382912707,31.48410195863014,90.44144970974759,165.2690313053908,-88.30674793838133,0.0,0.807678791047318,-87.49906914733401,1.0,0.0029325518867742402,0.0,4.242640687119285,5.274758571690984,13.911538994813755
343,10.514346999042822,0.0390554937093309,-8.673617379884035e-18,1.130397802390991,3.703417946875458,5.204170427930421e-18,1.0636235220922878,3.5956299863496497,-2.0816681711721685e-17,10.176555140494507,28.088222307782143,0.0,7.353515284601822,25.12819985152539,-1.734723475976807e-17,11.683089008326899,40.75915150793198,1.9926276534472909,51.78113726376259,27.037093520436308,80.81085843764619,144.70148552773446,-65.29775320741612,0.0,-2.792430066782531,-68.09018327419865,1.0,0.0027515189995518737,0.0,4.242640687119285,2.9313050947334767,4.296274779205218
349,10.757892958862932,0.04139787557354784,-5.204170427930421e-18,1.1205383952480756,3.590704342582611,-3.469446951953614e-18,0.8714542670906377,2.7683730809666924,-1.474514954580286e-16,9.762299631278305,27.852322782165707,-2.7755575615628914e-17,6.817818520909029,23.37897840633833,-4.85722573273506e-17,10.806651697101234,38.047243449020044,1.7935274224426023,47.65124704542826,23.24132469202509,72.68609915989595,127.4590284955855,-51.1695217762257,0.0,-3.361408911050557,-54.53093068727626,1.0,0.0027515189995518737,0.0,4.242640687119285,2.9313050947334767,4.296274779205218
355,11.009250465867645,0.04242916939491105,-3.469446951953614e-18,1.0869732684937448,3.516499855347239,0.0,0.6549320956224605,2.2822202736902275,-1.1102230246251565e-16,9.468131220184993,27.54423979724825,1.3877787807814457e-17,6.348763187059883,21.670155747639345,-8.673617379884035e-18,10.025656695302715,35.12636595652143,1.5854833554047332,44.822754401320886,20.153397002683377,66.561634759409,113.85375564855079,-36.9933308119636,0.0,-5.984860434823065,-42.978191246786665,1.0,0.002308709398438676,0.0,4.242640687119285,1.5730319844421201,1.2372148120389572
361,11.27276601653843,0.04514573088106206,3.469446951953614e-18,1.0323938603888079,3.316547290171641,-3.469446951953614e-18,0.6284148880473407,2.362339771481951,6.938893903907228e-17,9.223704778135133,27.222129930189674,-5.551115123125783e-17,5.880242864640172,19.861484634827292,3.122502256758253e-17,9.214138343138089,31.758491800195785,1.3830429279198202,42.538364917096445,17.28862807357583,61.21003591859209,101.42175725191953,-29.49233349826585,0.0,-9.311420811557483,-38.80375430982333,1.0,0.00179163217099142,0.0,4.242640687119285,0.893199435379042,0.3989026156807197
366,11.503607282312238,0.04664749176350697,-3.469446951953614e-18,1.008284362592314,3.1823830307514207,5.204170427930421e-18,0.6053395779317193,2.0273345923157353,-4.163336342344337e-17,9.101882049522091,27.19177937975363,-3.469446951953614e-18,5.514736310054624,18.470271849091613,-1.9081958235744878e-17,8.658278831561502,29.674395324477835,1.26716291875094,41.42212842170622,15.206158284717443,57.89544962517461,93.34237183765985,-20.915273069118697,0.0,-8.538629419442394,-29.45390248856109,1.0,0.00179163217099142,0.0,4.242640687119285,0.893199435379042,0.3989026156807197
372,11.785122241384908,0.04711452538450835,3.469446951953614e-18,0.9887639217969568,3.107099045408953,3.469446951953614e-18,0.6776987064309172,2.5692285038427816,-1.97758476261356e-16,8.99620113728914,27.326409252227677,-2.42861286636753e-17,5.073554778760878,16.938439237964843,3.469446951953614e-17,8.047675991116355,27.974620608714293,1.1980140250962794,40.4658174512812,12.870479046543664,54.53431052292114,84.89136356112226,-17.074274269130342,0.0,-8.723990972630931,-25.79826524176127,1.0,0.0013290861635893627,0.0,4.242640687119285,0.5532883658534873,0.1530640078944112
377,12.026153920891822,0.04940653339290191,6.938893903907228e-18,0.942364658935771,2.95368774047936,3.469446951953614e-18,0.7216287547735087,2.272402674392259,1.1796119636642288e-16,8.96062857423235,27.51300181884758,3.469446951953614e-18,4.6826359099801635,15.664082951595804,5.377642775528102e-17,7.407554592329212,25.939380771263394,1.066100212767533,40.14643222267464,10.96353953271788,52.17607196816005,77.95501506122906,-12.468809273222794,0.0,-13.506867183824616,-25.97567645704741,1.0,0.0013290861635893627,0.0,4.242640687119285,0.5532883658534873,0.1530640078944112
