2026-06-08T15:01:10+12:00 run start {'title': 'Inhomogeneous rmhd simulation test', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_19', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'nonlinear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'hostname': 'Naoki', 'python_executable': 'C:\\Users\\naoki\\AppData\\Local\\Programs\\Python\\Python313\\python.exe', 'git_commit': 'cde2789c3d6596cb8e14f232da25acf4598750f1', 'command': "'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\rmhdgpu\\run.py' '.\\examples\\nokias_inhomogeneous.input'"}
2026-06-08T15:01:10+12:00 run setup {'resolved_output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_19', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'nonlinear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'dissipation_mode': 'auto', 'initial_condition': {'type': 'random_spectrum', 'parameters': {'n_min': 1.0, 'n_max': 3.0, 'alpha': 0.0, 'init_energy': 0.75, 'seed': 1}}}
2026-06-08T15:01:10+12:00 scalar diagnostics {'step': 0, 'time': 0.0, 'dt': 0.0, 'total_energy': 0.7500000000000001}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 376, 'time': 39.044308502076994, 'dt': 0.19634954084936207, 'total_energy': 1.1879186034693183}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 378, 'time': 39.43700758377572, 'dt': 0.19634954084936207, 'total_energy': 1.2004158717505087}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 379, 'time': 39.63120684182252, 'dt': 0.19419925804680457, 'total_energy': 1.2067243319107464}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 380, 'time': 39.82659073440656, 'dt': 0.19538389258404212, 'total_energy': 1.2129519730023646}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 381, 'time': 40.02294027525592, 'dt': 0.19634954084936207, 'total_energy': 1.2187625180651867}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 383, 'time': 40.41563935695464, 'dt': 0.19634954084936207, 'total_energy': 1.229475105925434}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 384, 'time': 40.611988897804004, 'dt': 0.19634954084936207, 'total_energy': 1.2341085221296533}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 385, 'time': 40.808338438653365, 'dt': 0.19634954084936207, 'total_energy': 1.2383612637509627}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 386, 'time': 41.00468797950273, 'dt': 0.19634954084936207, 'total_energy': 1.242527206566234}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 388, 'time': 41.39738706120145, 'dt': 0.19634954084936207, 'total_energy': 1.251320835607709}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 389, 'time': 41.59373660205081, 'dt': 0.19634954084936207, 'total_energy': 1.2559517591968552}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 390, 'time': 41.78691127949304, 'dt': 0.19317467744223193, 'total_energy': 1.260563812974536}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 392, 'time': 42.17438829140511, 'dt': 0.19495545029413217, 'total_energy': 1.2685995650298176}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 393, 'time': 42.37073783225447, 'dt': 0.19634954084936207, 'total_energy': 1.2720351089262056}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 394, 'time': 42.56708737310383, 'dt': 0.19634954084936207, 'total_energy': 1.2751190718650616}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 395, 'time': 42.76343691395319, 'dt': 0.19634954084936207, 'total_energy': 1.2781672128459924}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 397, 'time': 43.156135995651915, 'dt': 0.19634954084936207, 'total_energy': 1.2848981701756919}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 398, 'time': 43.35248553650128, 'dt': 0.19634954084936207, 'total_energy': 1.2885469180950655}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 399, 'time': 43.54883507735064, 'dt': 0.19634954084936207, 'total_energy': 1.292311709608366}
2026-06-08T15:01:15+12:00 progress {'step': 400, 'time': 43.7451846182, 'dt': 0.19634954084936207}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 401, 'time': 43.94153415904936, 'dt': 0.19634954084936207, 'total_energy': 1.3000288238780662}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 402, 'time': 44.13788369989872, 'dt': 0.19634954084936207, 'total_energy': 1.304178378374023}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 403, 'time': 44.334233240748084, 'dt': 0.19634954084936207, 'total_energy': 1.3087266388549887}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 404, 'time': 44.530582781597445, 'dt': 0.19634954084936207, 'total_energy': 1.3136370962704031}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 406, 'time': 44.92328186329617, 'dt': 0.19634954084936207, 'total_energy': 1.3240934788498664}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 407, 'time': 45.11963140414553, 'dt': 0.19634954084936207, 'total_energy': 1.3295451240755003}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 408, 'time': 45.31598094499489, 'dt': 0.19634954084936207, 'total_energy': 1.3351012930400188}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 409, 'time': 45.51233048584425, 'dt': 0.19634954084936207, 'total_energy': 1.3406377785285915}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 411, 'time': 45.905029567542975, 'dt': 0.19634954084936207, 'total_energy': 1.3509763796430228}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 412, 'time': 46.10137910839234, 'dt': 0.19634954084936207, 'total_energy': 1.3556638571524298}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 413, 'time': 46.2977286492417, 'dt': 0.19634954084936207, 'total_energy': 1.3600907974816616}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 415, 'time': 46.69042773094042, 'dt': 0.19634954084936207, 'total_energy': 1.3687645152404575}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 416, 'time': 46.88677727178978, 'dt': 0.19634954084936207, 'total_energy': 1.3733758649454655}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 417, 'time': 47.083126812639144, 'dt': 0.19634954084936207, 'total_energy': 1.3782205256391107}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 418, 'time': 47.279476353488505, 'dt': 0.19634954084936207, 'total_energy': 1.3832602250913248}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 420, 'time': 47.67217543518723, 'dt': 0.19634954084936207, 'total_energy': 1.3943507403196045}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 421, 'time': 47.86852497603659, 'dt': 0.19634954084936207, 'total_energy': 1.4005457201352516}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 422, 'time': 48.06487451688595, 'dt': 0.19634954084936207, 'total_energy': 1.407183013114699}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 423, 'time': 48.26122405773531, 'dt': 0.19634954084936207, 'total_energy': 1.4139676223907682}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 425, 'time': 48.653923139434035, 'dt': 0.19634954084936207, 'total_energy': 1.426847184483868}
2026-06-08T15:01:15+12:00 scalar diagnostics {'step': 426, 'time': 48.850272680283396, 'dt': 0.19634954084936207, 'total_energy': 1.432667640860735}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 427, 'time': 49.04662222113276, 'dt': 0.19634954084936207, 'total_energy': 1.438137695975319}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 429, 'time': 49.43932130283148, 'dt': 0.19634954084936207, 'total_energy': 1.4488445230008589}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 430, 'time': 49.63567084368084, 'dt': 0.19634954084936207, 'total_energy': 1.4544404845841954}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 431, 'time': 49.8320203845302, 'dt': 0.19634954084936207, 'total_energy': 1.4602350907961834}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 432, 'time': 50.028369925379565, 'dt': 0.19634954084936207, 'total_energy': 1.4663634357982591}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 434, 'time': 50.42106900707829, 'dt': 0.19634954084936207, 'total_energy': 1.4798099117750354}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 435, 'time': 50.61741854792765, 'dt': 0.19634954084936207, 'total_energy': 1.4871823162617768}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 436, 'time': 50.81376808877701, 'dt': 0.19634954084936207, 'total_energy': 1.494936970524241}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 437, 'time': 51.01011762962637, 'dt': 0.19634954084936207, 'total_energy': 1.5029349359048987}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 439, 'time': 51.402816711325094, 'dt': 0.19634954084936207, 'total_energy': 1.5187919805846637}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 440, 'time': 51.599166252174456, 'dt': 0.19634954084936207, 'total_energy': 1.5262270888042033}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 441, 'time': 51.79551579302382, 'dt': 0.19634954084936207, 'total_energy': 1.5332282691027574}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 443, 'time': 52.18821487472254, 'dt': 0.19634954084936207, 'total_energy': 1.5457526610808223}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 444, 'time': 52.3845644155719, 'dt': 0.19634954084936207, 'total_energy': 1.5515351372580362}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 445, 'time': 52.58091395642126, 'dt': 0.19634954084936207, 'total_energy': 1.5573591123754835}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 446, 'time': 52.777263497270624, 'dt': 0.19634954084936207, 'total_energy': 1.563567163856104}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 448, 'time': 53.16996257896935, 'dt': 0.19634954084936207, 'total_energy': 1.5780535894225878}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 449, 'time': 53.36631211981871, 'dt': 0.19634954084936207, 'total_energy': 1.58632082646866}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 450, 'time': 53.56266166066807, 'dt': 0.19634954084936207, 'total_energy': 1.5949437805732551}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 451, 'time': 53.75901120151743, 'dt': 0.19634954084936207, 'total_energy': 1.6036279836748182}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 453, 'time': 54.151710283216154, 'dt': 0.19634954084936207, 'total_energy': 1.620405002734432}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 454, 'time': 54.348059824065515, 'dt': 0.19634954084936207, 'total_energy': 1.6285735989734202}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 455, 'time': 54.54440936491488, 'dt': 0.19634954084936207, 'total_energy': 1.636683072604598}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 457, 'time': 54.9371084466136, 'dt': 0.19634954084936207, 'total_energy': 1.6523890927782143}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 458, 'time': 55.13345798746296, 'dt': 0.19634954084936207, 'total_energy': 1.6597638608258514}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 459, 'time': 55.32980752831232, 'dt': 0.19634954084936207, 'total_energy': 1.6668137488484114}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 460, 'time': 55.526157069161684, 'dt': 0.19634954084936207, 'total_energy': 1.6736733190160642}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 462, 'time': 55.91885615086041, 'dt': 0.19634954084936207, 'total_energy': 1.6877377384830892}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 463, 'time': 56.11520569170977, 'dt': 0.19634954084936207, 'total_energy': 1.6954857365378997}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 464, 'time': 56.31155523255913, 'dt': 0.19634954084936207, 'total_energy': 1.703927960130832}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 465, 'time': 56.50790477340849, 'dt': 0.19634954084936207, 'total_energy': 1.7130533024583945}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 467, 'time': 56.900603855107214, 'dt': 0.19634954084936207, 'total_energy': 1.7327648169377454}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 468, 'time': 57.096953395956575, 'dt': 0.19634954084936207, 'total_energy': 1.742885129817342}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 469, 'time': 57.29330293680594, 'dt': 0.19634954084936207, 'total_energy': 1.7528023604919805}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 471, 'time': 57.68600201850466, 'dt': 0.19634954084936207, 'total_energy': 1.7712135884818172}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 472, 'time': 57.88235155935402, 'dt': 0.19634954084936207, 'total_energy': 1.779547407233398}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 473, 'time': 58.07870110020338, 'dt': 0.19634954084936207, 'total_energy': 1.7874128117672508}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 474, 'time': 58.275050641052744, 'dt': 0.19634954084936207, 'total_energy': 1.7950801858275465}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 476, 'time': 58.667749722751466, 'dt': 0.19634954084936207, 'total_energy': 1.8110372533354255}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 477, 'time': 58.86409926360083, 'dt': 0.19634954084936207, 'total_energy': 1.8197996459687833}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 478, 'time': 59.06044880445019, 'dt': 0.19634954084936207, 'total_energy': 1.8292623323453485}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 479, 'time': 59.25679834529955, 'dt': 0.19634954084936207, 'total_energy': 1.8394531607838118}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 481, 'time': 59.64949742699827, 'dt': 0.19634954084936207, 'total_energy': 1.861718007417732}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 482, 'time': 59.845846967847635, 'dt': 0.19634954084936207, 'total_energy': 1.8733018872727603}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 483, 'time': 60.042196508696996, 'dt': 0.19634954084936207, 'total_energy': 1.8847657707310215}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 485, 'time': 60.43489559039572, 'dt': 0.19634954084936207, 'total_energy': 1.9065744121109969}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 486, 'time': 60.63124513124508, 'dt': 0.19634954084936207, 'total_energy': 1.916750643988105}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 487, 'time': 60.82759467209444, 'dt': 0.19634954084936207, 'total_energy': 1.9264615271276928}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 488, 'time': 61.0239442129438, 'dt': 0.19634954084936207, 'total_energy': 1.9358069425408133}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 490, 'time': 61.416643294642526, 'dt': 0.19634954084936207, 'total_energy': 1.9540057204798285}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 491, 'time': 61.61299283549189, 'dt': 0.19634954084936207, 'total_energy': 1.963350132426836}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 492, 'time': 61.80934237634125, 'dt': 0.19634954084936207, 'total_energy': 1.9730779810521195}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 493, 'time': 62.00569191719061, 'dt': 0.19634954084936207, 'total_energy': 1.9833924787201243}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 495, 'time': 62.39839099888933, 'dt': 0.19634954084936207, 'total_energy': 2.006097815911325}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 496, 'time': 62.594740539738694, 'dt': 0.19634954084936207, 'total_energy': 2.0182990691513516}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 497, 'time': 62.791090080588056, 'dt': 0.19634954084936207, 'total_energy': 2.030747383109679}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 499, 'time': 63.18378916228678, 'dt': 0.19634954084936207, 'total_energy': 2.0552255146751888}
2026-06-08T15:01:16+12:00 progress {'step': 500, 'time': 63.38013870313614, 'dt': 0.19634954084936207}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 500, 'time': 63.38013870313614, 'dt': 0.19634954084936207, 'total_energy': 2.0667576885818146}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 501, 'time': 63.5764882439855, 'dt': 0.19634954084936207, 'total_energy': 2.0776978996818247}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 502, 'time': 63.77283778483486, 'dt': 0.19634954084936207, 'total_energy': 2.0878570818552946}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 504, 'time': 64.16553686653359, 'dt': 0.19634954084936207, 'total_energy': 2.106321049140851}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 505, 'time': 64.36188640738295, 'dt': 0.19634954084936207, 'total_energy': 2.1152309688545357}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 506, 'time': 64.55823594823232, 'dt': 0.19634954084936207, 'total_energy': 2.124394091623108}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 507, 'time': 64.75458548908169, 'dt': 0.19634954084936207, 'total_energy': 2.1340533491347107}
2026-06-08T15:01:16+12:00 scalar diagnostics {'step': 509, 'time': 65.14728457078043, 'dt': 0.19634954084936207, 'total_energy': 2.155163055361765}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 510, 'time': 65.3436341116298, 'dt': 0.19634954084936207, 'total_energy': 2.166490518234097}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 511, 'time': 65.53998365247917, 'dt': 0.19634954084936207, 'total_energy': 2.1780583845867323}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 513, 'time': 65.9326827341779, 'dt': 0.19634954084936207, 'total_energy': 2.2014027900023327}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 514, 'time': 66.12903227502727, 'dt': 0.19634954084936207, 'total_energy': 2.2128326994733842}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 515, 'time': 66.32538181587664, 'dt': 0.19634954084936207, 'total_energy': 2.2238663407976405}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 516, 'time': 66.52173135672601, 'dt': 0.19634954084936207, 'total_energy': 2.2343367476643126}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 518, 'time': 66.91443043842474, 'dt': 0.19634954084936207, 'total_energy': 2.253334788413131}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 519, 'time': 67.11077997927411, 'dt': 0.19634954084936207, 'total_energy': 2.2620627189157916}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 520, 'time': 67.30712952012348, 'dt': 0.19634954084936207, 'total_energy': 2.2705944417113293}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 521, 'time': 67.50347906097285, 'dt': 0.19634954084936207, 'total_energy': 2.279186455713948}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 523, 'time': 67.89617814267159, 'dt': 0.19634954084936207, 'total_energy': 2.297718090938041}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 524, 'time': 68.09252768352096, 'dt': 0.19634954084936207, 'total_energy': 2.307974966248028}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 525, 'time': 68.28887722437032, 'dt': 0.19634954084936207, 'total_energy': 2.318899336642096}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 527, 'time': 68.68157630606906, 'dt': 0.19634954084936207, 'total_energy': 2.3419615627813357}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 528, 'time': 68.87792584691843, 'dt': 0.19634954084936207, 'total_energy': 2.3535158901496085}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 529, 'time': 69.0742753877678, 'dt': 0.19634954084936207, 'total_energy': 2.364730714955911}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 530, 'time': 69.27062492861717, 'dt': 0.19634954084936207, 'total_energy': 2.3754527546196145}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 532, 'time': 69.6633240103159, 'dt': 0.19634954084936207, 'total_energy': 2.3954645815728814}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 533, 'time': 69.85967355116527, 'dt': 0.19634954084936207, 'total_energy': 2.4046903018064274}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 534, 'time': 70.05602309201464, 'dt': 0.19634954084936207, 'total_energy': 2.4135152969279288}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 535, 'time': 70.25237263286401, 'dt': 0.19634954084936207, 'total_energy': 2.4220962837010536}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 537, 'time': 70.64507171456275, 'dt': 0.19634954084936207, 'total_energy': 2.439398063146278}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 538, 'time': 70.84142125541211, 'dt': 0.19634954084936207, 'total_energy': 2.448625851053945}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 539, 'time': 71.03777079626148, 'dt': 0.19634954084936207, 'total_energy': 2.4585317495778174}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 541, 'time': 71.43046987796022, 'dt': 0.19634954084936207, 'total_energy': 2.480571230453776}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 542, 'time': 71.62681941880959, 'dt': 0.19634954084936207, 'total_energy': 2.492387096896539}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 543, 'time': 71.82316895965896, 'dt': 0.19634954084936207, 'total_energy': 2.504362151991444}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 544, 'time': 72.01951850050833, 'dt': 0.19634954084936207, 'total_energy': 2.5162395791870042}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 546, 'time': 72.41221758220706, 'dt': 0.19634954084936207, 'total_energy': 2.5389638686729143}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 547, 'time': 72.60856712305643, 'dt': 0.19634954084936207, 'total_energy': 2.549593097698746}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 548, 'time': 72.8049166639058, 'dt': 0.19634954084936207, 'total_energy': 2.55970991950467}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 549, 'time': 73.00126620475517, 'dt': 0.19634954084936207, 'total_energy': 2.569408380907706}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 551, 'time': 73.3939652864539, 'dt': 0.19634954084936207, 'total_energy': 2.5884239598520526}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 552, 'time': 73.59031482730327, 'dt': 0.19634954084936207, 'total_energy': 2.5981947685521516}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 553, 'time': 73.78666436815264, 'dt': 0.19634954084936207, 'total_energy': 2.608361706952956}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 555, 'time': 74.17936344985138, 'dt': 0.19634954084936207, 'total_energy': 2.6302367876189665}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 556, 'time': 74.37571299070075, 'dt': 0.19634954084936207, 'total_energy': 2.6419175332834013}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 557, 'time': 74.57206253155012, 'dt': 0.19634954084936207, 'total_energy': 2.6539388944154907}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 558, 'time': 74.76841207239949, 'dt': 0.19634954084936207, 'total_energy': 2.6660912386940865}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 560, 'time': 75.16111115409822, 'dt': 0.19634954084936207, 'total_energy': 2.689760750976518}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 561, 'time': 75.35746069494759, 'dt': 0.19634954084936207, 'total_energy': 2.701038237123482}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 562, 'time': 75.55381023579696, 'dt': 0.19634954084936207, 'total_energy': 2.7116063499080485}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 563, 'time': 75.75015977664633, 'dt': 0.19634954084936207, 'total_energy': 2.7215212158986466}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 565, 'time': 76.14285885834506, 'dt': 0.19634954084936207, 'total_energy': 2.740307461548482}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 566, 'time': 76.33920839919443, 'dt': 0.19634954084936207, 'total_energy': 2.7497280386530405}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 567, 'time': 76.5355579400438, 'dt': 0.19634954084936207, 'total_energy': 2.75941240696815}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 569, 'time': 76.92825702174254, 'dt': 0.19634954084936207, 'total_energy': 2.7797166862668994}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 570, 'time': 77.12460656259191, 'dt': 0.19634954084936207, 'total_energy': 2.790292482242919}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 571, 'time': 77.32095610344128, 'dt': 0.19634954084936207, 'total_energy': 2.8012088697331565}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 572, 'time': 77.51730564429064, 'dt': 0.19634954084936207, 'total_energy': 2.812329264861093}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 574, 'time': 77.91000472598938, 'dt': 0.19634954084936207, 'total_energy': 2.8349477987953984}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 575, 'time': 78.10635426683875, 'dt': 0.19634954084936207, 'total_energy': 2.8462198049000937}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 576, 'time': 78.30270380768812, 'dt': 0.19634954084936207, 'total_energy': 2.8572362557589646}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 578, 'time': 78.69540288938686, 'dt': 0.19634954084936207, 'total_energy': 2.877772470198665}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 579, 'time': 78.89175243023622, 'dt': 0.19634954084936207, 'total_energy': 2.887094566520427}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 580, 'time': 79.08810197108559, 'dt': 0.19634954084936207, 'total_energy': 2.895847111716443}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 581, 'time': 79.28445151193496, 'dt': 0.19634954084936207, 'total_energy': 2.9042323745303373}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 583, 'time': 79.6771505936337, 'dt': 0.19634954084936207, 'total_energy': 2.9210360092856407}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 584, 'time': 79.87350013448307, 'dt': 0.19634954084936207, 'total_energy': 2.930002732246655}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 585, 'time': 80.06984967533243, 'dt': 0.19634954084936207, 'total_energy': 2.9395542078113865}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 586, 'time': 80.2661992161818, 'dt': 0.19634954084936207, 'total_energy': 2.949659453077036}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 588, 'time': 80.65889829788054, 'dt': 0.19634954084936207, 'total_energy': 2.970776576941809}
