step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,s_mean,s_rms,s_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
26,2.568071679114053,0.08726344394347481,6.938893903907228e-18,0.3630702725282875,1.0641277251304273,-1.9081958235744878e-17,1.5360002930217056,5.850525106550624,3.469446951953614e-18,0.6669780945924497,2.656083622531396,-8.673617379884035e-18,0.4526375733076234,1.803938517742407,0.0,0.6080308692263007,2.0246717760044493,0.42156327216733186,0.22242988933308738,0.10244038638490706,0.7464335478853263,0.9486933495118978,-8.314966214954097e-08,0.0,0.10303774784061674,0.10303766469095459,1.0,8e-12,0.0,4.242640687119285,0.8760693179392572,0.38374872491727774
29,2.836292106053126,0.08893193958966648,-1.734723475976807e-18,0.3698765023548734,1.1507799541710442,-1.0408340855860843e-17,1.5491075390854259,6.381107218781289,9.107298248878237e-18,0.6897238367862027,2.7039570892664853,1.734723475976807e-18,0.4641635629760819,2.130230760398942,-1.734723475976807e-18,0.653019283554411,2.1963237255275594,0.41141616338310144,0.23785948551554018,0.10772390659732556,0.7569995554959672,0.9798606919606502,-9.385165194600293e-08,0.0,0.11794988855281188,0.11794979470115993,1.0,8e-12,0.0,4.242640687119285,0.8760693179392572,0.38374872491727774
31,3.0171133927752773,0.09159561671579657,0.0,0.37733121344893106,1.2279451656200555,-2.42861286636753e-17,1.5559557890712077,5.756692556062305,1.734723475976807e-18,0.704922203830214,2.555129314654243,1.734723475976807e-18,0.46782461733814007,2.1611146157890753,-1.734723475976807e-18,0.6807862760995937,2.4160134757568694,0.4098977319511402,0.24845765672642284,0.10942993629378855,0.7677853249713515,1.0023521487710392,-1.538455796740291e-07,0.0,0.12624861615155183,0.12624846230597217,1.0,1.6e-11,0.0,4.242640687119285,0.9930828212675599,0.4931067449483681
34,3.313175720563732,0.09976357657066995,-1.734723475976807e-18,0.3790194568528754,1.2936145034985216,-3.469446951953614e-18,1.6188573456097628,6.219162376292695,5.204170427930421e-18,0.7296486492197513,2.907207055848085,-1.734723475976807e-18,0.4703899406699419,1.9374448608939887,0.0,0.7027521939170094,2.4169004302345156,0.4191316789582825,0.26619357565410384,0.1106333481417357,0.7959586027541221,1.0399343253307538,-2.2057871841648125e-07,0.0,0.12936696485259608,0.12936674427387765,1.0,1.6e-11,0.0,4.242640687119285,0.9930828212675599,0.4931067449483681
36,3.51456277013927,0.101468708534682,-3.469446951953614e-18,0.3740294341456572,1.2771329272754963,-6.938893903907228e-18,1.6834800153134681,5.995775979620382,3.469446951953614e-18,0.7474380461764812,2.9165007719782836,-1.1275702593849246e-17,0.4719905798553033,1.7749477716045094,6.938893903907228e-18,0.7105239262003381,2.5495289395482477,0.42642539424816844,0.2793318164360578,0.1113875537360727,0.8171447644202989,1.0648402655762204,-2.3995753673085433e-07,0.0,0.1266999037957997,0.12669966383826298,1.0,1.6e-11,0.0,4.242640687119285,0.9930828212675599,0.4931067449483681
39,3.797123836117785,0.09120096503314679,-3.469446951953614e-18,0.37023772630931534,1.2942952480986776,-3.469446951953614e-18,1.738821748124781,6.5013102492265356,1.734723475976807e-18,0.7694342770607837,2.9273362366265507,-5.204170427930421e-18,0.4810331267402804,1.7692745174005426,1.0408340855860843e-17,0.7360176390968713,2.4430698700599365,0.4246943297544802,0.29601455335802535,0.11569643451076533,0.8364053176232709,1.098366682700704,-2.611045047795955e-07,0.0,0.12144204949473399,0.1214417883902292,1.0,1.6e-11,0.0,4.242640687119285,0.9930828212675599,0.4931067449483681
42,4.0668742571680605,0.0888525529978348,3.469446951953614e-18,0.3701354820259966,1.2824210407747234,-1.734723475976807e-18,1.7444890682998102,7.034708351312418,6.938893903907228e-18,0.7855809140436784,2.9925692183389163,-6.938893903907228e-18,0.4957757147438887,2.0507326036975115,9.540979117872439e-18,0.7613485999469503,2.819346154632325,0.42026237315246906,0.30856868625485057,0.12289677966490684,0.8517278390722265,1.131130575210252,-4.730120466849155e-07,0.0,0.12379749092800567,0.12379701791595898,1.0,3.2e-11,0.0,4.242640687119285,1.1057207205429087,0.6113091559189647
45,4.329625228571272,0.0882356565282918,1.734723475976807e-18,0.36837767607408417,1.2124282266847648,-2.6020852139652106e-18,1.7493359019356047,6.133079512892037,-3.469446951953614e-18,0.7996584083926941,2.956897372203877,0.0,0.5096925874621672,2.1636889567921336,6.938893903907228e-18,0.7703286999163853,2.79606738657819,0.42586054238450144,0.3197267850565683,0.12989326685693944,0.8754805942980093,1.165593563751963,-5.954112192685883e-07,0.0,0.13337077647972406,0.1333701810685048,1.0,3.2e-11,0.0,4.242640687119285,1.1057207205429087,0.6113091559189647
47,4.513979544564606,0.09362096950916127,3.469446951953614e-18,0.36903510520561494,1.184116118441013,-1.0408340855860843e-17,1.776413867952279,6.515915644858055,0.0,0.8090661595952027,3.008583858273749,-5.204170427930421e-18,0.5187580344356981,2.155407027129935,6.938893903907228e-18,0.7727204887956818,2.731750782718669,0.43284472316456235,0.3272940253010649,0.13455494914579447,0.8946936976114217,1.1904648242844682,-6.210481074759826e-07,0.0,0.13771904473418486,0.1377184236860774,1.0,3.2e-11,0.0,4.242640687119285,1.1057207205429087,0.6113091559189647
50,4.779114510359691,0.08548444057202388,1.734723475976807e-18,0.37422638541173175,1.3142973340773836,-3.469446951953614e-18,1.8507817627548273,6.353607318028459,-1.734723475976807e-18,0.8224483134266187,3.0397153281542812,-8.673617379884035e-18,0.5305127803448351,2.1475908822871785,8.673617379884035e-18,0.7788602359192294,2.838445610795613,0.443711423924965,0.33821061412914477,0.14072190505460364,0.9226439431087134,1.2271541302792794,-6.524925989108975e-07,0.0,0.14107378584665156,0.14107313335405264,1.0,6.4e-11,0.0,4.242640687119285,1.198333475375773,0.7180015591030892
53,5.020389758389967,0.07912466571728999,0.0,0.3782003564713978,1.3101448307153287,6.938893903907228e-18,1.873585370372135,6.681917148703146,4.336808689942018e-18,0.8375047720350483,3.0397086234802337,-8.673617379884035e-18,0.5372909046516543,2.1432593397496555,1.0408340855860843e-17,0.7917122532236517,2.771020154601162,0.45475799511757975,0.350707121590739,0.14434075811069652,0.9498058748190152,1.2633848717439191,-1.3842225584579184e-06,0.0,0.1521756023668036,0.15217421814424514,1.0,6.4e-11,0.0,4.242640687119285,1.198333475375773,0.7180015591030892
56,5.263781558900866,0.08339019667404136,-8.673617379884035e-19,0.38204422665582,1.20947398165054,-6.938893903907228e-18,1.8856215218853762,6.4457280908259955,1.734723475976807e-18,0.8548234927815405,3.0645580233978262,-2.42861286636753e-17,0.5443529313289467,2.3924777607531316,5.204170427930421e-18,0.8159993970858468,3.1251560626051984,0.4594028234338441,0.3653616019056162,0.14816005692320847,0.9729244822626687,1.3008653935178827,-1.4563248633110132e-06,0.0,0.15633003962688488,0.15632858330202157,1.0,6.4e-11,0.0,4.242640687119285,1.198333475375773,0.7180015591030892
59,5.5322561182232945,0.08960552824898743,1.734723475976807e-18,0.38682575726956836,1.1657115911075742,8.673617379884035e-18,1.895976233617696,7.0752818638442445,5.204170427930421e-18,0.8725507227008087,2.991906680828652,-1.734723475976807e-17,0.5581180297680529,2.3258388454636254,1.0408340855860843e-17,0.8460494729683709,3.2620164876096176,0.4549896840210305,0.3806723818428517,0.1557478675760866,0.9914099334399689,1.3404237229077713,-1.5266227031180855e-06,0.0,0.15063202213363702,0.1506304955109339,1.0,6.4e-11,0.0,4.242640687119285,1.198333475375773,0.7180015591030892
62,5.801046891841159,0.08948232175635429,1.734723475976807e-18,0.38369908764166033,1.2300521917259226,1.9081958235744878e-17,1.9648908639932636,6.9623822636152415,-5.204170427930421e-18,0.8884793133799594,3.1167019724941616,-1.0408340855860843e-17,0.5753528900780459,2.3447738183479494,3.469446951953614e-18,0.859003377464266,3.2710561879327025,0.45441551939522995,0.39469774515206213,0.16551547406057995,1.014628738607872,1.3793736493421063,-2.673827159811388e-06,0.0,0.1480008235323745,0.1479981497052147,1.0,1.28e-10,0.0,4.242640687119285,1.269360677827826,0.8056382652077588
65,6.069546502399301,0.08875914663825196,-6.938893903907228e-18,0.376982419416758,1.1714307175771022,3.0357660829594124e-17,2.000691177279763,7.899504101781059,-3.469446951953614e-18,0.900280532674325,3.2521083221337954,-1.3877787807814457e-17,0.595992871744983,2.361716265877763,1.734723475976807e-18,0.8629577558525107,3.0987121011963734,0.4555564578603771,0.4052525187561831,0.17760375158541586,1.0384127282019762,1.4170844236516125,-3.347578821864336e-06,0.0,0.14408654493664672,0.14408319735782485,1.0,1.28e-10,0.0,4.242640687119285,1.269360677827826,0.8056382652077588
68,6.335217009426063,0.08859650253463257,-1.734723475976807e-18,0.3750885435631108,1.3240987311340537,1.8214596497756474e-17,2.037135496657572,7.966010489827381,-3.469446951953614e-18,0.9230351555728522,3.3764127840742333,3.469446951953614e-18,0.605152876540907,2.1254070928452355,6.938893903907228e-18,0.8668239653175358,3.052949176807342,0.4606852023289836,0.4259969492116997,0.18310500199286706,1.0697871535335504,1.4557657779755977,-3.469493229431936e-06,0.0,0.14936447062163308,0.14936100112840364,1.0,1.28e-10,0.0,4.242640687119285,1.269360677827826,0.8056382652077588
70,6.51078765254301,0.08782634358906938,-5.204170427930421e-18,0.3751605864891055,1.355506108877667,1.734723475976807e-17,2.0702808808636304,7.763288077468739,1.734723475976807e-18,0.9391422120441509,3.432915731836308,-6.938893903907228e-18,0.6072921190213273,2.222568266400688,0.0,0.8678774943108996,2.9332864623991335,0.46997188549081237,0.4409940472215905,0.184401858912707,1.0953677916251099,1.4831367137232854,-3.5703986672202646e-06,0.0,0.15951618322187539,0.15951261282320817,1.0,2.56e-10,0.0,4.242640687119285,1.359145408144942,0.9236381202407402
73,6.782224958536199,0.09163961699114237,1.734723475976807e-18,0.37389905951817254,1.3238708217812096,-3.469446951953614e-18,2.1519357180542036,8.341689547622959,5.204170427930421e-18,0.9575311137148964,3.627752882812223,-1.3877787807814457e-17,0.6123629314327595,2.3118008227763562,1.0408340855860843e-17,0.8733104614166327,3.101201743696705,0.4877586493739669,0.4584329168660448,0.18749417989646128,1.133685746136473,1.5271011397782617,-7.553293667763258e-06,0.0,0.16607329156698095,0.1660657382733132,1.0,2.56e-10,0.0,4.242640687119285,1.359145408144942,0.9236381202407402
76,7.029086998420641,0.07802842542151446,0.0,0.3752100670980028,1.2428122818207945,-2.0816681711721685e-17,2.1692231564812663,8.340010732585029,0.0,0.9681076379795226,3.2914320335606155,-1.0408340855860843e-17,0.6227598295962471,2.3280970879928686,0.0,0.897724214090476,3.122575673741901,0.4920462352297802,0.46861619935714516,0.1939149026793733,1.1545773372662986,1.5660876063780496,-8.145226097344518e-06,0.0,0.16143244528337808,0.16142430005728073,1.0,2.56e-10,0.0,4.242640687119285,1.359145408144942,0.9236381202407402
79,7.2565820407192465,0.074907617509442,0.0,0.374868586861223,1.237008723511253,0.0,2.151770782581437,8.126429296145915,1.1275702593849246e-17,0.9743662885006575,3.4345477648637983,0.0,0.6360466762075151,2.3419750036876987,6.938893903907228e-18,0.9283749622441706,3.3106792383350667,0.48854627676599316,0.4746948320832733,0.2022776871573137,1.1655187960065803,1.6005041022047974,-8.56859402451438e-06,0.0,0.15410969900977706,0.15410113041575255,1.0,2.56e-10,0.0,4.242640687119285,1.359145408144942,0.9236381202407402
83,7.577372371904317,0.08648048902645276,0.0,0.36726530217298986,1.2543925338330617,-2.7755575615628914e-17,2.3069960993135017,8.911011905561244,-3.469446951953614e-18,0.9855397154475379,4.116429919450168,0.0,0.6497933908434447,2.787737334520783,1.3877787807814457e-17,0.9486317210108363,3.389839327122335,0.4990941097642958,0.485644265362207,0.2111157253919108,1.1958541005184138,1.6499434042794792,-1.5767820033059353e-05,0.0,0.1574792760322718,0.15746350821223873,1.0,5.12e-10,0.0,4.242640687119285,1.4446169436942793,1.0434590570043003
85,7.751675520763007,0.08722122957180004,-2.6020852139652106e-18,0.3637344278803562,1.1822570392927885,-4.163336342344337e-17,2.398230511580206,9.00261553047121,1.3010426069826053e-17,0.9962812040100917,4.227696016833694,-6.938893903907228e-18,0.6527763623998917,2.9920622941203683,0.0,0.9525917703584597,3.2802377041031474,0.5099587783316599,0.49628811873189893,0.2130584896540173,1.2193053867175763,1.6773702682293528,-1.847115604556482e-05,0.0,0.16230754084797241,0.16228906969192686,1.0,5.12e-10,0.0,4.242640687119285,1.4446169436942793,1.0434590570043003
88,8.000549505359718,0.08192181278260284,3.469446951953614e-18,0.36607561150620327,1.219724832877623,-3.469446951953614e-17,2.402919168697503,8.738817234055562,0.0,1.0120125388656873,4.033263326813912,-1.3877787807814457e-17,0.6572101298323845,3.0605494463865095,3.469446951953614e-18,0.969649226963157,3.424907907521245,0.5182696133337171,0.512084689410687,0.2159625773771498,1.246316880121554,1.7161387558032706,-1.8988922706488664e-05,0.0,0.16063833192612684,0.16061934300342035,1.0,5.12e-10,0.0,4.242640687119285,1.4446169436942793,1.0434590570043003
91,8.255831978177326,0.08597214533156973,1.734723475976807e-18,0.3708333661205025,1.2574750445119818,-4.163336342344337e-17,2.3903219333884254,8.816590789529426,0.0,1.028731172237601,3.8253021624946015,0.0,0.661224318381798,2.7849695455020935,0.0,0.9941327464033963,3.2827268782360397,0.521771077092732,0.5291439123666742,0.21860879960973661,1.2695237890691426,1.7549735663962003,-2.6174176497715325e-05,0.0,0.1575024372938469,0.15747626311734916,1.0,1.024e-09,0.0,4.242640687119285,1.5201277517428982,1.1553941908094592
94,8.5121841518322,0.08326470065024817,-3.469446951953614e-18,0.3700701424158806,1.1774880946272175,-6.938893903907228e-17,2.4422536726766695,10.435488140969206,6.938893903907228e-18,1.0466239391799559,3.6559815604000843,-6.938893903907228e-18,0.6644018420872173,2.7115388246705057,0.0,1.0095900751604086,3.9607688732901165,0.5306380403992907,0.5477108350322839,0.22071490388444376,1.2990637793160185,1.7949821555633099,-3.982231351804595e-05,0.0,0.16152691851666373,0.1614870962031457,1.0,1.024e-09,0.0,4.242640687119285,1.5201277517428982,1.1553941908094592
97,8.756667911570297,0.08158726045430667,-3.469446951953614e-18,0.36864279859225596,1.1282354210028838,-5.204170427930421e-17,2.5185661010341547,9.428482543543257,3.469446951953614e-18,1.0564240317690314,4.121771672791858,-6.938893903907228e-18,0.6727086976181493,2.808073314479262,-3.469446951953614e-18,1.0253525667710923,3.8964836272560577,0.5416264838185009,0.5580158674495677,0.22626849592555337,1.325910847193622,1.8360432723888733,-4.001964755823807e-05,0.0,0.17293090769252317,0.17289088804496494,1.0,1.024e-09,0.0,4.242640687119285,1.5201277517428982,1.1553941908094592
100,9.00754686601054,0.08399470618944095,-3.469446951953614e-18,0.36691880264540555,1.2416428724021051,-4.5102810375396984e-17,2.5628095451005515,9.594408682394679,1.0408340855860843e-17,1.0667188185660748,4.008003992860415,-6.938893903907228e-18,0.6799857718096233,2.53480328202523,1.734723475976807e-17,1.0488985449105512,4.027655396698567,0.5519127724232308,0.568944518941501,0.23119032493176447,1.3520476162964963,1.880288743757438,-4.046806488414189e-05,0.0,0.18193704489052204,0.1818965768256379,1.0,2.048e-09,0.0,4.242640687119285,1.6002603135939437,1.2804165356318935
103,9.262067122428139,0.08458040343396331,-8.673617379884035e-18,0.3649892195434256,1.4086552489627866,-4.163336342344337e-17,2.6165064245406238,12.100338521886979,0.0,1.0806603074784848,3.8792205536940347,-6.938893903907228e-18,0.6870074924331059,2.564927722005585,3.469446951953614e-18,1.0616441976901263,4.702664526258391,0.5627351506913749,0.5839133500797468,0.23598964732961197,1.3826381481007337,1.9229416641024057,-8.548849457244701e-05,0.0,0.1743623860764362,0.17427689758186377,1.0,2.048e-09,0.0,4.242640687119285,1.6002603135939437,1.2804165356318935
106,9.525615844132409,0.08866353445783776,-3.469446951953614e-18,0.3680902868419869,1.4734726942639274,-2.7755575615628914e-17,2.746779923405416,9.207529331263796,-1.734723475976807e-18,1.0997546002742575,4.031169697944371,-1.3877787807814457e-17,0.6939060231683704,2.847381547703491,6.938893903907228e-18,1.0582028212130863,4.766516097121996,0.5781765767011279,0.604730090412196,0.2407527844946715,1.4236594516079955,1.9667564030249671,-9.080969627911804e-05,0.0,0.17412635961163214,0.17403554991535303,1.0,2.048e-09,0.0,4.242640687119285,1.6002603135939437,1.2804165356318935
109,9.783198532688447,0.08109308658019448,-1.734723475976807e-18,0.3729274476820142,1.339746048658065,-3.8163916471489756e-17,2.7806426603536853,11.266123191796382,1.1275702593849246e-17,1.1194511452035094,3.9676196472827177,-1.3877787807814457e-17,0.7017871908333857,2.7981721434226428,6.938893903907228e-18,1.0568301229392243,4.269633861186881,0.5911988697676591,0.6265854332487242,0.24625263060890745,1.4640369336252907,2.011849839597167,-9.292605472280335e-05,0.0,0.18283771271076307,0.18274478665604027,1.0,2.048e-09,0.0,4.242640687119285,1.6002603135939437,1.2804165356318935
112,10.020663511621608,0.07875959695240266,-5.204170427930421e-18,0.37609819299329156,1.2742377683508659,-2.0816681711721685e-17,2.724294583913541,10.392428503299058,8.673617379884035e-18,1.1348757417679207,3.9800579863074823,6.938893903907228e-18,0.7126698411256931,2.9495702074742156,-6.938893903907228e-18,1.0666756569484324,4.0161271843912285,0.5939929282587044,0.6439714746266441,0.25394915122506034,1.491913554110409,2.0530678837595886,-0.00015911303322142147,0.0,0.18028185884984577,0.18012274581662435,1.0,4.096e-09,0.0,4.242640687119285,1.6569969138879883,1.3728193863171585
116,10.302178562805397,0.06714269558249521,-3.469446951953614e-18,0.37751551614368567,1.2956270692328284,-1.3877787807814457e-17,2.7244189567126944,10.418495545818878,1.214306433183765e-17,1.151025408573274,4.220463432192544,-6.938893903907228e-18,0.725519251239578,2.489039314593244,-3.469446951953614e-18,1.087162394642066,4.095514726497166,0.5955081825376022,0.6624297455906362,0.2631890919596189,1.5211270200878573,2.1034350715749213,-0.00020258193574019528,0.0,0.18371594872481709,0.1835133667890769,1.0,4.096e-09,0.0,4.242640687119285,1.6569969138879883,1.3728193863171585
119,10.508090152913319,0.07060330474441648,-1.734723475976807e-18,0.37672897757638246,1.1235269877811147,-3.469446951953614e-17,2.843098154825204,10.14013945176779,0.0,1.1545848685379068,4.594450775906817,6.938893903907228e-18,0.7384561701634699,2.6945846285043142,3.469446951953614e-18,1.0981682456107045,3.8344235311612715,0.6048735959381496,0.6665331093283476,0.2726587576262498,1.544065462892747,2.142337064349274,-0.00021599916171447718,0.0,0.19342158004065615,0.19320558087894169,1.0,4.096e-09,0.0,4.242640687119285,1.6569969138879883,1.3728193863171585
123,10.814701632265322,0.0757065082371744,-2.6020852139652106e-18,0.3714590770234722,1.1434810516437977,-2.7755575615628914e-17,2.9762491200143817,10.890520236449742,3.122502256758253e-17,1.1685741935960061,4.507018769829569,-6.938893903907228e-18,0.7420830869521469,2.8990769064811923,-3.469446951953614e-18,1.110711470783184,4.141774567639965,0.6390229927583102,0.6827828229692781,0.2753436539702137,1.597149469697802,2.2055867159269384,-0.0004024752347474497,0.0,0.2130650568852629,0.21266258165051544,1.0,8.192e-09,0.0,4.242640687119285,1.722415607196677,1.4833577619573486
126,11.034674561714258,0.0738946641032531,0.0,0.3715546492028447,1.1861774765877162,-2.0816681711721685e-17,2.983154799454904,11.855350516799252,6.938893903907228e-18,1.1796147400507813,4.610981498008911,-6.938893903907228e-18,0.7410553709165569,2.707400310266558,-6.938893903907228e-18,1.1270917556484552,3.847557080334632,0.6630262489558405,0.6957454674725361,0.27458153138213787,1.6333532478105144,2.250925452118346,-0.00046904532415502007,0.0,0.2132966346237406,0.2128275892995856,1.0,8.192e-09,0.0,4.242640687119285,1.722415607196677,1.4833577619573486
129,11.262968018721121,0.07610471447617019,-1.734723475976807e-18,0.3782149932531367,1.2010479941991417,-1.3877787807814457e-17,3.1025485780302335,12.849640474349105,2.0816681711721685e-17,1.1850116661666106,4.196497285579753,0.0,0.7460150145991099,2.9942433243222437,0.0,1.1481167817763422,3.8777426512341444,0.6806266406798942,0.7021263244754831,0.27826920100365493,1.6610221661590323,2.295197846203733,-0.0004737930895374535,0.0,0.20199948258905964,0.20152568949952218,1.0,8.192e-09,0.0,4.242640687119285,1.722415607196677,1.4833577619573486
132,11.50293355613976,0.07836717103238704,-6.938893903907228e-18,0.37638745166373827,1.2249016631183205,-6.245004513516506e-17,3.2816875079865433,12.796056321379954,0.0,1.1891572640317107,4.166148742530233,-2.0816681711721685e-17,0.7538757154798024,2.9872183138242825,-2.0816681711721685e-17,1.164771772955965,4.608368918259793,0.6975679651378792,0.7070474992996919,0.2841642971950919,1.6887797616326632,2.3392512452579997,-0.0008117518321485591,0.0,0.1937682587632428,0.19295650693109423,1.0,1.6384e-08,0.0,4.242640687119285,1.8078716620442052,1.6341999732112384
136,11.819473489558737,0.08155825953889873,-1.0408340855860843e-17,0.3721422752439131,1.2653570097156686,-5.204170427930421e-17,3.350397703352524,15.327874465994917,1.0408340855860843e-17,1.1855763393630079,4.142281580078116,-2.0816681711721685e-17,0.7723806389361386,2.8795152268362942,-6.938893903907228e-18,1.173922249211254,5.2622950886097755,0.7236050614018896,0.702795628228695,0.2982859257016989,1.7246866153322835,2.3950577717761488,-0.0009975440322967084,0.0,0.18724034650650587,0.18624280247420916,1.0,1.6384e-08,0.0,4.242640687119285,1.8078716620442052,1.6341999732112384
