2026-05-22T10:57:49+12:00 run start {'title': 'Inhomogeneous rmhd simulation test', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokia_inhomo_linear.input', 'output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\kz_scan\\runs\\kz_01', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd', 'equation_mode': 'linear', 'grid': [32, 32, 32], 'output_cadences': {'scalar': 0.3141592653589793, 'spectra': 0.0, 'full_field': 0.0}, 'hostname': 'Naoki', 'python_executable': 'C:\\Users\\naoki\\AppData\\Local\\Programs\\Python\\Python313\\python.exe', 'git_commit': '55f5340485b9b2ef64df3d654ebb18505fd4615d', 'command': "'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\rmhdgpu\\run.py' 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokia_inhomo_linear.input' --output-dir 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\kz_scan\\runs\\kz_01' --mode-kx 3 --mode-ky 2 --mode-kz 1"}
2026-05-22T10:57:49+12:00 run setup {'resolved_output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\kz_scan\\runs\\kz_01', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokia_inhomo_linear.input', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd', 'equation_mode': 'linear', 'grid': [32, 32, 32], 'output_cadences': {'scalar': 0.3141592653589793, 'spectra': 0.0, 'full_field': 0.0}, 'dissipation_mode': 'manual', 'initial_condition': {'type': 'single_fourier_mode', 'parameters': {'k_indices': [3, 2, 1], 'amplitude': 1e-12, 'seed': 0}}}
2026-05-22T10:57:49+12:00 scalar diagnostics {'step': 0, 'time': 0.0, 'dt': 0.0, 'total_energy': 2.0091621073352015e-24}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 41, 'time': 4.100000000000001, 'dt': 0.1, 'total_energy': 1.3409503740620826e-15}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 44, 'time': 4.4, 'dt': 0.1, 'total_energy': 7.422686155899285e-15}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 48, 'time': 4.799999999999999, 'dt': 0.1, 'total_energy': 7.268359306286839e-14}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 51, 'time': 5.099999999999998, 'dt': 0.1, 'total_energy': 4.0234266825537124e-13}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 54, 'time': 5.399999999999997, 'dt': 0.1, 'total_energy': 2.2271879052498216e-12}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 57, 'time': 5.699999999999996, 'dt': 0.1, 'total_energy': 1.2328722534659676e-11}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 60, 'time': 5.999999999999995, 'dt': 0.1, 'total_energy': 6.824635901194855e-11}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 63, 'time': 6.299999999999994, 'dt': 0.1, 'total_energy': 3.7778174816859e-10}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 66, 'time': 6.5999999999999925, 'dt': 0.1, 'total_energy': 2.0912333153168276e-09}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 70, 'time': 6.999999999999991, 'dt': 0.1, 'total_energy': 2.0477858129794367e-08}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 73, 'time': 7.29999999999999, 'dt': 0.1, 'total_energy': 1.1335640531370761e-07}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 76, 'time': 7.599999999999989, 'dt': 0.1, 'total_energy': 6.274911460816702e-07}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 79, 'time': 7.899999999999988, 'dt': 0.1, 'total_energy': 3.473514688525518e-06}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 82, 'time': 8.199999999999987, 'dt': 0.1, 'total_energy': 1.922784787057458e-05}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 85, 'time': 8.499999999999986, 'dt': 0.1, 'total_energy': 0.00010643689949521369}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 88, 'time': 8.799999999999985, 'dt': 0.1, 'total_energy': 0.00058918780984403}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 92, 'time': 9.199999999999983, 'dt': 0.1, 'total_energy': 0.00576946845488833}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 95, 'time': 9.499999999999982, 'dt': 0.1, 'total_energy': 0.0319372369839528}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 98, 'time': 9.799999999999981, 'dt': 0.1, 'total_energy': 0.1767904815057121}
2026-05-22T10:57:50+12:00 progress {'step': 100, 'time': 9.99999999999998, 'dt': 0.1}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 101, 'time': 10.09999999999998, 'dt': 0.1, 'total_energy': 0.9786342621547963}
2026-05-22T10:57:50+12:00 scalar diagnostics {'step': 104, 'time': 10.399999999999979, 'dt': 0.1, 'total_energy': 5.417288368167818}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 107, 'time': 10.699999999999978, 'dt': 0.1, 'total_energy': 29.987723094095152}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 110, 'time': 10.999999999999977, 'dt': 0.1, 'total_energy': 165.9988310115288}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 114, 'time': 11.399999999999975, 'dt': 0.1, 'total_energy': 1625.5003974699025}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 117, 'time': 11.699999999999974, 'dt': 0.1, 'total_energy': 8998.054468561186}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 120, 'time': 11.999999999999973, 'dt': 0.1, 'total_energy': 49809.26756167942}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 123, 'time': 12.299999999999972, 'dt': 0.1, 'total_energy': 275722.17346531496}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 126, 'time': 12.599999999999971, 'dt': 0.1, 'total_energy': 1526276.5477588584}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 129, 'time': 12.89999999999997, 'dt': 0.1, 'total_energy': 8448794.926287452}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 132, 'time': 13.199999999999969, 'dt': 0.1, 'total_energy': 46768808.58274086}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 136, 'time': 13.599999999999968, 'dt': 0.1, 'total_energy': 457971399.42005336}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 139, 'time': 13.899999999999967, 'dt': 0.1, 'total_energy': 2535128015.6184645}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 142, 'time': 14.199999999999966, 'dt': 0.1, 'total_energy': 14033352440.157194}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 145, 'time': 14.499999999999964, 'dt': 0.1, 'total_energy': 77682460016.37204}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 148, 'time': 14.799999999999963, 'dt': 0.1, 'total_energy': 430015893916.19666}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 151, 'time': 15.099999999999962, 'dt': 0.1, 'total_energy': 2380378646371.0605}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 154, 'time': 15.399999999999961, 'dt': 0.1, 'total_energy': 13176728070436.342}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 158, 'time': 15.79999999999996, 'dt': 0.1, 'total_energy': 129029684036513.56}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 161, 'time': 16.09999999999996, 'dt': 0.1, 'total_energy': 714251517150616.0}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 164, 'time': 16.399999999999963, 'dt': 0.1, 'total_energy': 3953781903454016.0}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 167, 'time': 16.699999999999967, 'dt': 0.1, 'total_energy': 2.188639570895587e+16}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 170, 'time': 16.99999999999997, 'dt': 0.1, 'total_energy': 1.211534497415085e+17}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 173, 'time': 17.299999999999976, 'dt': 0.1, 'total_energy': 6.706521521157524e+17}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 176, 'time': 17.59999999999998, 'dt': 0.1, 'total_energy': 3.7124350160653563e+18}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 180, 'time': 17.999999999999986, 'dt': 0.1, 'total_energy': 3.6353054762033918e+19}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 183, 'time': 18.29999999999999, 'dt': 0.1, 'total_energy': 2.0123450437570917e+20}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 186, 'time': 18.599999999999994, 'dt': 0.1, 'total_energy': 1.1139456096996136e+21}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 189, 'time': 18.9, 'dt': 0.1, 'total_energy': 6.166312408593229e+21}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 192, 'time': 19.200000000000003, 'dt': 0.1, 'total_energy': 3.413399037554824e+22}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 195, 'time': 19.500000000000007, 'dt': 0.1, 'total_energy': 1.889507410189472e+23}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 198, 'time': 19.80000000000001, 'dt': 0.1, 'total_energy': 1.0459481044790045e+24}
2026-05-22T10:57:51+12:00 progress {'step': 200, 'time': 20.0, 'dt': 0.09999999999998721}
2026-05-22T10:57:51+12:00 scalar diagnostics {'step': 200, 'time': 20.0, 'dt': 0.09999999999998721, 'total_energy': 3.273038865798468e+24}
2026-05-22T10:57:51+12:00 run complete {'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd', 'equation_mode': 'linear', 'grid': [32, 32, 32], 'steps': 200, 't_final': 20.0, 'dt_last': 0.09999999999998721, 'total_energy_initial': 2.0091621073352015e-24, 'total_energy_final': 3.273038865798468e+24, 'psi_hat_max_abs': 2114210143679624.2, 'output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\kz_scan\\runs\\kz_01', 'scalar_diagnostics_csv': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\kz_scan\\runs\\kz_01\\scalar_diagnostics.csv'}
