step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,s_mean,s_rms,s_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
48,5.062654602069339,0.09790537238874807,5.204170427930421e-18,0.4213022757319854,1.5404406590420816,1.734723475976807e-18,0.97146212756741,3.8393192643345633,3.469446951953614e-18,1.0536264793347885,3.6365416853712644,-6.938893903907228e-18,0.5032348206018061,1.5407872359363286,0.0,0.6477132044621527,2.440287722251936,0.4754098367108209,0.5550643789777108,0.126622642333066,1.1570968580215977,1.3969932470680138,-2.0639763565691174e-08,0.0,0.21043360801569977,0.2104335873759362,1.0,3.2e-11,0.0,4.242640687119285,0.8699693342021393,0.37842332122605676
51,5.337022905288264,0.08820858781726966,6.938893903907228e-18,0.4256336469810634,1.4498550790565754,6.938893903907228e-18,0.8801022389411713,3.130083271145078,-2.7755575615628914e-17,1.095262622296209,3.9849064248716344,3.469446951953614e-18,0.5067234726787042,1.6144876673432156,0.0,0.6777477511299215,2.4152363089866866,0.47429006569461235,0.5998001058995841,0.12838433888178274,1.202474510475979,1.4548811931814116,-2.8831357576242162e-08,0.0,0.2117588737564729,0.21175884492511532,1.0,6.4e-11,0.0,4.242640687119285,0.9842757635275999,0.4843993893339199
53,5.508969204660036,0.08555473968716555,-3.469446951953614e-18,0.4246351449581913,1.3824845791290108,-1.5612511283791264e-17,0.9111733400871919,2.866313623640096,3.469446951953614e-18,1.1253479835176046,4.180756930376703,6.938893903907228e-18,0.5063989606761301,1.5740423044797556,-1.734723475976807e-18,0.7018817908857448,2.531748526824366,0.4700204025372734,0.6332040420035693,0.12821995368693237,1.2314443982277752,1.492676624976492,-4.5298058332535154e-08,0.0,0.22030266528254275,0.22030261998448442,1.0,6.4e-11,0.0,4.242640687119285,0.9842757635275999,0.4843993893339199
56,5.770173719708724,0.08880824834222198,1.734723475976807e-18,0.4181841909391509,1.3825392405081662,-6.938893903907228e-18,1.0295397605730083,3.1954000801372686,-3.469446951953614e-18,1.17469897614434,4.403057392859998,0.0,0.5056730708076126,1.4721774656320876,-1.734723475976807e-18,0.7264388147997981,2.492429463857825,0.4630056439431455,0.6899588422772804,0.12785262727000035,1.2808171134904263,1.5511523457053151,-4.7424038390191134e-08,0.0,0.22419276647434358,0.2241927190503052,1.0,6.4e-11,0.0,4.242640687119285,0.9842757635275999,0.4843993893339199
59,6.057831028692105,0.10053463064775592,-3.469446951953614e-18,0.4123930912992627,1.4062730255777671,1.214306433183765e-17,0.9924794948830784,3.3618522231464447,3.469446951953614e-18,1.2280464079263924,4.498453961065242,6.938893903907228e-18,0.516591565388509,1.51267301730455,1.734723475976807e-18,0.7569892147703126,2.3786580808444238,0.43489166337307283,0.7540489900104576,0.13343342271527509,1.3223740760988056,1.6105263200592956,-5.007914090048629e-08,0.0,0.2071835024569512,0.2071834523778103,1.0,6.4e-11,0.0,4.242640687119285,0.9842757635275999,0.4843993893339199
61,6.270331798027055,0.10568108558858555,0.0,0.4125149252518542,1.4585489618460223,1.0408340855860843e-17,0.8521129127671632,3.374860987514527,-1.3877787807814457e-17,1.2652683207982725,4.46910094024797,1.0408340855860843e-17,0.5312650771108628,1.6821929449784676,0.0,0.7742329620853107,2.7560011563607096,0.4059899453933073,0.8004519618078401,0.14112129107880544,1.347563198279953,1.6505323928451945,-7.821181344880584e-08,0.0,0.18980090123345955,0.1898008230216461,1.0,1.28e-10,0.0,4.242640687119285,1.0518284320711568,0.5531715252566342
64,6.586457511110936,0.10621393392467661,-1.734723475976807e-18,0.41198122405149373,1.431241274752995,-1.734723475976807e-18,0.8445580080856102,2.4829869996870384,-3.469446951953614e-18,1.320463677817619,4.389153745861044,0.0,0.5416655884253265,2.0141933330212636,5.204170427930421e-18,0.7258248010907289,2.8791747087965796,0.40629128989942587,0.8718121622178163,0.14670080484207756,1.4248042569593196,1.7137469051085643,-1.0858042729463198e-07,0.0,0.2010707380678543,0.20107062948742702,1.0,1.28e-10,0.0,4.242640687119285,1.0518284320711568,0.5531715252566342
66,6.8055352614226265,0.11063343870232156,5.204170427930421e-18,0.414880486465587,1.3123937037957174,-8.673617379884035e-18,0.9618173110360247,3.0439580598259752,3.469446951953614e-18,1.3593636349481542,4.296194448173166,-3.469446951953614e-18,0.5360975729125036,2.147130876620907,0.0,0.6542855386488233,2.667585401136031,0.4352923428367171,0.9239347460097289,0.14370030384133858,1.5029273926877846,1.762211879372068,-1.1420705641565683e-07,0.0,0.22194126936088054,0.22194115515382412,1.0,1.28e-10,0.0,4.242640687119285,1.0518284320711568,0.5531715252566342
68,7.014613364820705,0.10247408174885717,5.204170427930421e-18,0.42711844711866914,1.2302095168055243,-6.938893903907228e-18,0.978980718585514,3.0816612226468845,-6.938893903907228e-18,1.3967160010785518,4.3985131652474205,3.469446951953614e-18,0.5258302244993145,2.166550710052716,-8.673617379884035e-18,0.6204423589768372,2.3485507798402496,0.4534353440822215,0.9754077938344305,0.1382487124984997,1.5670918504151516,1.809276717533092,-1.1925792733011362e-07,0.0,0.22598941205619813,0.2259892927982708,1.0,1.28e-10,0.0,4.242640687119285,1.0518284320711568,0.5531715252566342
71,7.302183479311179,0.09324058052318956,0.0,0.4450038253434971,1.3452880515621,1.0408340855860843e-17,0.8615360959965498,2.6510996269619724,0.0,1.4507710697974467,4.725836508644012,3.469446951953614e-18,0.5044950371846271,2.0313715086540407,-3.469446951953614e-18,0.6546213889226445,2.0224563116660237,0.45219284527881354,1.0523683484806141,0.12725762127195916,1.6318188150313868,1.8747793102687993,-1.658255973273433e-07,0.0,0.22866026620564223,0.2286601003800449,1.0,2.56e-10,0.0,4.242640687119285,1.1540233293011768,0.6658849222856861
74,7.575344089175947,0.09070662592608782,5.204170427930421e-18,0.4390667438024585,1.3643997678487112,-6.938893903907228e-18,0.8611992524005866,2.968211675695395,2.42861286636753e-17,1.5071234759577112,4.987866026528378,6.938893903907228e-18,0.4714367727866743,1.8114608779875419,-1.734723475976807e-18,0.6866945676134566,2.5974303974155815,0.4550238225900858,1.1357105858914267,0.11112631536775716,1.7018607238492696,1.9403053850982812,-2.608308155722728e-07,0.0,0.2403086144199483,0.24030835358913272,1.0,2.56e-10,0.0,4.242640687119285,1.1540233293011768,0.6658849222856861
76,7.7592421043063045,0.09258783009761545,0.0,0.4252889078248739,1.5004110665545891,-8.673617379884035e-18,0.9396489571869766,3.506054449985453,-2.0816681711721685e-17,1.5461044238973514,5.1343675519660135,3.469446951953614e-18,0.4473016414251187,1.6016987200731538,-6.938893903907228e-18,0.6928023653050559,2.903061054698809,0.4591305456389774,1.1952194447974804,0.1000393792108027,1.7543893696472606,1.9840220305485787,-2.702635191246388e-07,0.0,0.23811413744228557,0.23811386717876645,1.0,2.56e-10,0.0,4.242640687119285,1.1540233293011768,0.6658849222856861
79,8.050569927767109,0.09986855130393843,0.0,0.4060550837475382,1.633686146055319,1.734723475976807e-18,1.0323164638143505,3.130318967840911,-6.938893903907228e-18,1.6054750201450172,5.332194923608358,-1.0408340855860843e-17,0.42200283329745364,1.2534844797019369,0.0,0.7006837113679231,2.8887671472375116,0.44805514524158896,1.2887750201548216,0.08904319565553918,1.8258733610519498,2.047475125819097,-2.8080072205345466e-07,0.0,0.2187380630311666,0.21873778223044454,1.0,2.56e-10,0.0,4.242640687119285,1.1540233293011768,0.6658849222856861
81,8.25970462303301,0.10611911031949753,-6.938893903907228e-18,0.3948543403552791,1.616225002775347,0.0,1.0716266556801644,3.751573634216213,-3.469446951953614e-18,1.6458683252210629,5.44745006414102,0.0,0.41397619582486633,1.2461327647957603,0.0,0.6939009009466452,2.7080959840898684,0.43470424385351725,1.3544412719829928,0.085688145354814,1.8748336611913239,2.0905263908364704,-4.4252131902180526e-07,0.0,0.20713573043891378,0.20713528791759475,1.0,5.12e-10,0.0,4.242640687119285,1.2449215548209551,0.7749148388289123
84,8.591047299386567,0.11174460221461342,-3.469446951953614e-18,0.38032158804957367,1.4805834886895748,-1.0408340855860843e-17,1.0917499976411562,3.577025443347674,2.0816681711721685e-17,1.7065922276631287,5.62237587114709,-3.469446951953614e-18,0.4104203058922494,1.2658992156049633,0.0,0.6445497889731189,2.4301041390627347,0.42458385802299464,1.4562285157601,0.08422241374434379,1.9650347875274383,2.161427197497411,-6.123222002486949e-07,0.0,0.21508135846088378,0.21508074613868353,1.0,5.12e-10,0.0,4.242640687119285,1.2449215548209551,0.7749148388289123
86,8.813748081507743,0.11097016152389715,3.469446951953614e-18,0.3831955893954362,1.4114958885543776,-1.3877787807814457e-17,0.9990207020527134,3.4249147592381304,1.3877787807814457e-17,1.7446858365245588,5.6211175155648005,-3.469446951953614e-18,0.4166176084478029,1.3201560059489956,-6.938893903907228e-18,0.6257196935943277,2.1864988119206723,0.410173980042081,1.5219643340846993,0.08678511583438338,2.0189234299611636,2.211420332232527,-6.38269978433853e-07,0.0,0.22580821561265624,0.2258075773426778,1.0,5.12e-10,0.0,4.242640687119285,1.2449215548209551,0.7749148388289123
88,9.030337274026836,0.10771467945824513,-3.469446951953614e-18,0.391258546592544,1.358205025075204,-3.469446951953614e-18,0.8544563995441848,2.865346917748477,1.0408340855860843e-17,1.7806985238757518,5.523126415098215,3.469446951953614e-18,0.42526720713698496,1.3682692634763016,0.0,0.6330781895283514,2.1018742236173535,0.3890585467717826,1.5854436164666401,0.09042609873304563,2.0649282619714686,2.263567119099768,-6.56900693827864e-07,0.0,0.24217045799428819,0.24216980109359434,1.0,5.12e-10,0.0,4.242640687119285,1.2449215548209551,0.7749148388289123
91,9.35448356406193,0.10833451307356702,-1.734723475976807e-18,0.38895839136259236,1.2727129222701663,5.204170427930421e-18,0.8357048404002915,3.009099176983826,1.734723475976807e-17,1.8363849078941838,5.3226500617285355,-3.469446951953614e-18,0.42375737896888765,1.4418913098586223,0.0,0.6362474031155108,1.9796222644757184,0.3793820959309643,1.686154764970765,0.08978515811529073,2.15532201901702,2.354406081784543,-9.137896863647864e-07,0.0,0.2811559594565443,0.28115504566685795,1.0,1.024e-09,0.0,4.242640687119285,1.3504138055820873,0.9118087231533479
93,9.574539120761798,0.11051361173527824,6.938893903907228e-18,0.3832709135134219,1.312154891534752,-1.734723475976807e-18,0.9373124077732533,2.8613897614232084,1.0408340855860843e-17,1.8754137355432021,5.635220634069256,-1.0408340855860843e-17,0.41147650085160326,1.443485783144968,-1.734723475976807e-18,0.6276543884336184,2.1253219237999232,0.389200151997836,1.7585883397320536,0.08465645537653971,2.2324449471064294,2.4234679109393635,-1.4269929300527926e-06,0.0,0.31450255464673305,0.314501127653803,1.0,1.024e-09,0.0,4.242640687119285,1.3504138055820873,0.9118087231533479
95,9.796497309725474,0.11107606193613755,-1.734723475976807e-18,0.3869489612350039,1.4364477625574676,-1.0408340855860843e-17,0.979771434061786,3.050563374610091,-3.469446951953614e-18,1.914616507773137,5.954847910290436,-3.469446951953614e-18,0.3965736389140792,1.4599527767745621,0.0,0.629354467782327,2.2265051201631483,0.3977673235398702,1.832878185918701,0.07863532554077722,2.3092808349993486,2.494859662991871,-1.4854666371868714e-06,0.0,0.32262516734546287,0.3226236818788257,1.0,1.024e-09,0.0,4.242640687119285,1.3504138055820873,0.9118087231533479
97,10.018019406897553,0.110541228486992,0.0,0.3981082863883741,1.539815506875126,0.0,0.9589363785171815,3.4486516115170933,-3.469446951953614e-18,1.9536440271474942,6.181747568104561,3.469446951953614e-18,0.3816236551354913,1.4315391670302515,1.734723475976807e-18,0.6372841207448674,2.11150949612098,0.4027211219437099,1.9083624924045393,0.0728183070794862,2.3839019214277353,2.5663756121566825,-1.5441528803912262e-06,0.0,0.3239796147770577,0.32397807062417733,1.0,1.024e-09,0.0,4.242640687119285,1.3504138055820873,0.9118087231533479
100,10.334386007556281,0.1018972674731138,-5.204170427930421e-18,0.4125344698099468,1.5920911275069245,1.734723475976807e-18,0.9280662156948826,3.4809589325975256,0.0,2.0098339552461737,6.394462754368996,0.0,0.36256711190244767,1.3535320108369715,0.0,0.6367279151500297,2.1295528099210133,0.40879854178706054,2.0197162638302393,0.065727455316641,2.494242260933941,2.669433774492034,-1.6121783409094336e-06,0.0,0.32671618426490767,0.3267145720865668,1.0,2.048e-09,0.0,4.242640687119285,1.4767315811365114,1.0903680813629704
102,10.532169852907527,0.098222623368001,8.673617379884035e-18,0.4171441680853305,1.5537842536324082,3.469446951953614e-18,0.9123723425602677,3.0931190808014666,0.0,2.044658056825009,6.512941805361455,1.0408340855860843e-17,0.3566937834246773,1.321765464212802,0.0,0.6282184457586377,2.2812200782667165,0.41058451816703523,2.0903132846697097,0.0636152275669053,2.56451303040365,2.734686030180233,-3.3546872779727036e-06,0.0,0.33087906472178064,0.33087571003450267,1.0,2.048e-09,0.0,4.242640687119285,1.4767315811365114,1.0903680813629704
105,10.829317707057749,0.10056488186559302,0.0,0.4112693476111533,1.409928315163821,-5.204170427930421e-18,0.9270885000338879,2.9115950665366004,-2.42861286636753e-17,2.096174827228252,6.734677495332296,-3.469446951953614e-18,0.3570524597322863,1.2079726980866536,3.469446951953614e-18,0.5973414968554023,2.177408317864257,0.4165281061643552,2.1969744531526962,0.06374322950043795,2.677245788817489,2.8373295715615994,-3.4898372571725626e-06,0.0,0.34639579956443317,0.346392309727176,1.0,2.048e-09,0.0,4.242640687119285,1.4767315811365114,1.0903680813629704
107,11.029171390911383,0.09990050619085414,3.469446951953614e-18,0.396908440590841,1.299012045639941,1.734723475976807e-18,0.9976919177265025,3.4025196056852596,-2.0816681711721685e-17,2.130864448934533,6.915511386118922,-3.469446951953614e-18,0.3609754689533569,1.1792312981790598,-3.469446951953614e-18,0.5787147884105716,1.868667488485906,0.4205423714508884,2.270291649866535,0.06515164459304795,2.7559856659104716,2.9115632282112944,-3.6324664961848365e-06,0.0,0.37210019864741445,0.37209656618091824,1.0,2.048e-09,0.0,4.242640687119285,1.4767315811365114,1.0903680813629704
110,11.339391403736457,0.10627059832762295,-3.469446951953614e-18,0.3697363179016864,1.2120841970469187,1.734723475976807e-18,1.046512365266449,3.59834632197102,0.0,2.184717985660722,7.187380796533468,3.469446951953614e-18,0.3787749957866228,1.2940085877418697,5.204170427930421e-18,0.6384714781618742,2.0126089617314307,0.3922605442234021,2.386496338434721,0.07173524871657805,2.850492131374701,3.032291753766355,-3.7688348041937845e-06,0.0,0.3899353234916121,0.3899315546568079,1.0,4.096e-09,0.0,4.242640687119285,1.597963409042916,1.2767435283200288
112,11.565640775679032,0.11568418215303432,3.469446951953614e-18,0.354803285613196,1.1173725324920443,8.673617379884035e-18,0.9438568860115327,3.1239417572617416,1.0408340855860843e-17,2.2233896618070332,7.324939486635759,-6.938893903907228e-18,0.3990499313584907,1.4295408666314482,-5.204170427930421e-18,0.7300696985980185,2.299062795378006,0.3478470602232179,2.4717307941151963,0.07962042385860807,2.899198278197022,3.1227291785546005,-7.782629128534592e-06,0.0,0.40118534572446235,0.4011775630953338,1.0,4.096e-09,0.0,4.242640687119285,1.597963409042916,1.2767435283200288
114,11.811327894812479,0.12462721116035616,1.734723475976807e-18,0.3480668134871764,1.0769579687103235,6.938893903907228e-18,0.8474707357212097,2.8781546629401173,0.0,2.2651823700769262,7.3893681081283304,-1.0408340855860843e-17,0.4130997090437345,1.519969511883727,-6.938893903907228e-18,0.7780649901896965,2.5497940563361787,0.326476865659571,2.56552558485366,0.08532568480600905,2.97732813531924,3.22610780494415,-8.000358985926192e-06,0.0,0.4223188117855638,0.4223108114265779,1.0,4.096e-09,0.0,4.242640687119285,1.597963409042916,1.2767435283200288
