step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,s_mean,s_rms,s_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
24,2.53519906588793,0.10585997772732429,8.673617379884035e-19,0.3703794789518779,1.3172049456220989,-2.0816681711721685e-17,1.9070331956960584,7.832910374058976,-1.0408340855860843e-17,1.1441935290491076,4.685190033703853,8.673617379884035e-19,0.7737235629398458,3.207952536713025,-3.469446951953614e-18,1.4558583290794493,5.767695552277965,0.4151651222552798,0.6545894159589254,0.29932407592416477,1.36907861413837,2.240674028137036,-2.2255158014737384e-07,0.0,0.5814374389201978,0.5814372163686177,1.0,8e-12,0.0,4.242640687119285,1.3972076991680469,0.9760946773072336
27,2.8266627140434455,0.0899176750766286,-1.734723475976807e-18,0.3707590190431361,1.2267929497407168,-6.938893903907228e-18,2.0791746783819844,9.047096183407211,-5.204170427930421e-18,1.1973126146296724,5.1781274334077025,-1.0408340855860843e-17,0.838031836123172,3.8991449696719997,1.734723475976807e-17,1.424126032867579,5.530865685672312,0.4533151406236165,0.7167787485756711,0.3511486791779875,1.521242568377275,2.4199876860778726,-2.606804755211252e-07,0.0,0.619178849084297,0.6191785884038215,1.0,8e-12,0.0,4.242640687119285,1.3972076991680469,0.9760946773072336
29,3.0005023305991676,0.08753663305079366,8.673617379884035e-19,0.3673922739227295,1.1909414116255193,1.3877787807814457e-17,2.1804032463222676,8.474265335086727,-1.9081958235744878e-17,1.2295589027564897,5.472277439392919,5.204170427930421e-18,0.8761363686352829,4.2289927774723495,-1.0408340855860843e-17,1.416729241197194,5.60718931939222,0.4746574388218047,0.7559075476738715,0.38380746822271006,1.6143724547183864,2.540102793514154,-2.976854379548666e-07,0.0,0.6945546687936482,0.6945543711082103,1.0,8e-12,0.0,4.242640687119285,1.3972076991680469,0.9760946773072336
32,3.2722598624754733,0.08979939971778816,-8.673617379884035e-19,0.3617724110272586,1.1323157713876355,-3.122502256758253e-17,2.3356091515554938,8.914954860008823,-3.469446951953614e-18,1.2809873811905266,5.322894155952438,1.3877787807814457e-17,0.9350453308204043,3.8085387983577004,1.0408340855860843e-17,1.4396082303285334,5.515085165062548,0.5030503937932351,0.8204643353846817,0.43715488534451963,1.7606696145224365,2.7573919012109616,-5.765651670563658e-07,0.0,0.8041809036799002,0.8041803271147332,1.0,1.6e-11,0.0,4.242640687119285,1.738652819707198,1.5114568137378952
35,3.5238111749446763,0.08060446887471658,5.204170427930421e-18,0.35951565866898944,1.2041974599198384,2.42861286636753e-17,2.4862650651680767,10.077214914153025,-3.469446951953614e-18,1.330111190488486,5.2454564545700135,-6.938893903907228e-18,0.988918406683225,3.8528179456321743,-3.469446951953614e-18,1.5010150580173172,5.156744659616113,0.523950502700069,0.8845978895313485,0.488979807538444,1.8975281997698616,2.9948304824948826,-8.084616370344117e-07,0.0,0.9475917989144823,0.9475909904528452,1.0,1.6e-11,0.0,4.242640687119285,1.738652819707198,1.5114568137378952
38,3.7572383446507267,0.07665647614204277,-3.469446951953614e-18,0.3596958191222861,1.1517980031507074,-3.469446951953614e-18,2.5991855006996616,10.75221918061888,3.469446951953614e-18,1.380639664231901,5.378794751483268,0.0,1.0351279848616615,3.9679835950447444,-1.0408340855860843e-17,1.5845315218150553,6.033650808557919,0.5394045134986081,0.9530829412251881,0.5357449725218819,2.028232427245678,3.2418772385464543,-9.233673156766639e-07,0.0,1.0617012418868108,1.061700318519495,1.0,1.6e-11,0.0,4.242640687119285,1.738652819707198,1.5114568137378952
42,4.0841555293343665,0.08628231419304147,5.204170427930421e-18,0.3615263459951844,1.2168375513844483,-1.5612511283791264e-17,2.7058982983765385,9.322855393855821,0.0,1.4457949635991258,5.540844561674815,0.0,1.1032386407558894,4.400011311321257,-1.5612511283791264e-17,1.7273377612774883,7.26702702109668,0.5571390634840487,1.0451615383842987,0.608567749228451,2.2108683510967984,3.6250339505397324,-1.5985704719734774e-06,0.0,1.1763137777627979,1.176312179192326,1.0,3.2e-11,0.0,4.242640687119285,2.091982527864558,2.1881954484452937
44,4.261334819132583,0.08964414629186668,-5.204170427930421e-18,0.3641719058829513,1.289951811306325,-1.734723475976807e-17,2.772266653835637,9.054525110807566,-6.938893903907228e-18,1.4692540703304984,5.479595563762885,0.0,1.1481928348100896,4.424696991243238,-1.0408340855860843e-17,1.8096547154894527,6.801450097123,0.5663727240919951,1.0793537615913684,0.6591733929546149,2.304899878637978,3.84828282270176,-2.2750589926588967e-06,0.0,1.2659973177318158,1.265995042672823,1.0,3.2e-11,0.0,4.242640687119285,2.091982527864558,2.1881954484452937
47,4.530754852025811,0.09286097377337922,-2.6020852139652106e-18,0.3712333403156112,1.3089693911517122,-2.7755575615628914e-17,2.869824441141715,10.341483491691271,6.938893903907228e-18,1.5104834030529262,5.709616280146665,-6.938893903907228e-18,1.2135524449932458,5.018003654752684,5.204170427930421e-18,1.9346211129284407,6.955813155561211,0.5820104006348179,1.140780055449174,0.7363547683745423,2.4591452244585343,4.206044882491965,-2.439182473278578e-06,0.0,1.3350336516540198,1.3350312124715464,1.0,3.2e-11,0.0,4.242640687119285,2.091982527864558,2.1881954484452937
50,4.799231449659771,0.0877985500618527,1.734723475976807e-18,0.3797598440227327,1.4611893806178449,0.0,2.95630762642652,11.049028883701428,3.469446951953614e-18,1.5691681851180481,5.204865014042127,3.469446951953614e-18,1.266111170763788,4.968572736211833,-1.3877787807814457e-17,2.0581139144662863,6.795387922527887,0.598374740336426,1.2311443965933342,0.8015187483664248,2.631037885296185,4.576231512590939,-2.719217144071207e-06,0.0,1.3858864743526513,1.3858837551355072,1.0,6.4e-11,0.0,4.242640687119285,2.475855315648653,3.064929772012846
53,5.049310978732152,0.08292266869022194,2.6020852139652106e-18,0.38480862786100906,1.386340317598012,2.0816681711721685e-17,3.069943055706668,11.660332947314128,-6.938893903907228e-18,1.624251745152618,5.062101111933579,-1.3877787807814457e-17,1.3117659528239087,5.208225601409758,-2.7755575615628914e-17,2.1630358841863098,7.035390936982427,0.615337781248256,1.3190968658156623,0.8603649574940082,2.7947996045579266,4.9184201058469,-6.195300439606418e-06,0.0,1.37505350893579,1.3750473136353505,1.0,6.4e-11,0.0,4.242640687119285,2.475855315648653,3.064929772012846
56,5.298886640405598,0.0832042154766426,1.734723475976807e-18,0.38646809075511995,1.366924156728995,-3.469446951953614e-17,3.160313844275972,11.34518405979858,1.0408340855860843e-17,1.6826199327590168,5.600785529193667,1.3877787807814457e-17,1.3533985785143083,4.60005897913433,-3.122502256758253e-17,2.2565312645282756,8.35765018759575,0.6350533558386626,1.415604919058979,0.9158438561622751,2.966502131059917,5.257167991126457,-6.893219483735507e-06,0.0,1.3653409079464396,1.365334014726956,1.0,6.4e-11,0.0,4.242640687119285,2.475855315648653,3.064929772012846
59,5.5582305939782515,0.08866805167201054,-6.071532165918825e-18,0.3852530423079277,1.1550383279888532,-2.7755575615628914e-17,3.2808772470825738,11.965458774757892,-3.469446951953614e-18,1.74428041420496,5.807782001652998,6.938893903907228e-18,1.3911840679389031,5.036029555590985,-2.7755575615628914e-17,2.3504247997186054,8.462689316665617,0.6534289220979075,1.5212570816895132,0.9676965554435173,3.1423825592309376,5.6016932342401615,-7.5482177277055535e-06,0.0,1.3393011039891276,1.3392935557713999,1.0,6.4e-11,0.0,4.242640687119285,2.475855315648653,3.064929772012846
62,5.814196411747938,0.08247037872118017,-5.204170427930421e-18,0.38024254172792177,1.1721143789234083,-2.0816681711721685e-17,3.4836833371480282,12.595579505938655,0.0,1.7863625241506642,6.088790686736442,6.938893903907228e-18,1.4342253699415286,5.18662798229254,-6.938893903907228e-18,2.4357153034419343,8.983503431278557,0.6710178118319748,1.5955455338449656,1.028501205891957,3.295064551568897,5.925397198104586,-1.384288711914284e-05,0.0,1.2781500057869524,1.2781361628998331,1.0,1.28e-10,0.0,4.242640687119285,2.8754943833167705,4.134233974243147
65,6.043731240861149,0.07579381602441314,-1.734723475976807e-18,0.37040782104949865,1.2521277752032782,-2.42861286636753e-17,3.6625230096044614,13.036515948913596,1.3877787807814457e-17,1.8290617096301405,5.755902742513646,6.938893903907228e-18,1.469644684488323,4.96812730490227,-4.163336342344337e-17,2.5044779134015425,8.928291701149774,0.6946621128960455,1.6727333688175658,1.079927749322391,3.4473232310360027,6.220801577411751,-1.820548868201033e-05,0.0,1.2990294382395406,1.2990112327508587,1.0,1.28e-10,0.0,4.242640687119285,2.8754943833167705,4.134233974243147
68,6.288267200799246,0.08421225625121743,1.734723475976807e-18,0.35681194863409,1.2448364901870943,-2.7755575615628914e-17,3.7914183129691437,12.717818528022676,0.0,1.896786075390227,6.25596488985822,-6.938893903907228e-18,1.4965470095525286,5.428230809484468,-2.7755575615628914e-17,2.5770232306619762,9.286159068036547,0.7319325019724692,1.7988987078971297,1.1198264759003078,3.650657685769907,6.563567319140516,-2.0032509843119306e-05,0.0,1.4171158158004524,1.4170957832906093,1.0,1.28e-10,0.0,4.242640687119285,2.8754943833167705,4.134233974243147
71,6.540300812404033,0.08556997056677726,8.673617379884035e-19,0.35042371120866656,1.2478228718650195,-4.163336342344337e-17,3.9480846777828544,14.577775548907134,1.3877787807814457e-17,1.9561527518292976,7.778042003711683,1.3877787807814457e-17,1.5348627642429467,5.670543945308248,-6.938893903907228e-18,2.6590811223779975,9.616231171188659,0.7787963816666073,1.9132667942446666,1.1779018525297495,3.8699650284410234,6.9569592331252705,-2.969984659225481e-05,0.0,1.578446922343332,1.5784172224967397,1.0,2.56e-10,0.0,4.242640687119285,3.251956180944259,5.287609501390785
74,6.78560807467193,0.07776198651179102,-6.938893903907228e-18,0.35509341839324043,1.312600434536376,-4.85722573273506e-17,4.098631690570726,14.041893777609936,4.5102810375396984e-17,2.006867101517355,7.457924821659491,6.938893903907228e-18,1.5764967081969115,6.821618909903111,-5.551115123125783e-17,2.7442814549232164,9.94877198496211,0.8263161897059044,2.0137577815763352,1.242670935477849,4.082744906760089,7.358807632273518,-4.705734872098272e-05,0.0,1.6554766375709353,1.6554295802222143,1.0,2.56e-10,0.0,4.242640687119285,3.251956180944259,5.287609501390785
77,7.001554055576874,0.07197509283661159,3.469446951953614e-18,0.36112357313946997,1.248656491376861,-3.469446951953614e-17,4.240949032160986,16.337064849010247,1.734723475976807e-18,2.059022724868339,6.900079955949693,-3.469446951953614e-18,1.6029085497934916,7.404434313360898,-1.3877787807814457e-17,2.813350716864188,10.20340067805598,0.8689105825502069,2.11978729076212,1.2846579095005373,4.273355782812864,7.695048101455065,-4.877415052226463e-05,0.0,1.572635583996992,1.57258680984647,1.0,2.56e-10,0.0,4.242640687119285,3.251956180944259,5.287609501390785
81,7.282829729576248,0.06880847530015548,1.734723475976807e-18,0.3700839469823927,1.171673452818295,1.3877787807814457e-17,4.415252126944794,17.58393678096712,2.0816681711721685e-17,2.13487483797514,8.174835288804392,6.938893903907228e-18,1.6268672992597106,8.473830586549028,1.3877787807814457e-17,2.889895093806928,9.933721349820782,0.9325681239627015,2.2788452869096902,1.3233486047002923,4.534762015572683,8.113013906639502,-6.19868662556693e-05,0.0,1.5031351827611366,1.5030731958948809,1.0,5.12e-10,0.0,4.242640687119285,3.5749191197918395,6.390023356526631
85,7.549756819582474,0.0642075377756047,-3.469446951953614e-18,0.38091605099029335,1.2766325355074126,0.0,4.64699376827382,17.82410900729328,3.122502256758253e-17,2.2035806881857716,7.850392600025377,-6.938893903907228e-18,1.6510858557000259,7.280411473880976,-2.0816681711721685e-17,2.9536185794189778,10.879970284415323,1.005369600587482,2.4278839246726394,1.3630422514463432,4.796295776706464,8.51478096057883,-0.0001031295082517681,0.0,1.5217144533485976,1.5216113238403457,1.0,5.12e-10,0.0,4.242640687119285,3.5749191197918395,6.390023356526631
89,7.794713272442584,0.06143021544458303,-8.673617379884035e-18,0.3923711356194924,1.3103022097776071,-3.9898639947466563e-17,4.92400858751866,16.166874645779295,2.6020852139652106e-17,2.243265917941343,8.365761923705868,0.0,1.6964564030347442,7.753100767645068,-5.551115123125783e-17,3.0104230510216183,11.236600363000267,1.0879909774697079,2.5161209892986083,1.4389821636987912,5.043094130467107,8.92899096961892,-0.00011129373381206772,0.0,1.7061742000010864,1.7060629062672743,1.0,5.12e-10,0.0,4.242640687119285,3.5749191197918395,6.390023356526631
93,8.046708561727353,0.059791260011609546,-3.469446951953614e-18,0.3965915823405141,1.3827030468251367,-8.847089727481716e-17,5.232471890932051,19.088547159085095,2.0816681711721685e-17,2.2796696186839602,8.061578783107214,2.0816681711721685e-17,1.7482302917654358,7.1670490757399765,-3.469446951953614e-17,3.076597203625053,10.748912505807702,1.1817020011796413,2.598446785175336,1.5281545765231304,5.308303362878108,9.39212953480668,-0.0002176568932034052,0.0,1.8629111605119408,1.8626935036187375,1.0,1.024e-09,0.0,4.242640687119285,3.7921375378332174,7.190153552921887
97,8.26681895308522,0.05513729554331933,-3.469446951953614e-18,0.40069378979182424,1.3907368969558775,-6.591949208711867e-17,5.380474010487911,19.40190046019511,2.2551405187698492e-17,2.3458681592087403,9.087759355834669,6.938893903907228e-18,1.7709765900482055,6.749198891294997,0.0,3.1627298105488757,11.857464951567218,1.2581519540526491,2.751548710194702,1.5681790412493846,5.577879705496736,9.84683090747044,-0.0002647172336001001,0.0,2.086972406702248,2.086707689468648,1.0,1.024e-09,0.0,4.242640687119285,3.7921375378332174,7.190153552921887
102,8.543221685746975,0.055742241256378576,-1.734723475976807e-18,0.4123648537093844,1.6892574839954235,-6.938893903907228e-18,5.504191234900666,20.347836128121408,2.7755575615628914e-17,2.4352116701306206,8.788749958175682,-1.0408340855860843e-17,1.799911585106985,7.69737793048601,-1.3877787807814457e-17,3.292401311692917,11.059773907503752,1.3503972570047253,2.9651279391701824,1.6198408571011693,5.935366053276077,10.4819816376313,-0.0004021678155055659,0.0,2.319133872330392,2.318731704514886,1.0,2.048e-09,0.0,4.242640687119285,3.9964798368593217,7.985925543211556
106,8.772446931767437,0.06045845479728118,3.469446951953614e-18,0.41754273400881986,1.772245255649176,-7.632783294297951e-17,5.673910259270138,20.14678796888489,2.42861286636753e-17,2.499996722148798,9.064097654691212,6.938893903907228e-18,1.8345725711660728,8.280701205766533,1.3877787807814457e-17,3.3813995757168893,13.147698880443084,1.436340814986766,3.124991805377367,1.6828282594374473,6.244160879801581,11.014132173716783,-0.0006127073829612602,0.0,2.354656437483814,2.3540437301008525,1.0,2.048e-09,0.0,4.242640687119285,3.9964798368593217,7.985925543211556
110,9.01464671761432,0.06058491192808452,-3.469446951953614e-18,0.42286145286858184,1.5174464611507852,-7.28583859910259e-17,5.782538204648449,21.39774732151757,2.3418766925686896e-17,2.5578095057447685,9.231553143450387,-6.938893903907228e-18,1.8817064948665365,7.878313532241158,-1.3877787807814457e-17,3.481836898342342,13.334015922892178,1.5277598226929867,3.271194733839148,1.7704096664114533,6.569364222943587,11.61303469975276,-0.0006130291612023434,0.0,2.513898492731287,2.5132854635700848,1.0,4.096e-09,0.0,4.242640687119285,4.289799487749054,9.201189822546024
114,9.25692485060731,0.057898161724857136,-1.734723475976807e-18,0.4412439307543582,1.6095905691498102,-6.938893903907228e-17,5.890510608958236,20.330883619802652,2.2551405187698492e-17,2.6301542622386354,11.816649695787529,6.938893903907228e-18,1.918046286842006,8.991682553565015,1.3877787807814457e-17,3.6194255031030598,13.938153368314566,1.605077518973776,3.458855721586029,1.8394507792342036,6.903384019794009,12.279899861606676,-0.0012654720871169626,0.0,2.797026129634301,2.795760657547184,1.0,4.096e-09,0.0,4.242640687119285,4.289799487749054,9.201189822546024
119,9.5207308747923,0.04827151072659751,-1.734723475976807e-18,0.46800918782719697,1.6434683609824576,-8.326672684688674e-17,6.018754383224021,21.153762877354012,3.2959746043559335e-17,2.690422858438848,11.469267967770184,0.0,1.9630041166626113,8.207798399919307,-1.3877787807814457e-17,3.762986107559733,12.771657076046047,1.6848882317396485,3.61918757860513,1.926692581017179,7.230768391361958,12.980678372714772,-0.0013245643277595748,0.0,2.690139235244779,2.6888146709170195,1.0,4.096e-09,0.0,4.242640687119285,4.289799487749054,9.201189822546024
124,9.760913104998446,0.05106202924329646,-6.938893903907228e-18,0.4843778908211179,1.609059367360452,-5.898059818321144e-17,6.343605644621701,22.329063374067648,5.204170427930421e-18,2.7580913277999577,11.453602629150893,-1.3877787807814457e-17,1.992909664209265,8.258979424572715,-6.938893903907228e-18,3.8315476696226494,13.513295753965311,1.789813289256386,3.8035338862426666,1.9858444648493425,7.579191640348395,13.528840642237238,-0.0025337015517517135,0.0,2.315607150227417,2.3130734486756652,1.0,8.192e-09,0.0,4.242640687119285,4.551477131940564,10.35797204128895
129,10.016655549622588,0.05190436244534766,-2.6020852139652106e-18,0.4837684846701894,1.7765590260706703,-6.245004513516506e-17,6.567462880741988,22.851518409708405,2.2551405187698492e-17,2.8136062894907248,9.76279101788353,-2.7755575615628914e-17,2.0306242256747686,7.540051598385008,3.469446951953614e-17,3.909211036829121,12.966952174473576,1.9045296900799749,3.9581901761308806,2.0617173729486264,7.924437239159482,14.112275963334092,-0.003000659668242935,0.0,2.328678799255696,2.325678139587453,1.0,8.192e-09,0.0,4.242640687119285,4.551477131940564,10.35797204128895
134,10.288109200001092,0.05441441581045944,6.938893903907228e-18,0.4837251939994155,1.563674245297852,-5.551115123125783e-17,6.730661940504163,22.6292361097495,6.245004513516506e-17,2.841247562218501,10.541198023837524,-2.7755575615628914e-17,2.088044947466254,8.411409791081752,6.938893903907228e-17,4.020893236116022,14.408580857791502,2.008951531325441,4.0363438549062876,2.179965851319675,8.225261237551404,14.770474341256842,-0.005496725799058166,0.0,2.4945116648902435,2.4890149390911853,1.0,1.6384e-08,0.0,4.242640687119285,4.757148207420619,11.315229533682604
139,10.535469889891964,0.04872569665994196,-5.204170427930421e-18,0.5072616651441079,1.8016061762109477,-2.7755575615628914e-17,6.819334847589855,25.07796300594137,6.591949208711867e-17,2.9109904821760364,10.060669519048638,-2.7755575615628914e-17,2.1119687607719,7.374978395535848,1.1796119636642288e-16,4.124759139351835,14.429705194375948,2.110492638098803,4.2369327936597365,2.230206023238198,8.577631454996737,15.401519726804887,-0.006312153349873207,0.0,2.611901187931472,2.605589034581599,1.0,1.6384e-08,0.0,4.242640687119285,4.757148207420619,11.315229533682604
144,10.769044322043488,0.04547968429438951,0.0,0.5282316727832509,1.9753499428545345,1.3877787807814457e-17,6.885713734036375,28.18448933803158,6.938893903907228e-17,2.9432306840877196,10.442560290498054,-2.0816681711721685e-17,2.1519487778798494,7.253819922773926,2.7755575615628914e-17,4.186691958839397,14.903132600773734,2.2277951868334673,4.331303429877732,2.3154417713092883,8.874540388020488,15.922647340046598,-0.011986851173886183,0.0,2.2969393375859597,2.2849524864120734,1.0,3.2768e-08,0.0,4.242640687119285,5.0075654007721875,12.537855621505361
149,11.005731820256157,0.048650996893174876,0.0,0.5342982000431831,1.7381814942288394,3.469446951953614e-17,7.351475053883021,28.088625558551517,6.591949208711867e-17,2.9653388858984813,10.350376981751209,-1.3877787807814457e-17,2.2022733010197086,7.938819198103969,5.551115123125783e-17,4.207659585530626,17.11842934429667,2.3812653877890817,4.396617354110822,2.425003846192122,9.202886588092026,16.408078214965244,-0.014156038747908311,0.0,2.125130826284011,2.1109747875361027,1.0,3.2768e-08,0.0,4.242640687119285,5.0075654007721875,12.537855621505361
155,11.259697221105059,0.03920149542013046,-1.0408340855860843e-17,0.5278683013913651,1.8761537513670352,5.551115123125783e-17,7.911981405820272,31.410990009396833,6.591949208711867e-17,2.9933215512359106,11.183181733847617,-6.938893903907228e-18,2.245542499575205,8.325686126366357,6.245004513516506e-17,4.246532633997128,15.909916072724046,2.5363821424421107,4.479986954546679,2.52123055869923,9.53759965568802,16.927750855519946,-0.02747084169548618,0.0,2.138923253212867,2.1114524115173805,1.0,6.5536e-08,0.0,4.242640687119285,5.16606526679755,13.344115170406019
162,11.52335416755022,0.039163401768528484,-4.336808689942018e-18,0.5500919176758517,2.0652670811792353,4.85722573273506e-17,7.9388662397051215,36.77069294167876,4.85722573273506e-17,3.065024219224553,11.675514133741775,-3.469446951953614e-17,2.2692141637041723,8.621088341101807,2.7755575615628914e-17,4.346395107049351,16.024143074885274,2.6901438900642702,4.697186732216539,2.574666460377813,9.961997082658623,17.63727415821372,-0.04188956125285502,0.0,2.7905436651255044,2.7486541038726493,1.0,1.31072e-07,0.0,4.242640687119285,5.269946443377481,13.886167758033483
168,11.759622674457473,0.04021505795742058,1.734723475976807e-18,0.577451130419353,2.0935834226754904,4.163336342344337e-17,8.111333426823945,29.10105515660036,5.551115123125783e-17,3.080735470095373,10.643927277149917,-4.163336342344337e-17,2.329644654285775,8.37415538648365,6.938893903907228e-17,4.42698326037198,16.916384485953476,2.853133810759422,4.745465518351879,2.713622107621143,10.312221436732443,18.31735235700929,-0.06689445370941496,0.0,3.0261196304699642,2.9592251767605493,1.0,1.31072e-07,0.0,4.242640687119285,5.269946443377481,13.886167758033483
