2026-06-08T12:37:42+12:00 run start {'title': 'Inhomogeneous rmhd simulation test', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_14', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'nonlinear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'hostname': 'Naoki', 'python_executable': 'C:\\Users\\naoki\\AppData\\Local\\Programs\\Python\\Python313\\python.exe', 'git_commit': 'cde2789c3d6596cb8e14f232da25acf4598750f1', 'command': "'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\rmhdgpu\\run.py' '.\\examples\\nokias_inhomogeneous.input'"}
2026-06-08T12:37:42+12:00 run setup {'resolved_output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_14', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'nonlinear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'dissipation_mode': 'auto', 'initial_condition': {'type': 'random_spectrum', 'parameters': {'n_min': 1.0, 'n_max': 3.0, 'alpha': 0.0, 'init_energy': 0.75, 'seed': 1}}}
2026-06-08T12:37:42+12:00 scalar diagnostics {'step': 0, 'time': 0.0, 'dt': 0.0, 'total_energy': 0.7500000000000001}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 447, 'time': 39.16976024188575, 'dt': 0.19634954084936207, 'total_energy': 5.248388464841152}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 448, 'time': 39.36610978273511, 'dt': 0.19634954084936207, 'total_energy': 5.261129723872699}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 449, 'time': 39.56176722389904, 'dt': 0.19565744116392955, 'total_energy': 5.255869716377003}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 451, 'time': 39.93883975511102, 'dt': 0.19089660788173804, 'total_energy': 5.213761174561376}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 452, 'time': 40.11624078208116, 'dt': 0.17740102697013452, 'total_energy': 5.190923581896003}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 453, 'time': 40.285011112974914, 'dt': 0.16877033089375812, 'total_energy': 5.172709849325843}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 455, 'time': 40.62643713914837, 'dt': 0.17342127571293656, 'total_energy': 5.149579727231594}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 456, 'time': 40.810333529960694, 'dt': 0.18389639081232056, 'total_energy': 5.138852039333937}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 457, 'time': 41.006683070810055, 'dt': 0.19634954084936207, 'total_energy': 5.121139602768386}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 459, 'time': 41.39938215250878, 'dt': 0.19634954084936207, 'total_energy': 5.063833237609972}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 460, 'time': 41.59573169335814, 'dt': 0.19634954084936207, 'total_energy': 5.039203511264344}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 461, 'time': 41.7920812342075, 'dt': 0.19634954084936207, 'total_energy': 5.027101239102862}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 463, 'time': 42.184780315906224, 'dt': 0.19634954084936207, 'total_energy': 5.043664043615615}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 464, 'time': 42.381129856755585, 'dt': 0.19634954084936207, 'total_energy': 5.066004910494263}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 465, 'time': 42.57747939760495, 'dt': 0.19634954084936207, 'total_energy': 5.097657755487878}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 466, 'time': 42.77382893845431, 'dt': 0.19634954084936207, 'total_energy': 5.137739758238939}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 468, 'time': 43.16652802015303, 'dt': 0.19634954084936207, 'total_energy': 5.227488396054568}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 469, 'time': 43.36287756100239, 'dt': 0.19634954084936207, 'total_energy': 5.2721890012226895}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 470, 'time': 43.559227101851754, 'dt': 0.19634954084936207, 'total_energy': 5.3162800200206775}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 472, 'time': 43.92004141757899, 'dt': 0.17510120222707262, 'total_energy': 5.387378725398112}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 473, 'time': 44.09311317970855, 'dt': 0.17307176212956274, 'total_energy': 5.413576491803185}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 474, 'time': 44.27265760140338, 'dt': 0.17954442169482726, 'total_energy': 5.4333846842551665}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 476, 'time': 44.661931234040274, 'dt': 0.19634954084936207, 'total_energy': 5.4548182168743935}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 477, 'time': 44.858280774889636, 'dt': 0.19634954084936207, 'total_energy': 5.460682230119506}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 478, 'time': 45.054630315739, 'dt': 0.19634954084936207, 'total_energy': 5.469546310515857}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 479, 'time': 45.25097985658836, 'dt': 0.19634954084936207, 'total_energy': 5.485591344061662}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 481, 'time': 45.64367893828708, 'dt': 0.19634954084936207, 'total_energy': 5.534757187260577}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 482, 'time': 45.84002847913644, 'dt': 0.19634954084936207, 'total_energy': 5.557438726042434}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 483, 'time': 46.036378019985804, 'dt': 0.19634954084936207, 'total_energy': 5.575215847494039}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 485, 'time': 46.42907710168453, 'dt': 0.19634954084936207, 'total_energy': 5.603033064611269}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 486, 'time': 46.62542664253389, 'dt': 0.19634954084936207, 'total_energy': 5.6137180332242655}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 487, 'time': 46.82177618338325, 'dt': 0.19634954084936207, 'total_energy': 5.620573811443099}
2026-06-08T12:37:47+12:00 scalar diagnostics {'step': 488, 'time': 47.01812572423261, 'dt': 0.19634954084936207, 'total_energy': 5.623495052867605}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 490, 'time': 47.410824805931334, 'dt': 0.19634954084936207, 'total_energy': 5.62160928635693}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 491, 'time': 47.607174346780695, 'dt': 0.19634954084936207, 'total_energy': 5.6170512313547185}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 492, 'time': 47.80352388763006, 'dt': 0.19634954084936207, 'total_energy': 5.61022234104321}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 494, 'time': 48.19622296932878, 'dt': 0.19634954084936207, 'total_energy': 5.598148227137875}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 495, 'time': 48.39257251017814, 'dt': 0.19634954084936207, 'total_energy': 5.597248134925668}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 496, 'time': 48.5889220510275, 'dt': 0.19634954084936207, 'total_energy': 5.5997442921181175}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 497, 'time': 48.785271591876864, 'dt': 0.19634954084936207, 'total_energy': 5.603656761706311}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 499, 'time': 49.17797067357559, 'dt': 0.19634954084936207, 'total_energy': 5.6075876776748155}
2026-06-08T12:37:48+12:00 progress {'step': 500, 'time': 49.37432021442495, 'dt': 0.19634954084936207}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 500, 'time': 49.37432021442495, 'dt': 0.19634954084936207, 'total_energy': 5.606598547191494}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 501, 'time': 49.57066975527431, 'dt': 0.19634954084936207, 'total_energy': 5.6039964863488}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 502, 'time': 49.76701929612367, 'dt': 0.19634954084936207, 'total_energy': 5.603277523589119}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 504, 'time': 50.159718377822394, 'dt': 0.19634954084936207, 'total_energy': 5.606193144961854}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 505, 'time': 50.356067918671755, 'dt': 0.19634954084936207, 'total_energy': 5.605937322045317}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 506, 'time': 50.552417459521116, 'dt': 0.19634954084936207, 'total_energy': 5.601925631149567}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 508, 'time': 50.94511654121984, 'dt': 0.19634954084936207, 'total_energy': 5.579198646505326}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 509, 'time': 51.1414660820692, 'dt': 0.19634954084936207, 'total_energy': 5.560244342361922}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 510, 'time': 51.33781562291856, 'dt': 0.19634954084936207, 'total_energy': 5.537746310442632}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 511, 'time': 51.53416516376792, 'dt': 0.19634954084936207, 'total_energy': 5.512680349713165}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 513, 'time': 51.926864245466646, 'dt': 0.19634954084936207, 'total_energy': 5.4840789731719175}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 514, 'time': 52.12321378631601, 'dt': 0.19634954084936207, 'total_energy': 5.488545257698599}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 515, 'time': 52.31956332716537, 'dt': 0.19634954084936207, 'total_energy': 5.505497129215816}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 516, 'time': 52.51591286801473, 'dt': 0.19634954084936207, 'total_energy': 5.530718948082313}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 518, 'time': 52.90861194971345, 'dt': 0.19634954084936207, 'total_energy': 5.590741536298684}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 519, 'time': 53.104961490562815, 'dt': 0.19634954084936207, 'total_energy': 5.6246152132149625}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 520, 'time': 53.301311031412176, 'dt': 0.19634954084936207, 'total_energy': 5.662499176516352}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 522, 'time': 53.6940101131109, 'dt': 0.19634954084936207, 'total_energy': 5.748555659278779}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 523, 'time': 53.89035965396026, 'dt': 0.19634954084936207, 'total_energy': 5.793227364918738}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 524, 'time': 54.08670919480962, 'dt': 0.19634954084936207, 'total_energy': 5.837442090164015}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 525, 'time': 54.28305873565898, 'dt': 0.19634954084936207, 'total_energy': 5.879574587882024}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 527, 'time': 54.675757817357706, 'dt': 0.19634954084936207, 'total_energy': 5.946918182199157}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 528, 'time': 54.87210735820707, 'dt': 0.19634954084936207, 'total_energy': 5.9668226883376345}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 529, 'time': 55.06845689905643, 'dt': 0.19634954084936207, 'total_energy': 5.975451478938093}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 530, 'time': 55.26480643990579, 'dt': 0.19634954084936207, 'total_energy': 5.9725431021911}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 532, 'time': 55.65750552160451, 'dt': 0.19634954084936207, 'total_energy': 5.939111553959908}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 533, 'time': 55.853855062453874, 'dt': 0.19634954084936207, 'total_energy': 5.9108215331499805}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 534, 'time': 56.050204603303236, 'dt': 0.19634954084936207, 'total_energy': 5.87720572690235}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 536, 'time': 56.44290368500196, 'dt': 0.19634954084936207, 'total_energy': 5.803412894959641}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 537, 'time': 56.63925322585132, 'dt': 0.19634954084936207, 'total_energy': 5.773148265399203}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 538, 'time': 56.83560276670068, 'dt': 0.19634954084936207, 'total_energy': 5.756148824987047}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 539, 'time': 57.03195230755004, 'dt': 0.19634954084936207, 'total_energy': 5.756902602051017}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 541, 'time': 57.424651389248766, 'dt': 0.19634954084936207, 'total_energy': 5.811104223816294}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 542, 'time': 57.62100093009813, 'dt': 0.19634954084936207, 'total_energy': 5.855938264896207}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 543, 'time': 57.81735047094749, 'dt': 0.19634954084936207, 'total_energy': 5.904433321517281}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 544, 'time': 58.01370001179685, 'dt': 0.19634954084936207, 'total_energy': 5.951726746367083}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 546, 'time': 58.40639909349557, 'dt': 0.19634954084936207, 'total_energy': 6.037520632568586}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 547, 'time': 58.602748634344934, 'dt': 0.19634954084936207, 'total_energy': 6.079904901553498}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 548, 'time': 58.799098175194295, 'dt': 0.19634954084936207, 'total_energy': 6.124842304410957}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 550, 'time': 59.19179725689302, 'dt': 0.19634954084936207, 'total_energy': 6.219400727954444}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 551, 'time': 59.38814679774238, 'dt': 0.19634954084936207, 'total_energy': 6.266218949374585}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 552, 'time': 59.58449633859174, 'dt': 0.19634954084936207, 'total_energy': 6.308652922634618}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 553, 'time': 59.7808458794411, 'dt': 0.19634954084936207, 'total_energy': 6.345521460089375}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 555, 'time': 60.173544961139825, 'dt': 0.19634954084936207, 'total_energy': 6.402516564227116}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 556, 'time': 60.36989450198919, 'dt': 0.19634954084936207, 'total_energy': 6.424473716904823}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 557, 'time': 60.56624404283855, 'dt': 0.19634954084936207, 'total_energy': 6.4432832433365075}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 558, 'time': 60.76259358368791, 'dt': 0.19634954084936207, 'total_energy': 6.459260395388458}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 560, 'time': 61.15529266538663, 'dt': 0.19634954084936207, 'total_energy': 6.484631733185804}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 561, 'time': 61.351642206235994, 'dt': 0.19634954084936207, 'total_energy': 6.496951587993129}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 562, 'time': 61.547991747085355, 'dt': 0.19634954084936207, 'total_energy': 6.510448150753665}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 564, 'time': 61.94069082878408, 'dt': 0.19634954084936207, 'total_energy': 6.541430632878637}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 565, 'time': 62.13704036963344, 'dt': 0.19634954084936207, 'total_energy': 6.557459171175453}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 566, 'time': 62.3333899104828, 'dt': 0.19634954084936207, 'total_energy': 6.572677787749307}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 567, 'time': 62.52973945133216, 'dt': 0.19634954084936207, 'total_energy': 6.586257883306056}
2026-06-08T12:37:48+12:00 scalar diagnostics {'step': 569, 'time': 62.922438533030885, 'dt': 0.19634954084936207, 'total_energy': 6.605949911186016}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 570, 'time': 63.118788073880246, 'dt': 0.19634954084936207, 'total_energy': 6.612204379087279}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 571, 'time': 63.31513761472961, 'dt': 0.19634954084936207, 'total_energy': 6.616856067420323}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 572, 'time': 63.51148715557897, 'dt': 0.19634954084936207, 'total_energy': 6.622120837038552}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 574, 'time': 63.90418623727769, 'dt': 0.19634954084936207, 'total_energy': 6.638760814254786}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 575, 'time': 64.10053577812705, 'dt': 0.19634954084936207, 'total_energy': 6.650157837600895}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 576, 'time': 64.29688531897642, 'dt': 0.19634954084936207, 'total_energy': 6.66224614393796}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 578, 'time': 64.68958440067516, 'dt': 0.19634954084936207, 'total_energy': 6.68462134857055}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 579, 'time': 64.88593394152453, 'dt': 0.19634954084936207, 'total_energy': 6.695618892742514}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 580, 'time': 65.0822834823739, 'dt': 0.19634954084936207, 'total_energy': 6.708473183402356}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 581, 'time': 65.27863302322326, 'dt': 0.19634954084936207, 'total_energy': 6.7253745266241785}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 583, 'time': 65.671332104922, 'dt': 0.19634954084936207, 'total_energy': 6.767815923985028}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 584, 'time': 65.86768164577137, 'dt': 0.19634954084936207, 'total_energy': 6.792999097104997}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 585, 'time': 66.06403118662074, 'dt': 0.19634954084936207, 'total_energy': 6.822101229362222}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 586, 'time': 66.2603807274701, 'dt': 0.19634954084936207, 'total_energy': 6.856929908596085}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 588, 'time': 66.65307980916884, 'dt': 0.19634954084936207, 'total_energy': 6.946583361327792}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 589, 'time': 66.84942935001821, 'dt': 0.19634954084936207, 'total_energy': 6.999187047482207}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 590, 'time': 67.04577889086758, 'dt': 0.19634954084936207, 'total_energy': 7.054286414228365}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 592, 'time': 67.43847797256632, 'dt': 0.19634954084936207, 'total_energy': 7.167495817557132}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 593, 'time': 67.63482751341569, 'dt': 0.19634954084936207, 'total_energy': 7.223011232341039}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 594, 'time': 67.83117705426505, 'dt': 0.19634954084936207, 'total_energy': 7.276960142844704}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 595, 'time': 68.02752659511442, 'dt': 0.19634954084936207, 'total_energy': 7.328733472888562}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 597, 'time': 68.42022567681316, 'dt': 0.19634954084936207, 'total_energy': 7.423835104411923}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 598, 'time': 68.61657521766253, 'dt': 0.19634954084936207, 'total_energy': 7.466830067334417}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 599, 'time': 68.8129247585119, 'dt': 0.19634954084936207, 'total_energy': 7.506779250547078}
2026-06-08T12:37:49+12:00 progress {'step': 600, 'time': 69.00927429936127, 'dt': 0.19634954084936207}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 600, 'time': 69.00927429936127, 'dt': 0.19634954084936207, 'total_energy': 7.54309812288785}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 602, 'time': 69.40197338106, 'dt': 0.19634954084936207, 'total_energy': 7.596969373053166}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 603, 'time': 69.59832292190937, 'dt': 0.19634954084936207, 'total_energy': 7.61061157604421}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 604, 'time': 69.79467246275874, 'dt': 0.19634954084936207, 'total_energy': 7.614563822146408}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 606, 'time': 70.18737154445748, 'dt': 0.19634954084936207, 'total_energy': 7.60224364249828}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 607, 'time': 70.38372108530685, 'dt': 0.19634954084936207, 'total_energy': 7.592574019478028}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 608, 'time': 70.58007062615621, 'dt': 0.19634954084936207, 'total_energy': 7.584479646152326}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 609, 'time': 70.77642016700558, 'dt': 0.19634954084936207, 'total_energy': 7.57978869132694}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 611, 'time': 71.16911924870432, 'dt': 0.19634954084936207, 'total_energy': 7.582745555877591}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 612, 'time': 71.36546878955369, 'dt': 0.19634954084936207, 'total_energy': 7.589345712775419}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 613, 'time': 71.56181833040306, 'dt': 0.19634954084936207, 'total_energy': 7.598761704803864}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 614, 'time': 71.75816787125243, 'dt': 0.19634954084936207, 'total_energy': 7.611647570833763}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 616, 'time': 72.15086695295116, 'dt': 0.19634954084936207, 'total_energy': 7.651895879373116}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 617, 'time': 72.34721649380053, 'dt': 0.19634954084936207, 'total_energy': 7.679683393553354}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 618, 'time': 72.5435660346499, 'dt': 0.19634954084936207, 'total_energy': 7.711592885503669}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 620, 'time': 72.93626511634864, 'dt': 0.19634954084936207, 'total_energy': 7.785010066127988}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 621, 'time': 73.132614657198, 'dt': 0.19634954084936207, 'total_energy': 7.827592796636874}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 622, 'time': 73.32896419804737, 'dt': 0.19634954084936207, 'total_energy': 7.874105559250835}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 623, 'time': 73.52531373889674, 'dt': 0.19634954084936207, 'total_energy': 7.925195836839725}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 625, 'time': 73.91801282059548, 'dt': 0.19634954084936207, 'total_energy': 8.040097962027476}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 626, 'time': 74.11436236144485, 'dt': 0.19634954084936207, 'total_energy': 8.100272748058224}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 627, 'time': 74.31071190229422, 'dt': 0.19634954084936207, 'total_energy': 8.157864464207583}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 628, 'time': 74.50706144314358, 'dt': 0.19634954084936207, 'total_energy': 8.20892325755542}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 630, 'time': 74.89976052484232, 'dt': 0.19634954084936207, 'total_energy': 8.27816144257363}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 631, 'time': 75.09611006569169, 'dt': 0.19634954084936207, 'total_energy': 8.290971784778883}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 632, 'time': 75.29245960654106, 'dt': 0.19634954084936207, 'total_energy': 8.292294358142268}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 634, 'time': 75.6851586882398, 'dt': 0.19634954084936207, 'total_energy': 8.273968674953954}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 635, 'time': 75.88150822908916, 'dt': 0.19634954084936207, 'total_energy': 8.261497209980885}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 636, 'time': 76.07785776993853, 'dt': 0.19634954084936207, 'total_energy': 8.250373711927978}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 637, 'time': 76.2742073107879, 'dt': 0.19634954084936207, 'total_energy': 8.242523066926607}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 639, 'time': 76.66690639248664, 'dt': 0.19634954084936207, 'total_energy': 8.243934207644713}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 640, 'time': 76.863255933336, 'dt': 0.19634954084936207, 'total_energy': 8.25589492078722}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 641, 'time': 77.05960547418537, 'dt': 0.19634954084936207, 'total_energy': 8.274451686696866}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 642, 'time': 77.25595501503474, 'dt': 0.19634954084936207, 'total_energy': 8.299266953906383}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 644, 'time': 77.64865409673348, 'dt': 0.19634954084936207, 'total_energy': 8.359047237296267}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 645, 'time': 77.84500363758285, 'dt': 0.19634954084936207, 'total_energy': 8.390222054184246}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 646, 'time': 78.04135317843222, 'dt': 0.19634954084936207, 'total_energy': 8.420824418973321}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 648, 'time': 78.43405226013095, 'dt': 0.19634954084936207, 'total_energy': 8.479751958517365}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 649, 'time': 78.63040180098032, 'dt': 0.19634954084936207, 'total_energy': 8.508491996963967}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 650, 'time': 78.82675134182969, 'dt': 0.19634954084936207, 'total_energy': 8.537087473178262}
2026-06-08T12:37:49+12:00 scalar diagnostics {'step': 651, 'time': 79.02310088267906, 'dt': 0.19634954084936207, 'total_energy': 8.567176063774602}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 653, 'time': 79.4157999643778, 'dt': 0.19634954084936207, 'total_energy': 8.62697767436051}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 654, 'time': 79.61214950522717, 'dt': 0.19634954084936207, 'total_energy': 8.656678641798688}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 655, 'time': 79.80849904607653, 'dt': 0.19634954084936207, 'total_energy': 8.686544291300892}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 656, 'time': 80.0048485869259, 'dt': 0.19634954084936207, 'total_energy': 8.717197772565676}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 658, 'time': 80.39754766862464, 'dt': 0.19634954084936207, 'total_energy': 8.783245354080485}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 659, 'time': 80.59389720947401, 'dt': 0.19634954084936207, 'total_energy': 8.818443854698984}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 660, 'time': 80.79024675032338, 'dt': 0.19634954084936207, 'total_energy': 8.853690615722542}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 662, 'time': 81.18294583202211, 'dt': 0.19634954084936207, 'total_energy': 8.91629574463072}
