step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,s_mean,s_rms,s_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
36,2.5300949509604043,0.035923030831098754,0.0,0.6821014194477356,2.4061590727585926,9.71445146547012e-17,7.20063031631916,34.41277030120351,-8.673617379884035e-17,4.410376901237548,17.188177320734795,-2.7755575615628914e-17,3.427485680056346,12.252675402972443,-2.7755575615628914e-17,6.719537135733189,26.05621758241707,2.57572100451991,9.725712205484855,5.873829043495655,18.17526225350042,36.24017971299037,-9.129880964600808e-06,0.0,30.274082104451036,30.27407297457007,1.0,1.6e-11,0.0,4.242640687119285,6.091346805187773,18.552252950535646
42,2.761361899132651,0.03785962649318273,0.0,0.705136422914216,2.5034429175258097,1.249000902703301e-16,8.529357359090872,34.10520587849648,-4.163336342344337e-17,4.7197268301613216,17.802672001027634,1.3877787807814457e-17,3.9373916973938514,13.596211081878835,-2.7755575615628914e-17,7.710930674452212,27.549691406618138,3.2865948375111222,11.13791067567232,7.7515266893530175,22.17603220253646,45.98134089576564,-1.9047435435260916e-05,0.0,42.2116152738518,42.21159622641636,1.0,3.2e-11,0.0,4.242640687119285,7.800034592608434,30.420269822944103
49,3.00079533986906,0.031828757004029734,3.469446951953614e-18,0.7363022000411469,2.6641098338096256,7.632783294297951e-17,9.878702703008486,39.26995441453068,-1.214306433183765e-17,5.27091934835673,18.57016904877759,-1.3877787807814457e-17,4.5577068645360415,16.324418183227493,-5.551115123125783e-17,8.876311369034903,34.684892226433945,4.157676325574461,13.891295388440664,10.386345931519479,28.435317645534603,60.0946675274698,-3.8510038606496827e-05,0.0,59.06705168417079,59.067013174132185,1.0,3.2e-11,0.0,4.242640687119285,7.800034592608434,30.420269822944103
57,3.25255325568144,0.03037985522365837,-8.673617379884035e-18,0.7991406745679581,3.023588516810892,-3.469446951953614e-17,11.601161248679265,43.95001485025118,2.7755575615628914e-17,6.092455304614362,26.36104959487516,2.7755575615628914e-17,5.163044794203921,17.966362727729845,-1.3183898417423734e-16,10.26819320469531,34.4003268791432,5.54802447190778,18.55900581936184,13.328515773478102,37.435546064747726,79.23172559424256,-9.88157109001272e-05,0.0,76.21550630650518,76.21540749079428,1.0,6.4e-11,0.0,4.242640687119285,9.819608859225404,48.212359074089015
67,3.518825276172209,0.02243490411137834,8.673617379884035e-19,0.8595522630895025,2.8352916984152303,-1.3877787807814457e-17,14.739849563787194,52.7482850260941,3.469446951953614e-17,7.103556741246514,24.10024614373518,5.551115123125783e-17,5.703024017231061,26.853685681701958,-2.7755575615628914e-17,12.027492308373827,50.10622105686145,8.269322735041827,25.230259188054397,16.26224147055715,49.76182339365337,105.08241909576824,-0.0002391998882273086,0.0,97.41436554603061,97.41412634614238,1.0,1.28e-10,0.0,4.242640687119285,11.694347703009282,68.37888409943923
80,3.7618436321936746,0.015528483037141782,5.204170427930421e-18,0.9518960315295112,3.7065126309689473,5.551115123125783e-17,17.91179493760408,61.899901298436475,4.163336342344337e-17,7.865614948152724,28.81152504162244,0.0,6.425643142922405,22.16234715135068,5.551115123125783e-17,14.005526156831083,56.1114351181542,12.128781479045717,30.933949256301787,20.644444900092857,63.70717563544036,137.3134065265467,-0.0006390031796508918,0.0,133.02452667688445,133.0238876737048,1.0,5.12e-10,0.0,4.242640687119285,14.793213441267346,109.41958195944645
95,4.013593916530553,0.016419054082741177,-1.6479873021779667e-17,1.1708325045304873,4.21659195234008,1.6653345369377348e-16,22.387204493962912,75.46431894248916,-1.3877787807814457e-17,9.003826583144466,31.960096587520976,0.0,7.263676049977929,26.519338845114852,1.249000902703301e-16,16.59569308931713,57.126217424291724,18.359447949017024,40.534446569669456,26.380494879511478,85.27438939819795,186.01748213870766,-0.0025367143086846714,0.0,194.19316213094905,194.19062541664036,1.0,1.024e-09,0.0,4.242640687119285,16.330069192393697,133.33557991418286
111,4.253515317373851,0.013942541536079107,0.0,1.4794974471557731,5.0929988597850615,3.885780586188048e-16,26.40358331782228,86.18855367324443,-1.1102230246251565e-16,10.480303522343815,38.38370271902202,8.326672684688674e-17,8.020938686991254,30.248480037505807,2.7755575615628914e-16,19.344344353066976,76.05222646300274,26.20255245060889,54.91838096022609,32.16772871023649,113.28866212107147,246.49137861281713,-0.009272080990876475,0.0,253.57610630558776,253.56683422459687,1.0,4.096e-09,0.0,4.242640687119285,19.589920114576923,191.88248504775274
132,4.501495303053883,0.010046837493203065,-1.214306433183765e-17,1.7853019038161626,5.796056931880636,5.551115123125783e-17,30.2990533714921,119.20504239709864,-1.6653345369377348e-16,11.636091787940154,39.948564568877636,2.7755575615628914e-17,9.369433551754039,38.78787621679719,1.942890293094024e-16,22.642573597824512,86.12239397941003,36.87593325724312,67.69931604868415,43.89314254036714,148.46839184629442,330.7867919525444,-0.04531752962882713,0.0,342.0152012396816,341.9698837100527,1.0,1.6384e-08,0.0,4.242640687119285,22.665578877245252,256.86423292031304
160,4.752088335557117,0.009328026590445982,-1.3877787807814457e-17,2.066880464763787,7.452071239534867,3.885780586188048e-16,36.38898060162074,121.35072422401313,-1.1102230246251565e-16,13.002088325603225,50.74358567638113,-1.6653345369377348e-16,10.441132240078684,32.90589132677246,3.3306690738754696e-16,26.283287198484636,99.18860884156555,52.34316890402217,84.52715041339383,54.50862122740524,191.37894054482126,432.4065819808935,-0.3279142505084429,0.0,408.32579685671897,407.9978826062105,1.0,1.31072e-07,0.0,4.242640687119285,26.24504034125606,344.401071257079
189,5.007180249323837,0.007825655283068536,-2.0816681711721685e-17,2.733733571190707,9.60623505016816,2.220446049250313e-16,40.78826786203541,158.02029221525737,-5.551115123125783e-17,14.918864270203319,55.039914049985036,-2.0816681711721685e-17,11.890792127400804,54.08819330026264,4.440892098500626e-16,30.35785715916502,124.13052024002941,70.87227843124677,111.2862555563746,70.69546870852847,252.85400269614982,572.3813340546703,-3.229967295227646,0.0,559.5904547472559,556.3604874520282,1.0,5.24288e-07,0.0,4.242640687119285,28.658579709523593,410.6570954835587
221,5.25452911924365,0.007412377810274549,-5.204170427930421e-17,3.089809841713201,11.197161758289548,9.71445146547012e-16,45.29022710750369,156.31858628938915,1.3877787807814457e-17,17.035745740137372,62.50300428698267,-5.551115123125783e-17,13.07988340861803,43.61728092665708,1.304512053934559e-15,34.08099054478316,127.02132363805782,90.98752168337296,145.10831646130427,85.54167499152061,321.63751313619787,720.7879455863902,-33.943229782850985,0.0,669.3108339792569,635.367604196406,1.0,8.388608e-06,0.0,4.242640687119285,33.41668605762921,558.3374535370751
257,5.505743711656101,0.0064158280714453,6.938893903907228e-18,3.2377914978840736,11.575255146630386,9.71445146547012e-16,43.79987773834352,173.06176879121543,1.1102230246251565e-16,17.05526063617371,59.56549800213205,-3.3306690738754696e-16,12.577392632830238,53.77905237770015,1.4988010832439613e-15,34.213465434032614,128.65371606069934,96.48616717803222,145.44095768390818,79.09540272018616,321.02252758212654,716.1694588938636,-374.8574977451744,0.0,678.3477310471467,303.4902333019723,1.0,6.7108864e-05,0.0,4.242640687119285,34.24654874802761,586.4130505755156
288,5.754198312095451,0.010516071137841202,-4.85722573273506e-17,3.3271937847101594,13.419186894469677,8.465450562766819e-16,20.808963002785845,75.17874833197479,6.938893903907228e-17,10.719593375683568,43.2841128692517,-2.7755575615628914e-16,9.179401281507085,32.99972463780819,1.6653345369377348e-15,23.679291506828616,90.71454386393783,46.77526524462408,57.45484106999952,42.130703943466955,146.36081025809057,339.8829026932062,-1153.9617340865636,0.0,558.3347519210041,-595.6269821655595,1.0,0.000536870912,0.0,4.242640687119285,24.68145394670036,304.5870844615454
312,6.010072465407583,0.012357992503206345,-2.0816681711721685e-17,3.2857798075524878,13.32038651661073,6.661338147750939e-16,10.936010010463358,40.69942878724461,9.71445146547012e-17,7.7202454853967675,30.318116768799435,-2.7755575615628914e-16,7.834573718058145,27.372984949218377,1.6653345369377348e-15,18.424232986656058,59.60262430759205,25.037582331751707,29.80109517739458,30.690272671843715,85.52895018099,207.87136036241168,-492.6032394233088,0.0,360.74224016034935,-131.86099926295947,1.0,0.002144585864950718,0.0,4.242640687119285,11.128370612758925,61.92031624745823
330,6.265743305805127,0.016566937389375473,-6.938893903907228e-17,2.8240568683922787,9.71556983570638,6.522560269672795e-16,7.95948877322139,30.884428345890704,9.71445146547012e-17,7.7568441493947,27.000481588521808,-2.7755575615628914e-16,7.94843572161744,28.240452484423017,1.5543122344752192e-15,16.829609014607883,63.30375947505776,16.749280557489406,30.084315578999394,31.58881521034207,78.42241134683087,186.48487624500706,-187.90439390219095,0.0,247.36060263866287,59.45620873647192,1.0,0.003104223259391175,0.0,4.242640687119285,7.7097666580418105,29.720250960726595
343,6.5085998168816595,0.01806745813896905,-8.326672684688674e-17,2.7525248051573246,9.13158456509322,6.106226635438361e-16,6.690087708253258,22.727509745558798,6.938893903907228e-17,7.593888782757548,25.7823773785431,-4.440892098500626e-16,7.816888366136422,27.138373125785247,1.582067810090848e-15,16.29152928231708,56.175875346144444,15.134120659405928,28.833573422445454,30.551871864319473,74.51956594617086,176.73319792677088,-135.33358230556627,0.0,189.6659914906526,54.332409185086334,1.0,0.0033742585719175925,0.0,4.242640687119285,6.475320473901546,20.964887619864275
359,6.757159425889188,0.015074283401554093,-5.551115123125783e-17,3.0280630445183268,10.361079886472536,6.661338147750939e-16,6.031282754405029,22.717887628119712,1.1102230246251565e-16,7.436784330121012,26.83777368769102,-4.440892098500626e-16,8.221405904332679,27.222859681025998,1.6653345369377348e-15,16.452206646184145,59.83430264033039,14.33011273397637,27.652880586366706,33.79575752189811,75.77875084224118,182.6567863169006,-107.59998170329223,0.0,197.26545968298916,89.66547797969693,1.0,0.0035339541691420066,0.0,4.242640687119285,5.844836786288871,17.08105852917781
375,7.016896292621199,0.01782681177842866,-5.551115123125783e-17,3.0881475278833914,9.534719020501885,6.591949208711867e-16,5.827334868121321,21.519825247194227,2.220446049250313e-16,7.584906357269554,24.85638367503883,-3.885780586188048e-16,8.346738918215015,30.034577182124487,1.2212453270876722e-15,16.605511267977395,55.7933582471469,13.738780704946478,28.765402224274048,34.83402528442257,77.3382082136431,186.6228447052152,-97.16431529562172,0.0,170.92026935992556,73.75595406430384,1.0,0.0036799006351050188,0.0,4.242640687119285,5.396689526714078,14.56212892387271
389,7.257335104387791,0.015651610418662216,-8.326672684688674e-17,3.143968293749326,12.348821262438605,6.140921104957897e-16,5.4159550784510415,19.980822595370906,2.220446049250313e-16,7.709511574548249,27.569675717674563,-2.220446049250313e-16,8.270323198809873,29.628349346526132,1.4988010832439613e-15,16.750139864410528,57.46771131867396,13.135103212213274,29.718284359046706,34.19912290638637,77.05251047764635,187.00477346290768,-97.17930898020192,0.0,154.11491023439834,56.93560125419641,1.0,0.0037231159580007156,0.0,4.242640687119285,5.362529673609164,14.378362250169406
405,7.50032615854271,0.015064957976336514,-5.551115123125783e-17,3.1870737579445305,12.53968800912504,6.661338147750939e-16,5.659874507231788,19.381918073713738,1.1102230246251565e-16,7.526699434655233,28.60615965615849,-3.3306690738754696e-16,8.153487969610163,30.38179940916559,1.5265566588595902e-15,17.042078043938908,65.13042726918827,13.510113803312958,28.325602189819698,33.23968303528883,75.07539902842149,186.7318365587505,-96.5359350939357,0.0,147.9848409948782,51.44890590094249,1.0,0.0037327738043768243,0.0,4.242640687119285,5.092552410597051,12.967045027338916
422,7.7572077450158,0.015449967951222662,-5.551115123125783e-17,3.3264627760152536,8.552295741392712,7.771561172376096e-16,4.995031785343057,17.573603067389254,1.1102230246251565e-16,7.505810681794166,28.630056455664587,-3.3306690738754696e-16,8.321235759558528,31.99697556443605,1.4988010832439613e-15,17.3246764444388,71.79902281044474,12.90181186294105,28.1685969954677,34.62148228307779,75.69189114148654,191.35236517877732,-90.11444703236639,0.0,161.09848872074457,70.98404168837818,1.0,0.003739796095333962,0.0,4.242640687119285,5.182203204742671,13.427615027622606
437,8.000766047363655,0.016924966642409795,-6.938893903907228e-17,3.078813842392872,10.22992675997012,7.216449660063518e-16,4.8524941315806815,16.01360350238397,1.6653345369377348e-16,7.811169278825639,26.39004885936496,-2.220446049250313e-16,8.177315439005787,42.0676307269405,1.6375789613221059e-15,17.113855359973343,78.16948646927435,11.42158069245285,30.507182751234716,33.43424389450118,75.36300733818874,187.87594345885373,-83.48599244570072,0.0,118.31269755256201,34.8267051068613,1.0,0.003707309229206391,0.0,4.242640687119285,4.921342934974587,12.109808141812142
452,8.259432334141392,0.017301506691723357,-6.938893903907228e-17,2.762211954268084,10.069594901982764,6.938893903907228e-16,4.861656686025436,19.18270958062851,1.942890293094024e-16,8.096873800444946,29.808612024879103,-3.3306690738754696e-16,7.951850250731544,41.97586799058128,1.1796119636642288e-15,16.845681503885267,77.4558647416305,10.222706791412127,32.77968267016589,31.61596120502965,74.61835066660767,182.85409791082967,-77.08127697246313,0.0,102.95889463906876,25.87761766660563,1.0,0.003621515713210024,0.0,4.242640687119285,4.857202559787363,11.796208353402458
465,8.520252194642389,0.02087573309560658,-4.163336342344337e-17,2.7329527057919845,8.393603674025215,7.077671781985373e-16,4.88158431969928,19.055210570850726,8.326672684688674e-17,8.0378813644504,37.46141842654525,-4.440892098500626e-16,8.207289025166475,32.70487978283663,1.4432899320127035e-15,17.0422987883283,64.51510973978236,10.345818740469209,32.3037684144895,33.67979657130902,76.32938372626774,188.42796625505392,-81.43438315945758,0.0,150.8166576330729,69.38227447361533,1.0,0.0036149766622805848,0.0,4.242640687119285,4.933410533478235,12.169269745917004
478,8.752633626419483,0.016217481263337673,-6.938893903907228e-17,2.6930059165006974,9.036943335539721,7.147060721024445e-16,4.726273325384232,16.172503682048035,9.71445146547012e-17,8.133570248362219,30.732832921684647,-4.440892098500626e-16,8.759648159959259,30.05412797370242,1.3322676295501878e-15,17.545789254010558,78.08627760652666,10.674792668744812,33.07748249252151,38.36571794313882,82.11799310440514,203.6044855950051,-84.49469132687923,0.0,199.0184487295674,114.52375740268818,1.0,0.003598675923899648,0.0,4.242640687119285,4.85817285302192,11.800921734919573
493,9.008747635223333,0.01923918169997858,-7.632783294297951e-17,2.695411871125977,8.614608260864738,7.008282842946301e-16,4.986215764260463,16.630938733051273,2.7755575615628914e-17,8.633604616263568,29.904608174324025,-4.440892098500626e-16,9.285515198774576,30.154359501414476,1.3322676295501878e-15,18.069864991370324,84.01778062514623,10.69538368470607,37.269564334983784,43.11039625333682,91.07534427302667,222.34614614407815,-85.39056240954088,0.0,208.19158229999218,122.8010198904513,1.0,0.003588662975951766,0.0,4.242640687119285,4.947975361597647,12.241230089488685
507,9.259668970866977,0.0171308773145665,-1.0408340855860843e-16,2.7985563040941748,8.290787180939867,7.147060721024445e-16,4.896530942996923,16.74389342107066,0.0,8.936533972388178,31.056921698593584,-3.3306690738754696e-16,9.440662091022007,30.78906292048871,1.6653345369377348e-15,18.258347731927397,77.5058789808568,10.648614033911263,39.930819719824,44.56305035843001,95.14248411216528,229.7146951835894,-85.62134788950662,0.0,164.59023333689674,78.96888544739012,1.0,0.0035878838407340133,0.0,4.242640687119285,4.927679315252036,12.141011716981389
521,9.504764986679971,0.01799645752857847,-6.245004513516506e-17,2.779801873967646,9.602755367030225,6.591949208711867e-16,5.097408750514724,20.45708464823731,1.1102230246251565e-16,8.89042012242641,35.42766991359842,-3.885780586188048e-16,9.291841614233864,32.66124653958735,1.4155343563970746e-15,18.201266509652523,71.83943327221095,10.778646892460957,39.519784976622205,43.16916029200409,93.46759216108725,226.08400014304897,-87.98472235386893,0.0,120.76811057149209,32.783388217623155,1.0,0.003628211948856022,0.0,4.242640687119285,5.1912603492060425,13.474592006619421
534,9.758195532328797,0.020306627780876826,-5.377642775528102e-17,2.828400902558797,9.277752103137185,6.661338147750939e-16,5.384874673416433,23.76442860037765,5.551115123125783e-17,8.543573249546323,27.234967252824465,-2.498001805406602e-16,9.056643661366149,45.154784776037616,1.4432899320127035e-15,18.304299121706457,79.38636501032818,11.719128151322652,36.49632193518176,41.01139720448181,89.22684729098623,220.701033406432,-99.64233947936613,0.0,133.23423000665363,33.591890527287504,1.0,0.0036644085986114188,0.0,4.242640687119285,5.241192772539753,13.73505083946147
547,10.009048698932492,0.01887428579843786,-1.0148132334464322e-16,3.117167648920205,11.104380970442884,7.632783294297951e-16,4.721688062343376,15.543624794642163,2.7755575615628914e-17,8.30072900258516,28.15571748955168,-3.0531133177191805e-16,8.912593595320088,46.81415658380368,1.2212453270876722e-15,18.315855300994254,79.8769823657594,11.696494824846871,34.451050987179194,39.71716229767032,85.86470810969638,216.15892036724568,-107.35108343647457,0.0,154.8302677163858,47.47918427991124,1.0,0.003750635922870182,0.0,4.242640687119285,5.658355544815257,16.00849373577078
560,10.25277169070993,0.018465000047636234,-5.551115123125783e-17,3.2060742998449543,9.97244015930837,7.216449660063518e-16,4.8330806405262585,15.879141376914369,-1.3877787807814457e-17,8.439313802070945,31.049394610792582,-3.191891195797325e-16,8.759408351054729,41.16704439539403,1.5543122344752192e-15,18.3939968667321,71.81612045534253,11.466338242256644,35.611008724912566,38.363617330263665,85.44096429743287,215.15614422570104,-97.19280157395126,0.0,154.61831542940084,57.42551385544958,1.0,0.0037965682472911886,0.0,4.242640687119285,5.113493173464073,13.073906217531842
575,10.510164813443787,0.01581315371622134,-6.938893903907228e-17,3.3181474462404075,9.290518542219782,6.869504964868156e-16,4.89801844001409,22.337441882734126,5.551115123125783e-17,8.489205870510606,26.532610098631423,-3.3306690738754696e-16,8.822756112224164,35.24532380941051,1.3877787807814457e-15,18.815548362607338,79.74087586730258,11.93654995030723,36.03330815595586,38.92051270789441,86.8903708141575,221.39759577216807,-85.63857498209481,0.0,165.11781836524708,79.47924338315227,1.0,0.003745123547333769,0.0,4.242640687119285,4.874691810408908,11.88131012323384
590,10.760668738776753,0.01742277329864244,-5.551115123125783e-17,3.431868675291751,9.425610242465382,7.355227538141662e-16,4.736523537625773,16.755822982078016,1.1102230246251565e-16,8.371016741273577,31.40078555985339,-2.220446049250313e-16,8.87010978832724,33.15002337181879,1.3322676295501878e-15,19.071455977856342,87.19076907541262,12.531939206373753,35.03696064134125,39.33942382848934,86.90832367620433,224.452264445828,-78.7324030354266,0.0,147.26833399583109,68.53593096040449,1.0,0.0036370799748847295,0.0,4.242640687119285,4.709124841838293,11.087928388009267
604,11.002888099294188,0.017480596951051895,-8.673617379884035e-17,3.4371603907151176,9.6429511412973,7.494005416219807e-16,4.7984498787928205,18.12833370126055,8.326672684688674e-17,8.179724993626639,32.446591129437614,-2.220446049250313e-16,9.164932310112517,34.2222776242714,1.5543122344752192e-15,19.407834167601575,82.72281681820971,13.124842985121887,33.45395048568015,41.99799212447217,88.5767855952742,232.27406503056957,-72.5692568368165,0.0,156.09264038339887,83.52338354658237,1.0,0.003598837073166989,0.0,4.242640687119285,4.7422100671900616,11.244278160679382
619,11.25704213556768,0.01675715430223077,-5.551115123125783e-17,3.5356147746956825,9.682607637857163,6.800116025829084e-16,4.630162271973385,19.80047954681874,1.1102230246251565e-16,8.397570128648736,37.426338572068886,-2.7755575615628914e-16,9.595684693692277,28.896163473685707,1.4988010832439613e-15,19.93910770634847,81.31083567816376,13.408569457291943,35.259592032786756,46.03858237038012,94.70674386045883,248.0886905846874,-78.15060376261563,0.0,191.54862880868123,113.3980250460656,1.0,0.003601045966489993,0.0,4.242640687119285,4.962218064143546,12.31180405805626
635,11.508332595705772,0.015783816708088694,-6.938893903907228e-17,3.7148131807966673,11.200150536408014,6.938893903907228e-16,4.444092773979931,17.452918017324357,0.0,8.742772187775651,37.056143837059146,-3.885780586188048e-16,9.878084058402656,33.427994145454875,1.3322676295501878e-15,20.219171610119446,75.55852637889129,13.40128023043508,38.21803276367173,48.78827233243435,100.40758532654115,259.5758808208297,-78.78792392639214,0.0,176.26934972039243,97.48142579400029,1.0,0.0036268972435606816,0.0,4.242640687119285,4.925424785021409,12.129904656451597
652,11.759769487367345,0.013568253970851908,-4.163336342344337e-17,3.5995624005976197,10.83830289965865,6.661338147750939e-16,4.674692400577261,24.35271529817583,0.0,9.126356220946048,36.42493971451505,-2.7755575615628914e-16,9.544168730307918,36.159477955930655,1.3877787807814457e-15,19.965299455684082,79.14183666822427,13.568993486327875,41.645188935800306,45.54557837629372,100.7597607984219,253.93089841060316,-70.68961033123561,0.0,96.97929628314085,26.28968595190524,1.0,0.003568399707766372,0.0,4.242640687119285,4.857548715752949,11.797889762956562
670,12.001389855388231,0.013685997353377048,-8.326672684688674e-17,3.3057128587431954,9.884224395662251,6.938893903907228e-16,5.143022398401508,22.354357503481666,1.1102230246251565e-16,9.300395939230889,28.523341183462687,-3.885780586188048e-16,8.958554097829014,34.08357577935283,1.3322676295501878e-15,19.315309391165066,66.91407958051151,13.508706257630685,43.24868231323121,40.12784576186449,96.88523433272638,237.7449978512268,-79.92314844291751,0.0,71.6523275613324,-8.27082088158511,1.0,0.003660177768900116,0.0,4.242640687119285,5.346879307968973,14.294559166993386
687,12.258264530291525,0.016925863368073266,-8.326672684688674e-17,3.1485254874817064,8.934571830480419,7.91033905045424e-16,5.35989484558834,22.39774824720324,6.938893903907228e-18,9.24519481230427,30.728206860681468,-3.885780586188048e-16,8.768894125896534,29.61577761558323,1.3322676295501878e-15,18.814973664644075,62.199322784672475,13.054559051454625,42.73681355872888,38.44675209559136,94.23812470577487,228.26574998170372,-96.27655566056134,0.0,129.70883922679158,33.43228356623024,1.0,0.003725044083883707,0.0,4.242640687119285,5.493253372212771,15.08791630566349
