step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,s_mean,s_rms,s_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
63,3.287628239487332,0.049066101469623674,-1.5569524361718108e-19,0.43812865018434566,1.2873065180632852,4.2375470164356544e-19,1.0765412548476534,3.702644198954099,2.0953477532703255e-19,0.6293178489079586,2.1065687706874883,2.022291161569642e-20,0.45739921838702663,1.4836838546795619,4.6110356066155975e-20,0.49305340069054154,1.7708516608480165,0.4790301580193691,0.19802047747707005,0.10460702249053143,0.7816576579869706,0.9519021275792791,-2.471923841454118e-10,0.0,0.13313606902659464,0.13313606877940226,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
68,3.531670271331611,0.04709034252975741,-1.5257180962418085e-19,0.4429724993727122,1.4744799135713862,-5.097020760102752e-19,1.2010541611921188,4.219692616932005,7.850936629863296e-20,0.6203631286626264,2.109247421291206,-2.582391697941548e-19,0.49048533964364355,1.5205880868984525,-1.7692400685774198e-19,0.4676373395825712,1.5240336524247213,0.4917199616873969,0.19242520570204125,0.12028793420267016,0.8044331015921082,0.9837658997651819,-2.626572813617375e-10,0.0,0.1306021738394466,0.13060217357678933,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
73,3.751196295070791,0.042101035259058804,-4.648093298057973e-20,0.4662424030782578,1.6344195103530788,1.3192538153485728e-19,1.1667063453398907,4.325161325338348,2.5691568081406997e-19,0.5979922191347394,2.008754746491655,-3.332015856261604e-19,0.5198321037989501,1.7034462068912806,4.012818587617248e-20,0.4668348879228452,1.5756615814676622,0.4996079878210495,0.17879734707284511,0.1351127080700212,0.8135180429639157,1.0074731504310597,-2.7323781382083213e-10,0.0,0.10818146657482856,0.10818146630159076,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
80,4.030643897876493,0.03898330643737828,1.8295911660692887e-19,0.49978110576905904,1.7350370338741554,3.4135427774348304e-19,1.1106938677879825,4.450150024643594,-1.3880752423129847e-19,0.5582017346153255,2.0147222731075494,1.9701456957542992e-19,0.5462554195031761,1.6944900266479872,-1.1593763465543236e-20,0.48754567018386374,1.7660425112828975,0.5213005405441081,0.15579458826377912,0.14919749166829543,0.8262926204761827,1.039669322883537,-2.7491272677401003e-10,0.0,0.11530833127484763,0.1153083309999349,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
86,4.265308462957662,0.03948430219015959,-2.0466433588032032e-19,0.5145773712197855,1.7496866690052941,-7.22095587534291e-20,1.1726225016312388,4.624329159166522,-2.797855703899361e-20,0.5244972342878602,1.8819003060372874,-3.6422416731934915e-20,0.5572728389740095,1.684547749759801,-1.0609087664360112e-19,0.5163781043051833,1.863871125805371,0.5507890636172155,0.13754867438780727,0.15527650852907615,0.8436142465340989,1.0708852686467452,-2.71100221511502e-10,0.0,0.13298271103969922,0.132982710768599,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
92,4.511421308459179,0.04175046382707111,-1.5056010637445189e-19,0.5219882200307477,1.691415538765908,4.607859233063394e-19,1.2142450635049833,3.907658045984115,-2.2996944517954254e-19,0.4939306294865621,1.6270205870146797,2.0127620409130312e-19,0.5664098113700148,1.768097789057782,2.7745622978498675e-19,0.5624567747120439,1.843611371488524,0.5704759944671812,0.12198373337249571,0.16041003720810781,0.8528697650477848,1.0986963605791509,-2.684121280013322e-10,0.0,0.11306327900438132,0.11306327873596919,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
98,4.763458384901384,0.041347489762712616,-6.320983368885216e-20,0.5322692958294803,1.6589874531077227,-3.0281427864341237e-19,1.147539159742719,4.329012745463487,-1.462190625197736e-19,0.47785080491035753,1.4903709507002292,2.7078584532535914e-19,0.5736504495248426,1.8556833649081337,-2.5702155993247676e-20,0.6112515599013046,2.2615818299474557,0.5777432346393963,0.11417069587673828,0.16453741912002692,0.8564513496361615,1.1218684555162683,-2.7074974764735254e-10,0.0,0.09218044134666085,0.09218044107591111,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
104,5.001794736532838,0.03878137111906466,-4.481333686567283e-19,0.5417010804128939,1.6773389835261494,1.4060746924421386e-19,1.11683514129207,3.817950959165039,-4.855616370135277e-19,0.49047036299681324,1.5458064577910657,-5.066315815764784e-20,0.5688158623931676,1.7534649879979813,-1.7800926782141156e-19,0.6297536952744697,2.601730345564764,0.6015021801441938,0.12028058848911286,0.16177574265504147,0.8835585112883481,1.152413477455589,-2.806599946638546e-10,0.0,0.12825251660874357,0.12825251632808357,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
111,5.2681795810048975,0.03783692776054025,-2.454277964669335e-19,0.5445581987253715,1.681506187942529,3.091670257478196e-19,1.224775091921837,4.743321009095046,-1.5246593050577406e-20,0.526593135524389,1.631237986172847,1.198551620364835e-19,0.5546382740573552,1.6259556265699389,-3.6283450389026006e-20,0.6113455485869744,2.7292571662595755,0.6514531005225633,0.13865016519070372,0.15381180752466098,0.943915073237928,1.1986375933024083,-2.9692828504523084e-10,0.0,0.1733858537578443,0.173385853460916,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
118,5.537759684130387,0.039428307724049955,-2.848148285142585e-20,0.5448172762809862,1.7543652890058288,-4.137755947337257e-19,1.2641177280720024,4.936252318714,1.2235490184761875e-19,0.5466702335455954,1.6111362078003433,-2.575509555245107e-20,0.5633629497109428,1.5747430090819992,-3.7115924957499373e-19,0.5867349640872982,2.5727411899216497,0.6731650562207896,0.1494241721223979,0.1586889065535071,0.9812781348966946,1.2329166793324826,-3.100709292297927e-10,0.0,0.12711844373236733,0.1271184434222964,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
124,5.772755907298899,0.038318987755026276,9.920873394715993e-20,0.5473888397966845,1.7731394755349585,8.398331672026388e-19,1.1149050250834347,4.7219912716665,2.6575658720103673e-19,0.530797068717634,1.6157361013880196,2.7078584532535914e-20,0.6004411119685038,1.7545096094119947,7.898582233146351e-20,0.5845286363262425,2.3489324833235092,0.6477169205360935,0.14087276407961635,0.18026476447098663,0.9688544490866965,1.2413711197627457,-3.1003237562044093e-10,0.0,0.03621749408774982,0.03621749377771744,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
131,6.034698765981062,0.0371755490575378,2.304988407715765e-19,0.5477720010417042,1.7960830854758043,-9.846758011831241e-21,0.919385399131802,3.1531328951911104,1.7399909621175448e-19,0.4895518311970757,1.7137274776408171,2.345222472710344e-20,0.6446952020917918,2.027077843667535,-3.6438298599695933e-19,0.5893781575676689,2.160497635225954,0.6172521205063601,0.11983049771420504,0.2078159518000881,0.9448985700206534,1.2465035072275636,-3.0270164444712684e-10,0.0,0.019792527557216978,0.019792527254515333,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
137,6.261750681089131,0.03864229767715311,-1.2207862352302604e-19,0.546622541130959,1.642906570181757,-7.199780051661553e-21,0.9778586573115722,4.221275339253349,-5.18278284601225e-20,0.45914163941273545,1.6940177779767263,1.122318655111948e-19,0.6621192326218913,2.1074991932246308,4.409865281642701e-19,0.5907185492191678,2.030359467128683,0.6242030988985865,0.1054055225213072,0.21920093910390112,0.9488095605237948,1.2622265688134275,-3.0029795078784017e-10,0.0,0.06921470528452715,0.0692147049842292,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
143,6.503403558278811,0.04116808437034809,2.3325169785015296e-19,0.5532618669708098,1.72379845466175,1.7872395187065737e-19,1.180870295299574,5.271255152008641,1.657008203066225e-19,0.4476555571226383,1.5819918897892886,-3.2928405824510926e-20,0.6583778587353917,1.9648366757993618,7.178604227980195e-20,0.60690965599148,1.962353131156633,0.6499488215116271,0.10019774891138984,0.2167307024364996,0.9668772728595166,1.2830595945406542,-3.058443732801348e-10,0.0,0.08611035736350711,0.08611035705766273,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
150,6.78430628694581,0.03942655845190025,-7.972697616031102e-20,0.5712947216613975,1.8782704419315879,1.801003804099456e-19,1.3081390038152487,4.774339182825054,-1.4039571100740028e-19,0.4539425743787145,1.4684762490989978,-3.2240191554866807e-20,0.6431130557210318,1.9308921168537683,-1.2980779916672153e-19,0.6573761472499094,2.0028553212399998,0.660695752025626,0.10303193041678738,0.2067972012194215,0.9705248836618349,1.2940008026040029,-3.1118699496127336e-10,0.0,0.03903669563271775,0.03903669532153076,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
156,7.018443334200008,0.0386815984188038,2.3981620319137378e-20,0.5814237164199326,1.922040722006527,7.129899833513073e-19,1.2914883219116147,5.206487999173109,-4.775148240146118e-20,0.46179058402639356,1.4959666862362497,2.915381525330895e-19,0.6337368581678067,1.9823927373000492,-2.727446090158847e-19,0.6977217965419429,2.37076476941178,0.6538738926219632,0.10662527174771882,0.20081120270020136,0.9613103670698834,1.2935618102199082,-3.062670912103929e-10,0.0,-0.0017298437510245648,-0.001729844057291656,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
162,7.250712802389805,0.03893442433378699,4.0165243567614854e-19,0.5827809846143531,1.8198418069428555,6.286043259810976e-19,1.2092384049162872,5.3431726161622155,-1.4833664488790935e-19,0.46240983715308276,1.5495975497407908,2.1202293460959205e-19,0.6336743469784035,2.0851177593340053,2.882360475277778e-19,0.7089932011712083,2.5787691328127034,0.6481580566103774,0.10691142874797024,0.20077158900925307,0.9558410743676007,1.2923339303897432,-2.940191671188841e-10,0.0,-0.0052444196192047085,-0.005244419913223876,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
169,7.524634112137806,0.038638289631122515,-7.824466850261599e-20,0.5836898062308827,1.7591972305023011,-6.426862487292004e-20,1.0388661242544674,3.752207165132674,5.468656465710577e-20,0.452770201349208,1.562076659174859,1.5018952946002813e-19,0.6482550092417448,2.2016210957804594,-3.474158572722716e-19,0.683292669109021,2.585927831660881,0.6402175451774563,0.10250042761490115,0.21011727850350737,0.9528352512958649,1.2890125251470672,-2.814933520645039e-10,0.0,-0.012086527919318994,-0.012086528200812345,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
176,7.785065510199808,0.03653946386441095,3.315075197316518e-19,0.5849780497887208,1.9788589947249744,6.058403155236383e-19,0.8976842356160561,3.2435780497419486,1.0291450309139749e-19,0.45458286589712654,1.5530227384626438,1.028086239729907e-19,0.6646055650569935,2.2100174285380922,5.876291071576709e-19,0.6358250596274199,2.386018009392176,0.6285231769469275,0.10332279098362246,0.22085027855236275,0.9526962464829127,1.2827003717768328,-2.7767390875089573e-10,0.0,-0.02411878004145818,-0.024118780319132088,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
182,8.008126706919063,0.03823283298604532,-5.10416760059521e-19,0.575819315997327,1.9319664724327614,-3.4802466220311065e-19,0.9952157470801242,3.437480530632085,1.4325444720438354e-19,0.4845296418953869,1.6765747897772392,-4.9763185651190145e-21,0.6642269664517328,2.124505233129113,-1.3737815613280684e-19,0.5871096543447777,2.030684837264151,0.6292508800649432,0.11738448693763595,0.22059873148083575,0.9672340984834149,1.2809012214449587,-2.848069690539481e-10,0.0,-0.008021078358655653,-0.008021078643462623,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
189,8.290385718072772,0.041034789924938996,3.537421345970772e-19,0.5502328519639803,1.5764419564224244,-1.6453615000414784e-19,1.2852432621042333,4.86987627235089,8.120928381800605e-20,0.5428567842134766,1.8911238566591666,-3.620007058328066e-19,0.6422536610876336,1.9113704344413645,-1.622597489584019e-20,0.5363061900555354,1.6367667978698088,0.6433607698786721,0.14734674408329856,0.20624488259023452,0.9969523965522051,1.280855848105248,-2.9687021968379127e-10,0.0,-0.0002774442642248921,-0.0002774445610951118,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
195,8.541109692682097,0.0423365844260075,7.109782801015783e-20,0.5351964766990843,1.6703712256126713,1.0765788759602157e-18,1.3354815629858285,4.739289532689247,-3.660770518914679e-20,0.5713114195672025,2.05296456227004,-1.7480642448960623e-19,0.6249370803689606,1.8356738970626525,2.6067438951751093e-19,0.5364970866487655,1.868952655729168,0.6318587275310256,0.16319836906394602,0.19527317721004028,0.9903302738050119,1.2633173144903576,-3.0049398232694515e-10,0.0,-0.06993758520808029,-0.06993758550857426,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
201,8.789715103032059,0.04093600427496824,-1.5188359535453673e-19,0.5392445672532508,1.8661011857880792,-2.4087499437544166e-20,1.067350783918683,3.6583761161548916,8.322098706773501e-20,0.5595688399812857,2.0089303994697882,8.054753932796362e-20,0.6230647729119249,1.9366365722934185,-2.3939268671774663e-19,0.5783066169039789,2.0612817743487586,0.5888241019493667,0.15655864333900088,0.19410485562189428,0.939487600910262,1.223890863183986,-2.8768720017104756e-10,0.0,-0.15826714731597674,-0.15826714760366395,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
207,9.038372313607766,0.04231597465639986,-1.9082064114863285e-19,0.5499599139791356,1.864919149554476,1.0672615135404184e-19,0.7486051891883295,2.8517410124488967,1.2726670032495863e-19,0.5291852141714901,1.840058753350089,-6.585681164902185e-20,0.6173329076429552,1.9111203398908696,-1.741711497791655e-19,0.6139030234195769,2.110862821757198,0.5634764382338525,0.14001849544886288,0.19054995942945274,0.8940448931121682,1.186351621525819,-2.687460737677328e-10,0.0,-0.15067331820200305,-0.15067331847074913,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
213,9.285223108807056,0.039496747340270276,7.771527291058206e-20,0.5552313403135931,1.7840870520775711,1.1932576644444956e-19,0.938760996224181,3.829108443315257,-9.497356921088843e-20,0.5150232342772272,1.638935934102204,-8.6714997975159e-20,0.5856729003558497,1.7865767953159124,2.4193378555950953e-20,0.6125963865967375,1.8995519196409316,0.5950961146782956,0.13262446592268778,0.17150637310561653,0.8992269537066,1.1720573966874888,-2.5952368029039003e-10,0.0,-0.05796620685514276,-0.05796620711466644,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
219,9.51278144118689,0.03709342125528488,1.8343557263975942e-20,0.5562580524847415,1.83165278441727,-6.164811669235205e-19,1.2803070658728548,4.431504288633894,-1.231374147070939e-19,0.5225181349234997,1.5779172093865972,2.437866701316283e-19,0.5394631056089985,1.6245820908166175,-2.5209818092656114e-19,0.5929402537107987,1.860534486605171,0.6469318482297834,0.13651260066196635,0.1455102211566527,0.9289546700484025,1.1693909902121247,-2.620299415854839e-10,0.0,-0.011911979303572608,-0.011911979565602549,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
226,9.768999088313906,0.03651950354304867,2.288312446566696e-19,0.5546787613510841,1.762852421957391,2.217108739438131e-19,1.4155332990628016,4.627090275298101,-2.932851579868015e-19,0.5333197210143169,1.6858959283378154,1.8158268806764064e-19,0.5001304065729174,1.6857618000778534,-3.544832884259247e-19,0.5855116240875015,1.9376025483691972,0.6664176711255038,0.14221496241139442,0.1250652117893958,0.933697845326294,1.1513254998399172,-2.631043022236512e-10,0.0,-0.07051164422852779,-0.0705116444916321,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
233,10.031058018563987,0.03854306523436335,-8.578855568909961e-20,0.5436601116522748,1.7076953562411932,4.1689902872672595e-19,1.266302181890768,4.735168587354897,-6.755087754353045e-20,0.5315390761274981,1.6535506566345382,-4.409865281642701e-20,0.4968875621267891,1.7683263329634324,8.343274530454858e-20,0.5982495605871833,1.9662479847469931,0.6245884983144985,0.14126689472523707,0.12344862469815185,0.8893040177378875,1.1093863273565838,-2.499049530990445e-10,0.0,-0.15983727099507497,-0.15983727124497993,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
239,10.273939937720156,0.04209296916798181,-8.353862442295537e-20,0.5217428718452708,1.7827935109321928,-5.756912365573056e-19,1.0928759427205965,3.9777409434250526,-2.4161614820428917e-19,0.5242707987228475,1.5291951146828486,-1.3719286767559496e-19,0.5147447974328586,1.8308934680030045,-1.0831433813014366e-19,0.6013429804716167,1.9279925305504857,0.5654549240911261,0.1374299351967463,0.13248110324209728,0.8353659625299696,1.0654826784159386,-2.2641735999875753e-10,0.0,-0.18059207968618304,-0.1805920799126004,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
245,10.543021509885353,0.047093500697624545,1.9831158877591307e-19,0.49256042986478865,1.7737278995897026,-6.700030612781516e-19,1.0689188717035782,4.415553924085053,-1.411103950566461e-19,0.5246485441183301,1.5564920019701487,3.8963515573697816e-20,0.5333344341028634,1.939064203028499,4.0159949611694515e-19,0.581937624789666,2.0928267854404154,0.5106295333176911,0.13762804742274165,0.14222280929991077,0.7904803900403434,1.0241390771096306,-2.0525941215189747e-10,0.0,-0.15358975781855128,-0.1535897580238107,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
250,10.786511437121925,0.04969602631237933,2.310017665840087e-19,0.47164948082290453,1.6708076935645608,-2.2499312661442353e-19,1.125783815491252,4.010883310369341,-4.536390828138812e-19,0.5415900394997097,1.6686792462986428,-1.8708840222479359e-19,0.5362804912358721,1.875045652107636,-1.3668994186316272e-19,0.5562908456911347,2.1515280045565426,0.4742858511584371,0.14665988544264857,0.14379838264009415,0.7647441192411798,0.9920965682312085,-1.9499974918615718e-10,0.0,-0.13148703314886007,-0.1314870333438598,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
255,11.040648423811326,0.05144450912428789,1.5601288097240144e-19,0.45954266463828747,1.528009266453246,9.916638229979721e-19,1.196290492217947,4.266830639771371,-4.235164736271502e-21,0.5762580265830379,1.8966519563248445,2.498747194400186e-19,0.5177463680048471,1.739174040286848,2.896852679609707e-19,0.5318192177164661,1.9885527200353557,0.45305919642403125,0.16603665660068864,0.13403065079110527,0.7531265038158252,0.96352170829672,-1.9641703204094583e-10,0.0,-0.11229611221530104,-0.11229611241171808,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
260,11.297779523264227,0.05089337072831871,9.402065714522734e-20,0.4566616343381833,1.557485448290894,6.50230135915684e-20,1.2616941039736558,4.632691834575681,1.6337147970167318e-19,0.612766932600149,2.0452505755212904,2.5093351062408648e-20,0.48035858961078115,1.719031847812415,-3.102258169318875e-19,0.509553883405057,1.6153148084776214,0.45127353475985954,0.1877416568440978,0.11537218730642942,0.7543873789103868,0.9398637594419732,-2.048418175421746e-10,0.0,-0.09198339356881956,-0.09198339377366138,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
265,11.545541109992499,0.048882531006781534,-1.2620790914089075e-19,0.4590474051949589,1.5754552054677275,7.4750657595192e-20,1.2104859828473251,4.544453727748492,-7.284483346386983e-20,0.6255801644773481,2.049715320498925,6.268043809681823e-20,0.44670552129520785,1.6044248988001062,-1.2610203002248396e-19,0.49544581199676907,1.6060103425470307,0.45415389269331796,0.195675271093753,0.09977291137781169,0.7496020751648826,0.9156509557514816,-2.1128009367900999e-10,0.0,-0.09766354420138078,-0.09766354441266087,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
