2026-06-09T09:21:37+12:00 run start {'title': 'Inhomogeneous rmhd simulation test', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_21', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'linear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'hostname': 'Naoki', 'python_executable': 'C:\\Users\\naoki\\AppData\\Local\\Programs\\Python\\Python313\\python.exe', 'git_commit': 'cde2789c3d6596cb8e14f232da25acf4598750f1', 'command': "'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\rmhdgpu\\run.py' '.\\examples\\nokias_inhomogeneous.input'"}
2026-06-09T09:21:37+12:00 run setup {'resolved_output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_21', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'linear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'dissipation_mode': 'auto', 'initial_condition': {'type': 'random_spectrum', 'parameters': {'n_min': 1.0, 'n_max': 3.0, 'alpha': 0.0, 'init_energy': 0.75, 'seed': 1}}}
2026-06-09T09:21:37+12:00 scalar diagnostics {'step': 0, 'time': 0.0, 'dt': 0.0, 'total_energy': 0.7500000000000001}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 69, 'time': 6.270005711835194, 'dt': 0.09061717091079753, 'total_energy': 37.681623763725376}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 72, 'time': 6.559542515290689, 'dt': 0.09939157600300068, 'total_energy': 38.997866903019315}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 74, 'time': 6.763587472859161, 'dt': 0.10281645419113178, 'total_energy': 39.9225316400922}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 77, 'time': 7.0574984301957455, 'dt': 0.09296478234826151, 'total_energy': 41.733007150594176}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 80, 'time': 7.314553958077299, 'dt': 0.08296084092203469, 'total_energy': 44.036510176214286}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 83, 'time': 7.556975146391097, 'dt': 0.0804857885923142, 'total_energy': 46.02801834064468}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 86, 'time': 7.805156618171287, 'dt': 0.08457671397227141, 'total_energy': 47.57696699362194}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 89, 'time': 8.079466900472195, 'dt': 0.09570846270588228, 'total_energy': 49.84230117760029}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 91, 'time': 8.287032455137883, 'dt': 0.10644251145116469, 'total_energy': 52.39229548690564}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 93, 'time': 8.515635735267042, 'dt': 0.11773630163879871, 'total_energy': 55.54525236789387}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 95, 'time': 8.767000544124603, 'dt': 0.12660653057793342, 'total_energy': 58.961120971768096}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 97, 'time': 9.013431565247048, 'dt': 0.12155078716566192, 'total_energy': 62.53946012707481}
2026-06-09T09:21:38+12:00 progress {'step': 100, 'time': 9.357714829664788, 'dt': 0.11206158671007557}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 100, 'time': 9.357714829664788, 'dt': 0.11206158671007557, 'total_energy': 67.84457463663114}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 102, 'time': 9.579240660487246, 'dt': 0.1107133483873125, 'total_energy': 70.75551640736293}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 104, 'time': 9.804314392268784, 'dt': 0.11341581448921448, 'total_energy': 73.33453279544685}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 106, 'time': 10.03744283082153, 'dt': 0.11754365550307928, 'total_energy': 76.20269634452247}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 108, 'time': 10.270871420291485, 'dt': 0.11493213079065105, 'total_energy': 79.64379903200373}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 111, 'time': 10.573074409345011, 'dt': 0.09460499248567794, 'total_energy': 85.00100955372692}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 114, 'time': 10.834117160119417, 'dt': 0.08420289064401901, 'total_energy': 90.45467858194284}
2026-06-09T09:21:38+12:00 scalar diagnostics {'step': 117, 'time': 11.079184373141235, 'dt': 0.08110207590045392, 'total_energy': 95.82279470452538}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 120, 'time': 11.325995644819363, 'dt': 0.08339984236480255, 'total_energy': 100.64998925701533}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 123, 'time': 11.588812259726932, 'dt': 0.0901282293283073, 'total_energy': 104.9978714902219}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 125, 'time': 11.777800726639956, 'dt': 0.09596236249544003, 'total_energy': 108.08032306972179}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 128, 'time': 12.07787169025012, 'dt': 0.10072324084028522, 'total_energy': 113.57442164859043}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 130, 'time': 12.278988326053218, 'dt': 0.10030899872418357, 'total_energy': 117.73222419983637}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 133, 'time': 12.56612037201868, 'dt': 0.09288110074151656, 'total_energy': 124.56362652129737}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 136, 'time': 12.829139723838145, 'dt': 0.08540966082008433, 'total_energy': 131.8711881504285}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 139, 'time': 13.073565882276208, 'dt': 0.0797200995908696, 'total_energy': 138.80492602832507}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 142, 'time': 13.311699587032024, 'dt': 0.07996582465442673, 'total_energy': 144.80293930804413}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 145, 'time': 13.564504953382906, 'dt': 0.08724028098799638, 'total_energy': 150.1839876390552}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 148, 'time': 13.844680397504286, 'dt': 0.0967808578116419, 'total_energy': 155.1105655629411}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 150, 'time': 14.048403289843796, 'dt': 0.1032548414537125, 'total_energy': 157.85578526773062}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 152, 'time': 14.254323227453932, 'dt': 0.10274256034531931, 'total_energy': 160.10337349294548}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 155, 'time': 14.551609370696102, 'dt': 0.09655355567003394, 'total_energy': 164.0001001363909}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 158, 'time': 14.8210696048436, 'dt': 0.08643881001752156, 'total_energy': 169.36967986341745}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 161, 'time': 15.069257274352266, 'dt': 0.0815971507184268, 'total_energy': 174.98827627642453}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 164, 'time': 15.312892062398177, 'dt': 0.08058073845308926, 'total_energy': 179.9758498122529}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 167, 'time': 15.549509348103399, 'dt': 0.07844611504141207, 'total_energy': 184.2793032392548}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 170, 'time': 15.7869827031833, 'dt': 0.07988404081659216, 'total_energy': 188.45846383279152}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 173, 'time': 16.035143791012324, 'dt': 0.08446473917332865, 'total_energy': 192.83189902726224}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 176, 'time': 16.302352688702193, 'dt': 0.09160314997752837, 'total_energy': 197.8440418655863}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 179, 'time': 16.58764749238926, 'dt': 0.09504061033154554, 'total_energy': 204.00202426386232}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 181, 'time': 16.77730662124022, 'dt': 0.09498206613720894, 'total_energy': 208.35315571798782}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 184, 'time': 17.07281267283916, 'dt': 0.10125812573462031, 'total_energy': 214.95877861408363}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 186, 'time': 17.289310870148604, 'dt': 0.11097583123226759, 'total_energy': 219.88147584217955}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 188, 'time': 17.531069735994866, 'dt': 0.12429103747990296, 'total_energy': 225.83947443210326}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 190, 'time': 17.775719812019307, 'dt': 0.12143339168923924, 'total_energy': 232.00444984585462}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 192, 'time': 18.01462555468767, 'dt': 0.11961908880798072, 'total_energy': 237.6226260516964}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 195, 'time': 18.34783344887364, 'dt': 0.1082083981135843, 'total_energy': 245.37027666572465}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 197, 'time': 18.555892721801786, 'dt': 0.10302496431108311, 'total_energy': 250.67195510568024}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 199, 'time': 18.756915771347376, 'dt': 0.09968447175911999, 'total_energy': 256.12105715608334}
2026-06-09T09:21:39+12:00 progress {'step': 200, 'time': 18.856075944225296, 'dt': 0.09916017287791923}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 202, 'time': 19.056110561990774, 'dt': 0.10053652550563792, 'total_energy': 264.66383233893924}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 204, 'time': 19.264671712993763, 'dt': 0.10580068349456992, 'total_energy': 270.97800222391044}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 207, 'time': 19.597547512019354, 'dt': 0.11298812391362463, 'total_energy': 281.1556488534153}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 209, 'time': 19.823316236714785, 'dt': 0.11234210436072252, 'total_energy': 287.811360917887}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 211, 'time': 20.039890956851462, 'dt': 0.10665261803473217, 'total_energy': 294.339284980729}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 214, 'time': 20.33942294145654, 'dt': 0.09673681607874457, 'total_energy': 304.088720778765}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 216, 'time': 20.522734463192585, 'dt': 0.08937156276422561, 'total_energy': 310.13930837660337}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 219, 'time': 20.773583815519117, 'dt': 0.08164660582364214, 'total_energy': 318.11032314298564}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 222, 'time': 21.01299684515042, 'dt': 0.0793055121462259, 'total_energy': 325.86775302670867}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 225, 'time': 21.254003311080346, 'dt': 0.08130558260800738, 'total_energy': 334.6760935040757}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 228, 'time': 21.50794265195664, 'dt': 0.08648655304705632, 'total_energy': 344.5585150748752}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 231, 'time': 21.776094738596694, 'dt': 0.09118236745631907, 'total_energy': 353.9034088379732}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 234, 'time': 22.05154423104714, 'dt': 0.09067513241883321, 'total_energy': 361.51312678601266}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 237, 'time': 22.31992207592632, 'dt': 0.08914729434141622, 'total_energy': 367.79063638754974}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 240, 'time': 22.58907218419443, 'dt': 0.09028663083982935, 'total_energy': 373.6603264252795}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 242, 'time': 22.772616913865647, 'dt': 0.09234920423527765, 'total_energy': 377.2074927255704}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 245, 'time': 23.057483245905036, 'dt': 0.09619179686616285, 'total_energy': 384.01865645979336}
2026-06-09T09:21:39+12:00 scalar diagnostics {'step': 247, 'time': 23.250212969886686, 'dt': 0.09602870235351234, 'total_energy': 389.30906926481816}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 250, 'time': 23.532842174620484, 'dt': 0.09308614738542456, 'total_energy': 396.9334011482212}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 253, 'time': 23.8020586473195, 'dt': 0.08841377933510532, 'total_energy': 401.18786745610066}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 256, 'time': 24.058821573230123, 'dt': 0.08419799780887424, 'total_energy': 404.8841256255893}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 259, 'time': 24.30608110274777, 'dt': 0.0820874829133065, 'total_energy': 407.65665881125653}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 262, 'time': 24.55876138855644, 'dt': 0.086084010053722, 'total_energy': 406.1506729169006}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 265, 'time': 24.838121644689593, 'dt': 0.0973683212654226, 'total_energy': 402.38296772621266}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 267, 'time': 25.046101652777345, 'dt': 0.10618870980251059, 'total_energy': 400.2951150527602}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 269, 'time': 25.265522003281028, 'dt': 0.11044638029929757, 'total_energy': 398.96859890355785}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 272, 'time': 25.59192866860988, 'dt': 0.10639701730160316, 'total_energy': 390.77933082289945}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 274, 'time': 25.7959087559411, 'dt': 0.10059485528782804, 'total_energy': 383.8076035249549}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 277, 'time': 26.08863832801006, 'dt': 0.09706520087902133, 'total_energy': 374.28229713566486}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 279, 'time': 26.28751319863135, 'dt': 0.10071132246938337, 'total_energy': 368.21284533113254}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 281, 'time': 26.503985633703845, 'dt': 0.11147063829649577, 'total_energy': 356.44942636892466}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 284, 'time': 26.876910833983544, 'dt': 0.13222053592837, 'total_energy': 331.55935778238575}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 285, 'time': 27.022712617945807, 'dt': 0.1458017839622624, 'total_energy': 323.16209289495055}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 287, 'time': 27.349443900190394, 'dt': 0.1669874387386237, 'total_energy': 305.5499926630664}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 288, 'time': 27.51426309652859, 'dt': 0.16481919633819747, 'total_energy': 297.28466430314387}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 290, 'time': 27.838181474702616, 'dt': 0.15868905903206815, 'total_energy': 283.05771403630314}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 292, 'time': 28.114448519543746, 'dt': 0.13354015256835314, 'total_energy': 262.9267489411785}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 294, 'time': 28.37090816393311, 'dt': 0.12761664833985337, 'total_energy': 247.38572741942633}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 295, 'time': 28.500116522535997, 'dt': 0.12920835860288699, 'total_energy': 240.42993641110877}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 297, 'time': 28.771968252853906, 'dt': 0.13873086990390102, 'total_energy': 227.4473157887332}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 299, 'time': 29.06599930734766, 'dt': 0.1490696081495141, 'total_energy': 215.60254207739905}
2026-06-09T09:21:40+12:00 progress {'step': 300, 'time': 29.21548128588726, 'dt': 0.14948197853960102}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 301, 'time': 29.358530257013392, 'dt': 0.1430489711261309, 'total_energy': 203.5736907414537}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 303, 'time': 29.621293410941938, 'dt': 0.12859435248034737, 'total_energy': 192.66735077789676}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 305, 'time': 29.875488965947426, 'dt': 0.12775016089899488, 'total_energy': 183.25384995039002}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 306, 'time': 30.008298629633327, 'dt': 0.1328096636859021, 'total_energy': 178.5592677294909}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 308, 'time': 30.281165154082224, 'dt': 0.13881714786286797, 'total_energy': 169.45477090108207}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 310, 'time': 30.59219740353656, 'dt': 0.16142169719429275, 'total_energy': 160.45241866605022}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 311, 'time': 30.755083752157073, 'dt': 0.16288634862051368, 'total_energy': 155.9504092882951}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 313, 'time': 31.079957651625804, 'dt': 0.16193051793389393, 'total_energy': 147.57091170390933}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 315, 'time': 31.400396068997754, 'dt': 0.15990886729149903, 'total_energy': 139.89531517634703}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 316, 'time': 31.561438223586535, 'dt': 0.16104215458877935, 'total_energy': 136.34784210419622}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 318, 'time': 31.8780510328338, 'dt': 0.15857093378248222, 'total_energy': 129.92727252234076}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 319, 'time': 32.0421572300081, 'dt': 0.16410619717429933, 'total_energy': 126.80898863676312}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 321, 'time': 32.400238719190476, 'dt': 0.1832383557002705, 'total_energy': 121.06940603826551}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 322, 'time': 32.58690957536, 'dt': 0.18667085616952914, 'total_energy': 118.53946853942203}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 323, 'time': 32.774865456349225, 'dt': 0.18795588098922286, 'total_energy': 116.05015932774472}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 325, 'time': 33.138355168306475, 'dt': 0.17884414555907696, 'total_energy': 111.48507074511802}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 326, 'time': 33.314035281414924, 'dt': 0.17568011310844814, 'total_energy': 109.41678739877298}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 328, 'time': 33.668607072402615, 'dt': 0.1790517595026083, 'total_energy': 105.47986004992683}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 329, 'time': 33.85026283447219, 'dt': 0.18165576206957756, 'total_energy': 103.60946039407258}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 330, 'time': 34.03334873060915, 'dt': 0.18308589613696158, 'total_energy': 101.83914802228801}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 332, 'time': 34.41155957628687, 'dt': 0.191805867209275, 'total_energy': 99.90104117218237}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 333, 'time': 34.60790911713623, 'dt': 0.19634954084936207, 'total_energy': 98.89889162202431}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 334, 'time': 34.80425865798559, 'dt': 0.19634954084936207, 'total_energy': 97.95190782097822}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 335, 'time': 35.000608198834954, 'dt': 0.19634954084936207, 'total_energy': 97.08446364913388}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 337, 'time': 35.393307280533676, 'dt': 0.19634954084936207, 'total_energy': 95.42103990109767}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 338, 'time': 35.58965682138304, 'dt': 0.19634954084936207, 'total_energy': 94.587405994}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 339, 'time': 35.7860063622324, 'dt': 0.19634954084936207, 'total_energy': 93.81299811469069}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 341, 'time': 36.17870544393112, 'dt': 0.19634954084936207, 'total_energy': 93.05237743758639}
2026-06-09T09:21:40+12:00 scalar diagnostics {'step': 342, 'time': 36.37505498478048, 'dt': 0.19634954084936207, 'total_energy': 92.97382799938909}
2026-06-09T09:21:41+12:00 scalar diagnostics {'step': 343, 'time': 36.571404525629845, 'dt': 0.19634954084936207, 'total_energy': 92.88351907288921}
2026-06-09T09:21:41+12:00 scalar diagnostics {'step': 344, 'time': 36.767754066479206, 'dt': 0.19634954084936207, 'total_energy': 92.807272169855}
2026-06-09T09:21:41+12:00 scalar diagnostics {'step': 346, 'time': 37.16045314817793, 'dt': 0.19634954084936207, 'total_energy': 92.74719876903347}
2026-06-09T09:21:41+12:00 scalar diagnostics {'step': 347, 'time': 37.35680268902729, 'dt': 0.19634954084936207, 'total_energy': 92.73084041976318}
2026-06-09T09:21:41+12:00 scalar diagnostics {'step': 348, 'time': 37.55315222987665, 'dt': 0.19634954084936207, 'total_energy': 92.7114280605374}
2026-06-09T09:21:41+12:00 scalar diagnostics {'step': 350, 'time': 37.945851311575375, 'dt': 0.19634954084936207, 'total_energy': 92.75335743020149}
2026-06-09T09:21:41+12:00 scalar diagnostics {'step': 351, 'time': 38.142200852424736, 'dt': 0.19634954084936207, 'total_energy': 93.16040610601016}
2026-06-09T09:21:41+12:00 scalar diagnostics {'step': 352, 'time': 38.3385503932741, 'dt': 0.19634954084936207, 'total_energy': 93.54793499913615}
2026-06-09T09:21:41+12:00 scalar diagnostics {'step': 353, 'time': 38.53489993412346, 'dt': 0.19634954084936207, 'total_energy': 93.88627912878118}
2026-06-09T09:21:41+12:00 scalar diagnostics {'step': 355, 'time': 38.92759901582218, 'dt': 0.19634954084936207, 'total_energy': 94.57010143453039}
2026-06-09T09:21:41+12:00 scalar diagnostics {'step': 356, 'time': 39.12394855667154, 'dt': 0.19634954084936207, 'total_energy': 95.01790237424109}
2026-06-09T09:21:41+12:00 scalar diagnostics {'step': 357, 'time': 39.320298097520904, 'dt': 0.19634954084936207, 'total_energy': 95.51144729234062}
