step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,s_mean,s_rms,s_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
46,4.30165058961884,0.0881574177508539,-1.734723475976807e-18,0.4544577104300432,1.5009022308584028,8.673617379884035e-18,0.9602782954949274,2.9165636598938995,-2.42861286636753e-17,5.2076089429246775,15.729033038882047,1.734723475976807e-17,2.982353249526275,8.82985340038493,-2.6020852139652106e-17,4.261221374005562,15.858408635383693,0.518934398611766,13.559595451214538,4.4472154524799645,18.52574530230627,27.875622806322326,-4.426738525069713e-07,0.0,9.67479901864822,9.674798575974366,1.0,3.2e-11,0.0,4.242640687119285,4.2309113028243575,8.950305226183453
49,4.575304882532109,0.09303710879160763,6.938893903907228e-18,0.4427474221065197,1.5290523965472875,5.204170427930421e-18,0.9805032714048142,3.1574872307373747,3.122502256758253e-17,5.522493768119645,17.115292256092964,-6.938893903907228e-18,3.0331870158066865,9.070114493629994,-1.0408340855860843e-17,4.529405605313898,15.557287590048048,0.5147553083701057,15.248968709460154,4.600111736429136,20.363835754259398,30.50313657779975,-4.894107348438134e-07,0.0,9.570601904163519,9.570601414752785,1.0,3.2e-11,0.0,4.242640687119285,4.2309113028243575,8.950305226183453
51,4.766782413044589,0.09654949309644144,-5.204170427930421e-18,0.4427502164005979,1.5492386751695628,-1.734723475976807e-18,0.9610199116780525,3.039924068155883,-2.42861286636753e-17,5.762376727101273,18.01252909777307,-1.3877787807814457e-17,3.0266932728202645,9.00583806711759,-3.469446951953614e-18,4.532500558578702,14.977992245067874,0.5243291301957491,16.602492772519188,4.580436083867722,21.70725798658266,31.834455625099764,-8.044625745738346e-07,0.0,6.967532197710678,6.9675313932481036,1.0,6.4e-11,0.0,4.242640687119285,5.121079111110895,13.112725631128175
54,5.04912307106338,0.09008202335069926,-1.0408340855860843e-17,0.45048976655924006,1.53106677508027,3.469446951953614e-18,0.9351550913669878,3.3342626282863774,-3.469446951953614e-18,6.137280173973346,19.20274111185824,6.938893903907228e-18,2.9609424071093278,8.652974042220457,0.0,4.300570496390122,14.222090350861333,0.553167937703718,18.833103966923144,4.38358996910919,23.769861873736055,33.14707662333896,-1.1478441662766411e-06,0.0,4.700556975851485,4.700555828007318,1.0,6.4e-11,0.0,4.242640687119285,5.121079111110895,13.112725631128175
57,5.297512315011423,0.08002094623955579,6.938893903907228e-18,0.4598142302888346,1.563420486637391,1.734723475976807e-18,0.8597576100142359,3.3836799935172603,3.122502256758253e-17,6.4773971780550035,20.112182762219486,3.469446951953614e-18,2.872804755897762,8.31917645670366,-3.469446951953614e-18,4.1526275531392765,14.394026883743472,0.5652555370443216,20.978337101137463,4.126503582754401,25.670096220936188,34.45256501436529,-1.2340315149204353e-06,0.0,5.254784837277062,5.254783603245547,1.0,6.4e-11,0.0,4.242640687119285,5.121079111110895,13.112725631128175
60,5.530478779660601,0.07721383728115713,5.204170427930421e-18,0.4634543677948852,1.600215817788007,-8.673617379884035e-18,0.8143408299836706,2.7410772902339686,-4.163336342344337e-17,6.795232399200362,20.91599817814227,-1.0408340855860843e-17,2.7711021014333217,7.785458979719779,-3.469446951953614e-18,4.056258864871227,13.588932934669753,0.5609641693400386,23.087591679571155,3.839503428284085,27.48805927719528,35.76993641976789,-1.3019311917090148e-06,0.0,5.6275671559478155,5.627565854016624,1.0,1.28e-10,0.0,4.242640687119285,5.829528442221738,16.991700929336105
63,5.761148948346707,0.07743247660028531,-3.469446951953614e-18,0.45758367575664566,1.5665340665920544,3.469446951953614e-18,0.9024158900675314,2.975771373378495,6.245004513516506e-17,7.1017232487544195,21.686031138932336,3.469446951953614e-18,2.6377339969394873,7.717862585902944,-1.5612511283791264e-17,3.7653094587776215,13.633201606741736,0.5524708309503182,25.21723655094951,3.478820319305182,29.248527701205013,36.55528795700745,-2.715211746299277e-06,0.0,3.4122582640236536,3.4122555488119075,1.0,1.28e-10,0.0,4.242640687119285,5.829528442221738,16.991700929336105
66,6.005631284735342,0.0840766078500017,1.734723475976807e-18,0.4477151784486496,1.4345087192756962,3.469446951953614e-18,0.9927176353763608,3.278367467012539,-6.245004513516506e-17,7.413994493122778,22.7323098024984,3.469446951953614e-18,2.4522146866512196,7.269650621232458,6.938893903907228e-18,3.2786715961768724,11.367272937707316,0.5277371031838246,27.483657172027435,3.006678434713969,31.018072709925228,36.92716675224498,-2.814287825825438e-06,0.0,1.5611222647831333,1.5611194504953074,1.0,1.28e-10,0.0,4.242640687119285,5.829528442221738,16.991700929336105
69,6.270005711835194,0.09061717091079753,3.469446951953614e-18,0.44486046964443826,1.411512701398148,1.734723475976807e-18,0.8861919665612948,2.91635668738288,-1.3877787807814457e-17,7.738596197072261,24.02853692900702,3.469446951953614e-18,2.2210993791044937,6.686404952131813,-1.5612511283791264e-17,2.94166198804122,12.15540194244069,0.4689944431869917,29.942935550670633,2.466641225929184,32.87857121978681,37.681623763725376,-2.917102474515564e-06,0.0,2.8581260515051445,2.85812313440267,1.0,1.28e-10,0.0,4.242640687119285,5.829528442221738,16.991700929336105
72,6.559542515290689,0.09939157600300068,-5.204170427930421e-18,0.4463154718371337,1.4374275386857824,-3.469446951953614e-18,0.7091856558724294,2.514644189779483,7.28583859910259e-17,8.08540162406036,25.60667705090504,-1.3877787807814457e-17,1.977110917213577,5.891988184149355,0.0,2.7087914832346245,11.076368237362155,0.4209007619712548,32.68685971117894,1.9544837894825555,35.062244262632746,38.997866903019315,-5.125575443467209e-06,0.0,4.526518523030331,4.526513397454888,1.0,2.56e-10,0.0,4.242640687119285,5.65557817175721,15.992782228428311
74,6.763587472859161,0.10281645419113178,3.469446951953614e-18,0.4457380507084567,1.3755429978307439,-3.469446951953614e-18,0.7878187529003639,2.7204367988820612,5.204170427930421e-17,8.328052570534897,26.663327447329532,-1.0408340855860843e-17,1.8303349911133509,5.277016189253336,-3.469446951953614e-17,2.32650044351282,8.051465188904839,0.4327724869121922,34.67822980879645,1.6750630898469545,36.7860653855556,39.9225316400922,-6.381824842794761e-06,0.0,4.567031353692875,4.567024971868032,1.0,2.56e-10,0.0,4.242640687119285,5.65557817175721,15.992782228428311
77,7.0574984301957455,0.09296478234826151,-3.469446951953614e-18,0.45268664640734935,1.441915453946141,-1.214306433183765e-17,0.929190042908626,3.192088923664676,-2.42861286636753e-17,8.675975731683831,27.993547147741776,3.469446951953614e-18,1.6550735733772113,4.973802823186033,-6.938893903907228e-18,1.8024132412318883,6.477706761963681,0.4803139260338043,37.636277448383396,1.3696342666458057,39.486225641063,41.733007150594176,-6.735165758330842e-06,0.0,6.184241300043542,6.184234564877784,1.0,2.56e-10,0.0,4.242640687119285,5.65557817175721,15.992782228428311
80,7.314553958077299,0.08296084092203469,1.734723475976807e-18,0.46494604708017895,1.6016371230600994,-1.734723475976807e-18,0.8239539132739321,2.471401295684014,4.163336342344337e-17,8.975762468690075,28.91920968023038,-3.469446951953614e-18,1.493910565662855,4.807085569716467,-8.673617379884035e-18,1.9511200406176752,6.481201033708417,0.49473070935953867,40.282155947172654,1.1158843890995556,41.89277104563175,44.036510176214286,-7.169961537027193e-06,0.0,8.925061486967268,8.925054317005731,1.0,5.12e-10,0.0,4.242640687119285,6.213532920816655,19.303995679036174
83,7.556975146391097,0.0804857885923142,6.938893903907228e-18,0.46199809190050933,1.5853936137190994,0.0,0.70025723009957,2.069790106371795,-7.979727989493313e-17,9.251454814220736,29.57914115329324,-1.0408340855860843e-17,1.2794360221035201,4.4400184227749735,-1.5612511283791264e-17,2.02648796831908,6.86443011923885,0.48755727505423874,42.794708089784024,0.8184782673280394,44.1007436321663,46.02801834064468,-1.5156594975909845e-05,0.0,8.205502741113879,8.205487584518902,1.0,5.12e-10,0.0,4.242640687119285,6.213532920816655,19.303995679036174
86,7.805156618171287,0.08457671397227141,-3.469446951953614e-18,0.43647683527503517,1.453544522867177,-3.469446951953614e-18,0.8185319605022734,2.437629232794269,-4.163336342344337e-17,9.525520337002495,30.067757036839573,0.0,0.9862961265900457,3.5277911520577607,1.734723475976807e-18,1.677877964062434,5.7784380029320666,0.47629399415404733,45.367768845324065,0.4863900246632636,46.33045286414138,47.57696699362194,-1.5958426181907187e-05,0.0,6.288173896518789,6.288157938092607,1.0,5.12e-10,0.0,4.242640687119285,6.213532920816655,19.303995679036174
89,8.079466900472195,0.09570846270588228,0.0,0.40052539577958063,1.453659573996938,-6.938893903907228e-18,0.996471584534556,3.075792362963648,-1.3877787807814457e-16,9.82078052284919,30.44619551709083,-3.469446951953614e-18,0.6660003711777103,2.4096340043524362,-1.734723475976807e-18,1.6457288870622298,5.779585230181409,0.44360528038244407,48.22386503898701,0.2217782472044239,48.889248566573876,49.84230117760029,-1.6831637616286862e-05,0.0,8.286553707589661,8.286536875952045,1.0,5.12e-10,0.0,4.242640687119285,6.213532920816655,19.303995679036174
91,8.287032455137883,0.10644251145116469,-1.0408340855860843e-17,0.38058278384500244,1.430883947978377,-1.734723475976807e-18,1.0304385332725845,3.377999016935574,1.0755285551056204e-16,10.042000747440447,30.660762446671733,1.0408340855860843e-17,0.5361395735080641,1.7943011339628778,1.0408340855860843e-17,2.1780261352631074,6.828676445529867,0.40313492043691646,50.42088950579725,0.1437228211407044,50.967747247374874,52.39229548690564,-2.6854810343481662e-05,0.0,12.240049159012083,12.240022304201739,1.0,1.024e-09,0.0,4.242640687119285,6.80848145038263,23.177709830102184
93,8.515635735267042,0.11773630163879871,-3.469446951953614e-18,0.3656240017348434,1.2989440156936243,-6.938893903907228e-18,1.0172498295786236,3.022855328091068,3.8163916471489756e-17,10.287655897934828,30.918082921570505,-6.938893903907228e-18,0.5401944265840717,1.7206160816498088,-1.5612511283791264e-17,2.7009480610699437,8.439172966683834,0.36582789650343783,52.917931937156624,0.145905009256247,53.42966484291631,55.54525236789387,-3.705630656888938e-05,0.0,13.759034457427791,13.758997401121222,1.0,1.024e-09,0.0,4.242640687119285,6.80848145038263,23.177709830102184
95,8.767000544124603,0.12660653057793342,3.469446951953614e-18,0.35570210125702273,1.1458718113998483,-3.469446951953614e-18,0.977589865310931,2.817336145863257,9.71445146547012e-17,10.565449753706396,31.33248647624156,0.0,0.6113218367616736,2.0542685424405187,1.214306433183765e-17,2.998353747236176,10.859362011972692,0.34570853235655996,55.81436424904727,0.18685719405083312,56.346929975454664,58.961120971768096,-3.904781474730497e-05,0.0,13.6400812755212,13.640042227706454,1.0,1.024e-09,0.0,4.242640687119285,6.80848145038263,23.177709830102184
97,9.013431565247048,0.12155078716566192,3.469446951953614e-18,0.35535923560785954,1.0774656574537018,-6.938893903907228e-18,0.8352467339650911,2.9002396710247513,-4.163336342344337e-17,10.850115342831128,32.59799293144762,-6.938893903907228e-18,0.6781896105007215,2.2189797043103745,-6.938893903907228e-18,3.2707086659410267,12.475494877169812,0.3286830049993147,58.862501476369715,0.22997057389556008,59.421155055264585,62.53946012707481,-4.125274971273345e-05,0.0,14.538130021623276,14.538088768873564,1.0,1.024e-09,0.0,4.242640687119285,6.80848145038263,23.177709830102184
100,9.357714829664788,0.11206158671007557,1.734723475976807e-18,0.3598121151929164,1.0798036825422077,-1.734723475976807e-18,0.6087922228150706,2.6043788344603205,-8.673617379884035e-17,11.270934230911612,34.271322736340956,-6.938893903907228e-18,0.7192510064083564,2.229409560231682,-1.734723475976807e-18,3.601852949511419,12.873621218845607,0.30747034677003404,63.51697921876756,0.2586610051097167,64.0831105706473,67.84457463663114,-4.403107734301256e-05,0.0,15.3619636682487,15.361919637171358,1.0,2.048e-09,0.0,4.242640687119285,7.876677315269602,31.021022764441376
102,9.579240660487246,0.1107133483873125,-5.204170427930421e-18,0.35986718312396654,1.1324768890442853,-8.673617379884035e-18,0.7590201953070035,2.3280277875701514,4.85722573273506e-17,11.553036959983066,35.23579828838835,0.0,0.6880417781689374,2.1681992699331496,-2.949029909160572e-17,3.455567748347173,13.252543027781613,0.32172733436705747,66.73633149936737,0.23670074425293658,67.29475957798736,70.75551640736293,-9.363191671960307e-05,0.0,13.160965369942167,13.160871738025447,1.0,2.048e-09,0.0,4.242640687119285,7.876677315269602,31.021022764441376
104,9.804314392268784,0.11341581448921448,0.0,0.36716165857362704,1.2188088774416785,3.469446951953614e-18,0.9728517805067637,3.0556186389575277,-4.163336342344337e-17,11.843945402618228,36.088370593083596,0.0,0.6366707383709203,2.40131288544054,3.469446951953614e-18,3.0013914930071213,12.549307227856694,0.357407074788547,70.13952135010072,0.20267481454888633,70.69960323943815,73.33453279544685,-9.820413776211808e-05,0.0,11.52676349209489,11.526665287957128,1.0,2.048e-09,0.0,4.242640687119285,7.876677315269602,31.021022764441376
106,10.03744283082153,0.11754365550307928,3.469446951953614e-18,0.3915072248733281,1.381700300297629,0.0,1.0549447294229946,3.2471955111721966,-9.71445146547012e-17,12.145164932123222,36.86808994118894,-3.469446951953614e-18,0.6576464287413436,2.4584227855540877,-8.673617379884035e-18,2.44885291996664,9.976615186912198,0.39852413666851555,73.75251561423784,0.21624941261812156,74.36728916352448,76.20269634452247,-0.00010308552685589262,0.0,12.344452654077134,12.344349568550278,1.0,2.048e-09,0.0,4.242640687119285,7.876677315269602,31.021022764441376
108,10.270871420291485,0.11493213079065105,5.204170427930421e-18,0.4267490963037615,1.5310046935952992,0.0,1.0261177312822443,3.0873771492334385,2.42861286636753e-17,12.44329961891008,37.56539457939092,-6.938893903907228e-18,0.8308099934467665,2.5538371177716517,-8.673617379884035e-18,2.0138357360644843,6.367764729032323,0.44070680340925056,77.41785270298388,0.3451226226055081,78.20368212899864,79.64379903200373,-0.00010832198877893362,0.0,14.74892570421914,14.74881738223036,1.0,2.048e-09,0.0,4.242640687119285,7.876677315269602,31.021022764441376
111,10.573074409345011,0.09460499248567794,-1.0408340855860843e-17,0.46558741598014886,1.6159304700528234,3.469446951953614e-18,1.0070727881810082,3.2167953316951317,-9.020562075079397e-17,12.822028605314975,38.78811410294381,-3.469446951953614e-18,1.207655428951342,3.497124113228939,-3.469446951953614e-18,1.7602039435786654,5.948328656374285,0.5038233016862665,82.20220877775775,0.7292158175378246,83.43524789698183,85.00100955372692,-0.00015147792180978783,0.0,17.736332999366116,17.736181521444305,1.0,4.096e-09,0.0,4.242640687119285,8.73672642082367,38.165194276159184
114,10.834117160119417,0.08420289064401901,-5.204170427930421e-18,0.48017320160535426,1.6460062873565566,6.938893903907228e-18,0.9643833234709279,3.165837915358427,2.42861286636753e-17,13.143091005805253,40.15964584293405,-3.469446951953614e-18,1.5493356648839247,4.541236721588566,-1.734723475976807e-18,2.054985976581786,7.069297643340446,0.5436157977561498,86.37042059343948,1.2002205012406562,88.11425689243627,90.45467858194284,-0.0002438384922175823,0.0,20.87794472144942,20.877700882957203,1.0,4.096e-09,0.0,4.242640687119285,8.73672642082367,38.165194276159184
117,11.079184373141235,0.08110207590045392,1.734723475976807e-18,0.47612892633644016,1.6132383344714847,6.938893903907228e-18,0.8276719090536989,2.5920392465634805,3.469446951953614e-17,13.44068327284851,41.49337389247892,6.938893903907228e-18,1.8007330458614694,5.451824507906318,1.5612511283791264e-17,2.515104894177506,8.258702748073793,0.5462185717997619,90.32598342051487,1.6213197512287623,92.4935217435434,95.82279470452538,-0.0002571071026314157,0.0,21.87420113319625,21.87394402609362,1.0,4.096e-09,0.0,4.242640687119285,8.73672642082367,38.165194276159184
120,11.325995644819363,0.08339984236480255,-6.938893903907228e-18,0.45874742216198866,1.485994401341189,0.0,0.7271079521846749,2.5982917767130616,-2.0816681711721685e-17,13.737818246747635,42.72095900362797,0.0,1.9486854910883364,5.953039390520139,3.469446951953614e-18,2.699996107819645,10.058764539035032,0.5204946982959064,94.36382509033609,1.898687571589095,96.78300736022109,100.64998925701533,-0.0002698788223022528,0.0,19.557412322548352,19.55714244372605,1.0,8.192e-09,0.0,4.242640687119285,9.5280526945956,45.39189407549524
123,11.588812259726932,0.0901282293283073,0.0,0.43434703350503556,1.4251910883724386,-3.469446951953614e-18,0.7688467463802895,2.712228957689113,-1.700029006457271e-16,14.052031962745426,43.87072898844052,1.734723475976807e-17,2.01342691150406,6.1246811886752734,-1.3877787807814457e-17,2.5359768125720152,8.595987613321917,0.47776425488979124,98.72980114100955,2.0269439639843885,101.23450935988373,104.9978714902219,-0.000565543893406891,0.0,16.584488545157424,16.583923001264015,1.0,8.192e-09,0.0,4.242640687119285,9.5280526945956,45.39189407549524
125,11.777800726639956,0.09596236249544003,-5.204170427930421e-18,0.41963198265871704,1.3166651019494537,0.0,0.7982419053287182,2.518956005285971,-8.326672684688674e-17,14.276398792285928,44.5873536340192,1.0408340855860843e-17,2.045336667546834,6.151243298005887,-3.469446951953614e-18,2.3906347828535073,7.381297047465136,0.44605338837160335,101.90778123819156,2.0917010418057935,104.44553566836896,108.08032306972179,-0.0005882269657759107,0.0,16.34518717134993,16.344598944384156,1.0,8.192e-09,0.0,4.242640687119285,9.5280526945956,45.39189407549524
128,12.07787169025012,0.10072324084028522,-3.469446951953614e-18,0.4134465155400297,1.2845327184409512,-1.734723475976807e-18,0.8069812810585505,2.5488372356500877,3.469446951953614e-18,14.62842140315203,45.522983047941196,-3.469446951953614e-18,2.1547491247652952,6.27291531343569,1.0408340855860843e-17,2.365185544668936,7.440684452050906,0.42571376542349604,106.9953563740982,2.3214718953384024,109.7425420348601,113.57442164859043,-0.0006136453861623088,0.0,18.314854478917162,18.314240833531,1.0,8.192e-09,0.0,4.242640687119285,9.5280526945956,45.39189407549524
